NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Champlin,73,73,2,2,1761000
Kuhic,81,78,-2,-3,2098000
O'Reilly,73,92,4,-3,1864000
Swift,79,98,-2,-3,2101000
Bogan,89,73,-1,2,1901000
Morar,92,97,2,-1,1422000
Spinka,88,79,-2,1,1807000
Bahringer,80,84,1,2,1122000
Bode,77,81,0,1,1281000
Carroll,73,81,0,-3,1815000
Luettgen,83,84,-3,3,1497000
Rice,96,98,-2,4,1194000
Heidenreich,79,86,1,1,1944000
Herman,91,82,2,3,2081000
Weber,75,80,0,0,2077000
Batz,96,76,0,0,2142000
Rutherford,85,92,-3,2,2167000
Bartell,93,92,0,4,1217000
Schuster,91,75,2,1,1809000
Schroeder,84,96,-2,0,1882000
Hayes,95,96,3,4,2185000
Boehm,88,89,-3,-1,1161000
Kuhn,93,84,3,-1,1584000
Brakus,85,79,4,3,1566000
Ryan,72,86,-3,0,1746000
Williamson,98,81,2,0,2161000
Swaniawski,96,90,-1,4,1250000
Nader,77,83,3,-2,1294000
Simonis,83,86,4,0,1936000
Hintz,97,90,-2,-3,1443000
Russel,85,76,-3,1,1968000
Thiel,91,80,-2,-3,1973000
Johnston,98,77,4,0,1786000
Stiedemann,88,97,-2,-3,1751000
Heller,81,88,-2,0,1164000
Mayert,77,72,1,4,1883000
Adams,90,92,2,3,2039000
Homenick,78,82,-1,0,1790000
Olson,89,73,3,0,1292000
Wisozk,82,81,-1,0,1501000
Cummerata,91,80,1,-1,1956000
Pouros,91,97,3,-3,1276000
Greenholt,70,73,4,4,1634000
O'Conner,95,96,1,2,1411000
Rodriguez,83,70,-1,2,1818000
Robel,89,98,-3,1,1231000
Barton,74,75,4,4,1275000
Muller,90,71,4,3,1608000
Schowalter,97,75,-3,1,1656000
Witting,81,83,-2,2,2186000
Lueilwitz,97,87,2,-2,1312000
Walsh,92,86,-1,1,1352000
Goodwin,76,77,-1,4,1917000
Hahn,84,94,-2,4,1321000
Abernathy,97,76,-1,4,2156000
Stark,80,76,1,-2,1244000
Fritsch,95,87,-1,-2,1714000
Ruecker,77,99,-3,3,1612000
Reilly,86,85,3,1,1625000
Kuhlman,97,70,4,0,1253000
Stoltenberg,95,79,0,0,1402000
Schumm,92,76,4,3,1451000
Schmeler,87,77,1,4,1639000
Olson,72,86,1,-1,1201000
Schinner,72,74,-2,1,1957000
Schowalter,80,99,4,1,1739000
Schneider,79,97,1,3,1726000
Schumm,97,99,-1,1,1574000
Auer,75,74,4,-1,1502000
Shields,93,82,-1,4,1284000
Grant,99,95,-1,-3,2020000
Mertz,90,76,0,-1,1306000
Kunze,87,87,0,-1,1132000
Von,93,70,-3,-1,1872000
Heaney,86,70,1,-1,1945000
Crona,91,77,2,1,1282000
Kuphal,77,82,0,1,1481000
Hoeger,78,79,2,-2,2135000
Leffler,78,90,0,1,1300000
Wuckert,76,75,3,4,2160000
Welch,79,71,-1,-2,2028000
Wyman,75,87,0,2,1361000
Sawayn,76,78,2,-1,1944000
Bosco,77,81,-3,-1,2090000
Schowalter,83,94,-2,1,1840000
Volkman,74,87,4,1,1421000
Larson,82,77,0,1,1476000
Boyer,95,93,2,3,1212000
Nienow,93,92,0,1,1491000
Adams,72,77,-3,0,1269000
Ebert,98,99,2,-2,1829000
Schultz,87,95,0,-2,1196000
Rosenbaum,81,98,-1,-2,1877000
Langosh,82,71,-3,0,1455000
Sawayn,73,75,3,-2,2118000
Volkman,87,95,0,1,2019000
Hamill,99,74,3,4,1666000
McClure,86,79,1,2,1754000
Williamson,81,71,1,-3,1691000
Kuhlman,90,97,0,-1,2095000
Larson,83,98,3,-1,2033000
Hamill,77,82,4,-1,2054000
Raynor,72,80,4,1,2164000
Schmidt,84,75,1,3,2073000
Gerlach,80,72,-1,4,1967000
Kihn,83,74,3,4,1853000
Torp,78,98,2,4,1913000
Schaefer,73,73,-3,-2,1679000
Sawayn,70,90,3,0,1233000
Price,94,95,3,1,1967000
Boyle,75,78,0,3,1842000
Torp,77,85,4,0,1417000
Runte,89,90,-2,-1,1906000
Parisian,77,71,-1,1,1576000
Bahringer,80,77,4,-1,1110000
Reynolds,84,84,-1,-3,1209000
Denesik,89,96,-2,2,1424000
Cartwright,92,88,1,0,1208000
Skiles,73,77,4,2,1385000
Green,84,73,2,3,1970000
Schumm,98,82,-3,4,1248000
Gulgowski,77,70,1,3,1187000
Hermiston,94,72,0,2,1573000
Daugherty,80,86,-3,-1,1891000
Rau,92,74,-1,1,1700000
Stiedemann,83,74,0,1,1502000
King,92,92,0,3,1263000
Bogan,98,71,4,-2,1422000
Reichert,74,85,-2,1,1271000
Rippin,75,70,2,4,1510000
Kessler,89,76,-3,1,1604000
Langworth,83,83,4,-3,1819000
Feil,73,87,4,-1,1542000
Borer,77,95,4,4,1489000
Torp,92,76,-1,-1,1776000
Hackett,73,72,1,2,2119000
Harvey,98,80,-2,-1,1829000
Rolfson,72,86,-1,4,2143000
Marks,78,87,4,-1,2191000
Hessel,82,73,-1,1,2101000
Kemmer,98,87,3,-1,1337000
Barton,98,92,3,-1,2154000
Hane,79,84,-2,3,2029000
Williamson,99,77,4,1,1925000
McLaughlin,91,75,-1,2,1466000
Kihn,98,84,-2,0,1622000
Yundt,79,89,3,0,1350000
Marvin,96,91,3,3,2174000
Kozey,85,80,1,2,1569000
Halvorson,86,71,2,-1,1616000
Jaskolski,98,79,3,3,1861000
Dooley,88,81,4,-2,1334000
Schimmel,70,86,4,4,1246000
West,99,78,4,4,1460000
Leffler,80,76,2,-2,1728000
Huel,99,82,-3,-1,1911000
Monahan,71,81,0,3,1727000
Heaney,99,80,1,1,2129000
Goldner,85,74,-3,-2,1771000
West,89,92,4,4,2000000
MacGyver,85,79,3,1,1101000
Witting,84,78,4,-2,1129000
Bernier,70,80,4,0,2190000
Grimes,88,90,3,-2,1771000
Crist,71,87,0,3,1784000
Hodkiewicz,79,98,2,-3,1508000
Rodriguez,83,75,4,2,1406000
Runolfsson,93,73,0,0,1356000
Block,86,98,3,-2,1473000
Senger,98,77,2,0,1172000
Nicolas,71,78,1,-3,1612000
Nicolas,77,85,2,3,1848000
Schiller,74,91,-2,-3,1951000
Conn,73,79,-1,0,1610000
Murazik,92,93,4,2,1686000
Smitham,97,71,-1,-2,1369000
Heidenreich,99,91,3,4,1284000
Johnson,82,75,-3,0,2000000
Bins,80,84,2,-3,1901000
Kirlin,87,73,4,-1,2164000
Nitzsche,80,74,3,3,2050000
Quitzon,93,91,1,0,1188000
Waters,74,81,-1,4,2153000
Beier,99,80,-3,4,1596000
Wilderman,72,99,1,-1,1931000
Rempel,75,97,1,4,1864000
Leffler,78,90,2,-3,1148000
Roob,92,95,4,-3,1924000
Jakubowski,95,72,2,4,1612000
Grant,84,82,-1,1,1499000
Kertzmann,94,85,2,-3,2151000
Oberbrunner,93,80,-3,-2,1379000
Rogahn,87,84,-3,2,1807000
Hettinger,99,81,-3,-1,1859000
Fadel,80,72,-1,0,1939000
Pfeffer,91,72,2,1,1138000
Hermiston,86,71,1,4,1216000
Lynch,92,90,0,2,1898000
Rodriguez,80,96,-3,4,1544000
Maggio,84,93,0,-1,1891000
Walker,81,98,2,-1,1179000
Kris,75,99,4,-1,1238000
Sanford,87,84,1,4,1394000
VonRueden,76,90,2,-3,1497000
Walker,77,75,2,1,1970000
Barton,86,90,-3,1,1316000
Goyette,84,74,-1,-3,1343000
Becker,74,98,1,-3,1658000
Borer,96,76,0,3,1103000
Dietrich,97,88,-2,2,2001000
Leuschke,93,89,3,3,2186000
Hilll,90,81,-1,4,1244000
Kunde,85,85,-1,3,1630000
Kertzmann,77,87,0,0,1287000
Yost,72,97,0,0,1241000
Anderson,88,80,2,-2,1904000
Dibbert,83,89,-2,4,1213000
Hills,93,87,-3,-3,2189000
Hane,73,97,1,0,1433000
Parisian,89,88,4,-1,2031000
Gleason,75,91,2,-3,1342000
Boehm,97,96,2,-3,2108000
Runolfsson,84,89,2,2,1123000
Willms,72,83,4,1,1511000
Schmeler,91,89,-3,-2,1749000
Walsh,95,89,-3,0,1725000
Abbott,87,98,4,4,1194000
Corwin,94,80,4,-3,1107000
Stamm,86,79,2,3,1383000
Little,93,78,4,1,1462000
Thiel,99,97,-1,0,1311000
Turner,89,81,4,-2,1555000
O'Hara,99,86,-2,-1,1182000
Schmeler,72,85,1,-1,1571000
Botsford,98,77,2,-2,1688000
Gusikowski,81,77,-1,2,1581000
West,91,88,4,1,1574000
Armstrong,72,89,-3,-3,1499000
Beahan,91,92,2,-2,1547000
Schaden,72,86,3,1,1344000
Orn,79,84,2,-1,1115000
Kreiger,97,97,2,-3,1741000
Kuvalis,94,96,-3,4,2108000
Herzog,89,87,0,4,1303000
Pfeffer,91,72,-1,1,1594000
Bins,79,84,1,-2,1385000
Daugherty,88,76,-1,1,1874000
Hamill,96,84,2,4,1673000
Rutherford,95,85,-3,1,2136000
Hahn,82,96,0,-2,2045000
Dooley,92,92,-1,0,1265000
Beahan,88,95,1,4,2142000
Upton,77,86,3,-3,1304000
Yost,86,90,2,1,2132000
Grady,84,99,-1,-3,2122000
Kertzmann,98,74,-1,-1,1277000
Crist,79,95,1,0,1745000
Swaniawski,86,99,-3,2,1929000
Glover,84,85,0,-3,1506000
Halvorson,99,84,1,-3,1562000
Halvorson,92,82,0,0,1568000
Anderson,94,82,-2,-3,1836000
Ortiz,87,90,-2,4,1951000
Wuckert,76,85,-2,2,1261000
Shields,84,94,2,0,1167000
Klein,75,79,2,2,1134000
Barton,70,83,2,-3,1321000
Gusikowski,81,70,-1,4,1334000
Ziemann,77,79,-3,4,1778000
Wiegand,73,74,0,4,1444000
Kihn,83,80,2,-2,1537000
Kozey,82,79,4,-2,1103000
Hauck,78,91,4,0,1464000
Lakin,99,75,-2,2,1534000
Lang,97,87,-3,2,2060000
Bahringer,96,87,-2,0,1710000
Jacobi,85,72,2,-2,1311000
Lemke,92,75,4,4,1720000
Hudson,91,96,3,0,1496000
Shanahan,84,90,3,4,1754000
McCullough,83,94,-2,-3,1158000
Rippin,97,75,0,3,1422000
Ward,97,90,3,0,1522000
Haag,97,79,2,3,1871000
Lesch,76,87,4,3,2156000
Mitchell,92,88,1,3,1741000
Herman,86,94,0,3,1906000
Waelchi,73,80,-3,0,1676000
Conn,93,80,1,0,1300000
Dickinson,71,87,4,1,2145000
Haag,71,70,1,1,1132000
Von,95,85,-3,-2,1598000
Hills,78,89,-3,4,2155000
Marks,84,79,-3,2,1702000
Paucek,86,94,2,-2,2195000
Price,79,89,3,2,2069000
Goyette,83,91,-1,3,1125000
Schneider,84,92,1,0,1604000
Huels,80,82,2,-2,1545000
Mayert,85,82,3,0,2015000
Bogan,73,81,-3,2,1417000
Herman,70,78,-3,-2,1104000
Thompson,91,89,-1,4,1805000
Considine,78,93,3,-2,2090000
Funk,84,99,4,1,2175000
Connelly,73,84,4,3,1815000
Hoppe,75,84,-2,4,2175000
Koch,91,79,-2,1,1347000
Rosenbaum,88,83,4,1,1834000
Cummerata,75,89,1,4,2160000
Hilpert,89,84,-1,-2,1129000
Hettinger,96,99,-1,2,1261000
Bergnaum,98,83,1,-3,1638000
Mitchell,87,93,3,-1,2101000
Ward,97,87,3,-2,2184000
Brakus,73,85,0,1,1193000
D'Amore,97,81,0,-1,1533000
Robel,70,78,0,4,1804000
Welch,86,87,3,4,1867000
Hettinger,93,70,4,-3,1987000
Murazik,81,92,1,-3,2073000
Purdy,75,83,-3,3,2180000
Roberts,83,94,1,2,1820000
Streich,96,71,4,3,2086000
Barton,82,96,1,-1,1995000
Breitenberg,87,72,-3,-3,1998000
Hintz,95,71,3,2,1546000
Johnson,76,84,-1,3,1723000
Bartell,91,71,4,0,1101000
McKenzie,99,82,-2,3,1665000
Bradtke,73,79,-2,4,2165000
Russel,82,83,3,1,1260000
Runte,76,75,0,-1,1473000
Wilderman,81,93,-1,-1,1968000
Mayert,87,97,3,-2,1676000
Block,98,96,3,4,1439000
Collins,79,96,0,-1,1366000
Stracke,97,72,2,3,1236000
Grady,98,89,4,-2,1131000
Sawayn,75,77,-3,3,1656000
Zulauf,89,74,1,-2,1661000
Ruecker,75,86,-3,-1,1561000
Stoltenberg,92,91,-2,4,1640000
Kilback,87,98,-1,-1,2038000
Leffler,81,74,-1,0,1821000
Ondricka,70,90,-1,4,2121000
Wuckert,74,78,3,3,1677000
Klein,90,70,-2,1,1337000
Williamson,71,95,2,-2,1577000
Ryan,90,76,3,3,1246000
Kris,81,73,3,3,2028000
Zieme,82,79,1,-3,1697000
Kuphal,77,80,3,-1,1723000
Medhurst,97,83,4,0,1416000
Ullrich,99,89,4,0,1236000
Stroman,94,87,4,3,1347000
Langworth,83,79,-2,1,1898000
Metz,80,79,0,0,1947000
Fahey,97,86,1,3,2124000
Ullrich,91,72,4,-2,1340000
Wintheiser,75,71,0,-1,1360000
Schamberger,73,82,-3,2,2104000
Morissette,79,95,3,0,2072000
Kertzmann,77,84,1,1,2062000
McKenzie,71,77,-2,1,1643000
Becker,98,79,-2,0,1842000
Hand,90,83,4,-3,1104000
West,97,77,3,4,1190000
Pfannerstill,79,95,-3,2,2005000
Wolf,78,93,4,3,1813000
Towne,79,81,-2,-2,1679000
Farrell,72,70,0,-2,1664000
Romaguera,72,81,-1,-1,1563000
Paucek,79,78,0,3,1831000
Waelchi,71,72,-3,-1,1845000
Fadel,83,76,2,-2,2092000
Kessler,87,88,0,1,1873000
Klocko,92,85,-1,3,2006000
Bogisich,90,83,3,3,1430000
Brekke,92,88,1,1,1418000
Kshlerin,99,95,0,0,2156000
Cummerata,75,91,3,1,2192000
Hoeger,98,86,2,-2,1598000
Schamberger,98,82,0,-1,1412000
O'Keefe,74,89,-2,-2,1342000
Cummings,99,91,-3,3,1448000
Jones,97,94,4,-2,1454000
Schoen,75,82,2,0,1767000
Sporer,96,90,4,2,2032000
Schiller,70,89,0,-2,1966000
Jacobson,79,86,-1,-2,1741000
Williamson,94,74,-2,2,1427000
Hoppe,81,72,1,-1,1971000
Schumm,75,92,-2,-3,1186000
McGlynn,96,92,-1,1,1905000
Adams,97,87,0,2,1150000
Zieme,91,95,-3,-2,1978000
Heidenreich,71,83,-1,2,1600000
Hickle,81,83,3,-3,2038000
Swift,88,77,0,-1,1645000
Upton,95,96,1,3,1663000
Marks,72,70,-2,-2,1871000
Rau,89,99,-3,-1,1546000
Vandervort,81,89,0,-3,1618000
Kris,86,90,2,-2,1279000
Kuhic,97,76,-1,2,1567000
Breitenberg,87,75,-1,-2,1349000
Bailey,88,70,2,0,2091000
Collier,71,97,-2,2,2018000
Stark,96,72,-1,-3,2099000
Schiller,91,89,0,3,2117000
Gleason,93,92,0,-3,1319000
Morissette,90,90,-3,4,1911000
Lubowitz,98,72,1,2,1777000
Luettgen,89,96,-3,2,1662000
Cronin,96,97,3,4,1732000
Lockman,73,78,-1,0,2126000
Schultz,98,98,2,4,1878000
Emard,98,98,1,-1,1615000
Cassin,88,92,-2,2,1819000
Mitchell,80,93,4,2,1708000
Mayert,86,85,-2,-3,1364000
Simonis,84,76,-3,-1,1488000
Haag,93,83,3,3,1407000
O'Keefe,86,85,1,-1,2041000
Cummerata,93,77,-2,2,1402000
Lueilwitz,94,86,-1,4,1120000
Larson,91,88,1,-2,1480000
Kulas,90,98,3,3,1984000
Schinner,76,99,-3,0,1475000
Marquardt,75,82,-2,-2,2192000
Stark,96,99,1,4,1497000
Konopelski,98,94,1,-2,1775000
Stoltenberg,90,93,1,4,1985000
Block,87,89,4,4,1787000
Koch,74,92,3,2,1807000
Jacobi,70,80,-3,4,1420000
Dare,79,81,4,-1,1906000
King,93,91,0,4,2069000
Treutel,91,83,-1,2,1658000
Kohler,84,70,-2,-3,1735000
White,72,88,-3,0,1839000
Nienow,94,95,-2,4,1393000
Schiller,77,90,-2,-3,1354000
Wolff,72,79,2,0,1407000
Kling,84,90,-1,2,1862000
Daniel,93,77,3,2,1923000
Kuhn,73,83,-1,4,1389000
Berge,89,83,4,3,1420000
Lehner,78,75,0,0,1870000
Mills,80,78,1,1,1384000
McCullough,82,81,1,0,2103000
Erdman,79,79,1,2,1386000
Prohaska,87,84,-3,-1,1249000
Mills,99,71,0,0,1228000
Johnson,98,91,-1,0,1155000
Cartwright,90,91,3,-1,1767000
Thompson,85,73,-1,4,1555000
Kautzer,98,95,3,3,1490000
Howe,77,72,3,-1,1344000
Leffler,90,77,-3,-3,1548000
Schulist,75,82,1,-2,1104000
Murazik,88,85,2,1,1289000
Ullrich,72,99,-3,-3,1222000
Anderson,72,96,0,2,2097000
Klein,79,90,-1,-2,1431000
Jacobson,73,76,1,3,1701000
Thompson,84,80,1,-3,1339000
Gottlieb,73,89,0,3,1593000
Farrell,92,84,-3,4,2102000
Ryan,80,82,2,4,2096000
Rau,80,95,-2,3,1440000
Kemmer,71,83,3,-1,2050000
Trantow,86,91,-3,2,1251000
Harris,75,80,3,1,1823000
Goodwin,88,74,-3,1,1565000
Rutherford,97,78,-3,-1,1572000
Lueilwitz,91,70,-1,-1,1788000
D'Amore,91,85,1,4,1833000
Mitchell,96,77,-2,-2,1668000
Botsford,81,70,3,3,1291000
Nolan,74,79,-1,-1,1389000
Kessler,89,89,0,3,1516000
McDermott,90,75,1,2,1375000
Yundt,72,71,1,2,1524000
Marvin,79,76,-3,0,1173000
Corwin,96,85,0,0,1963000
Wilderman,93,96,4,4,1183000
Pacocha,82,98,2,-3,1587000
Pouros,79,86,2,-2,1596000
Walker,81,99,-3,-1,1226000
Kuvalis,93,76,2,3,2119000
Hand,97,86,-3,1,1193000
Douglas,82,85,2,-2,1692000
Walter,71,86,0,4,1655000
Champlin,70,82,1,3,2130000
Ward,79,72,-3,-3,1219000
Metz,71,96,3,-2,1761000
Little,97,79,-1,3,1308000
Hudson,89,76,2,-3,1211000
Sanford,97,97,3,-2,1149000
Carroll,91,88,3,2,2178000
Crist,70,81,3,0,1700000
Olson,78,81,-1,3,1840000
Reilly,84,95,3,-1,1913000
Connelly,93,99,-3,0,1182000
Koss,85,71,4,-3,1505000
Bosco,79,73,3,3,1867000
Little,89,97,3,1,1253000
Crist,98,75,0,-1,1617000
Hamill,94,83,0,-3,2057000
Botsford,96,92,4,-1,2200000
Hansen,71,90,1,2,1632000
Kuhlman,96,72,4,4,1825000
Schamberger,93,80,4,0,2116000
O'Reilly,72,97,-2,3,1771000
Emmerich,87,75,0,-1,2200000
Halvorson,71,72,4,4,1602000
Zieme,85,94,-2,1,1273000
Baumbach,94,95,-1,3,1800000
Hoppe,78,97,-2,3,1325000
Prohaska,77,86,1,3,1125000
Abbott,95,87,-2,-3,2083000
Gerhold,98,89,2,3,1613000
Klein,80,98,0,-1,1794000
Waelchi,84,83,-1,4,2148000
West,98,80,3,-1,1195000
McLaughlin,93,87,-3,0,1301000
Spinka,94,89,1,-3,1478000
Moen,82,71,-1,0,1296000
Gottlieb,89,80,-3,0,1409000
Crist,91,91,-3,1,1413000
Bins,88,86,-1,2,1618000
Abbott,87,71,0,4,1495000
Jenkins,76,84,3,2,1416000
Zboncak,99,94,-1,3,1114000
Ferry,95,98,4,0,1862000
Wuckert,95,82,3,-2,1994000
Nader,83,70,3,-2,1242000
Morissette,85,95,3,2,1257000
Koepp,84,88,0,-1,1600000
Cremin,70,89,-2,4,1391000
Rodriguez,90,70,-3,-1,2019000
Morissette,72,79,-1,-1,1777000
Klein,91,85,0,-3,1186000
Pfeffer,93,82,-2,4,1197000
Considine,95,84,-2,1,2136000
Upton,80,81,-1,-2,1915000
Beatty,93,85,-2,2,1811000
Mraz,98,99,-1,0,2055000
Murazik,83,73,0,3,1861000
Huels,90,90,0,-2,1156000
Harvey,97,80,3,-1,1800000
Schmidt,93,80,3,3,1492000
Gibson,72,81,3,-1,2086000
Prohaska,74,70,-1,-1,1229000
Nicolas,94,76,1,1,1328000
Toy,71,82,-2,1,2167000
Schoen,72,75,-3,-2,1472000
Toy,78,89,2,1,2200000
Labadie,72,89,3,-3,1272000
Boyer,79,96,-2,-3,1572000
Pfeffer,84,73,-3,-3,1369000
Murphy,72,97,0,2,2123000
Tillman,72,75,-1,0,1145000
Kutch,87,79,-1,-2,2076000
Wilkinson,79,92,2,-3,1703000
Leannon,83,82,3,-1,1511000
Brekke,81,93,1,1,2045000
Wisozk,70,93,-2,-1,1976000
Wisozk,74,89,4,-2,1583000
Jast,89,82,1,3,2154000
Keebler,73,73,4,2,1984000
Fay,91,73,3,2,2189000
Jakubowski,78,73,4,0,1701000
Herman,75,95,2,4,1494000
Grant,73,99,0,0,1870000
McCullough,87,72,-1,-2,1287000
Robel,77,75,2,3,2031000
Greenholt,91,70,2,3,2041000
Osinski,72,97,2,4,1691000
Murphy,74,98,1,1,1852000
Volkman,80,74,-2,3,1211000
D'Amore,98,83,-1,0,1776000
Bednar,89,81,3,2,2171000
Blanda,92,89,2,0,1883000
Russel,92,75,0,4,2189000
O'Keefe,80,83,3,-2,1420000
Spinka,70,92,-1,4,1892000
Turner,92,96,2,4,1852000
Bartell,80,95,0,3,1656000
Abernathy,78,91,4,-1,1797000
Funk,86,88,2,1,2050000
Lockman,76,92,3,2,1435000
Fisher,78,80,4,4,1351000
Mayer,93,91,-3,2,1598000
Kutch,97,96,-1,2,1345000
Ratke,79,73,0,3,1625000
Pouros,98,84,-2,0,1788000
Wunsch,77,84,4,-3,1205000
Fadel,74,76,-3,1,1914000
Koelpin,84,76,4,4,1599000
Feeney,96,73,-2,3,1551000
Hoeger,71,82,2,4,1358000
Rosenbaum,90,94,0,1,1515000
Glover,92,74,-2,4,1704000
Wilderman,92,94,-1,-3,1749000
Ortiz,91,87,1,3,1757000
Green,96,71,1,0,1617000
Donnelly,71,74,3,2,1886000
Schmidt,88,78,1,4,1834000
Emard,95,94,-2,-2,1190000
Luettgen,78,85,4,-1,1947000
Ullrich,87,99,1,-2,2065000
Reichert,82,77,-2,3,1282000
Rolfson,92,75,4,2,1425000
Mosciski,81,83,1,-3,1340000
Lakin,96,83,-3,-1,1176000
Gaylord,77,73,3,3,1302000
Hahn,85,96,-3,0,1489000
Breitenberg,72,87,-3,0,2137000
Greenholt,72,86,2,4,1815000
Price,98,94,2,2,1407000
Bahringer,98,87,-1,-2,1152000
Huels,83,96,3,0,1698000
Wisozk,71,75,1,4,1310000
Weimann,96,75,0,-1,1733000
Brekke,91,88,1,2,1610000
Mueller,97,79,-1,4,1282000
Reichel,89,83,0,-3,1674000
Schroeder,99,94,-3,4,1275000
Gleichner,76,83,1,1,1994000
Conn,81,70,-3,2,1542000
Schowalter,81,85,-3,-3,1937000
Rutherford,99,96,2,4,2071000
Fritsch,70,70,0,2,1565000
Friesen,73,90,2,-2,1718000
Eichmann,93,78,-3,4,1622000
Cremin,86,88,3,3,1448000
Wiza,82,90,0,-2,1439000
Veum,98,94,0,4,1608000
Stark,83,79,3,2,1189000
Kunze,82,83,-3,2,1697000
Boyer,72,87,4,3,1756000
Labadie,74,98,1,-2,2160000
Stoltenberg,91,78,4,-1,1520000
Schuster,80,71,-1,-3,2190000
Sipes,78,99,-3,2,2085000
Sipes,73,75,4,-1,2188000
Skiles,79,94,-2,-1,1651000
Lehner,77,92,2,-3,1326000
Koelpin,80,78,1,1,1286000
Steuber,80,70,4,-2,1133000
Hettinger,74,83,1,0,1659000
O'Connell,88,92,3,4,1870000
Johns,91,81,0,3,2138000
Stehr,79,88,2,1,1716000
Graham,99,77,-3,-1,1819000
Bogan,70,88,-3,-3,1960000
Aufderhar,73,95,1,-3,1229000
Hammes,71,93,2,1,1128000
Bednar,73,83,-2,4,1855000
Harber,95,90,-1,1,1730000
Koch,70,86,-2,4,1921000
Steuber,88,85,0,-2,2037000
Armstrong,95,89,4,0,1759000
Russel,73,90,4,2,2145000
Cassin,88,86,-2,3,1399000
Williamson,96,70,-1,2,1570000
Quigley,91,78,-3,-3,1546000
Grimes,85,91,3,2,1908000
Sporer,75,82,-1,0,1848000
Weissnat,80,91,-1,2,1200000
Ernser,83,88,-2,3,1325000
White,72,72,-1,4,1226000
Schaden,85,99,1,1,1826000
Senger,93,77,-3,3,1806000
Schultz,77,91,-2,-1,1579000
Greenholt,77,72,3,-3,1347000
Miller,88,71,2,0,2185000
Ruecker,92,82,-3,3,1348000
Corwin,99,87,1,1,1884000
Baumbach,72,98,2,0,1638000
Nolan,97,97,2,4,1984000
Pouros,70,74,-3,2,1549000
Mraz,88,90,0,-3,1486000
Leannon,82,94,1,4,2055000
Spinka,78,85,-2,4,1613000
Fadel,75,92,-3,3,2066000
Harber,81,79,0,-2,1773000
Brown,80,96,-2,-1,1259000
Fisher,87,80,-2,2,1124000
Osinski,72,86,1,-3,1968000
McCullough,85,97,-1,3,1319000
Hirthe,74,85,1,-1,1645000
Hodkiewicz,74,71,-3,3,2129000
Kuvalis,77,94,3,2,1918000
O'Hara,95,71,3,-1,1963000
Powlowski,84,83,-3,4,1513000
Weissnat,78,93,1,0,1998000
Jenkins,99,86,2,4,1159000
Schaefer,84,71,2,4,1419000
Weissnat,93,95,-2,-3,1832000
West,94,92,0,-1,1664000
Beatty,90,81,1,1,1180000
Grimes,81,97,1,0,1664000
Mante,90,89,2,-2,1502000
Quigley,84,90,-3,0,1359000
Halvorson,86,77,1,3,1241000
Pollich,91,74,-3,-3,1296000
Ernser,89,81,-1,-3,1736000
Ortiz,71,93,-1,3,2112000
Hand,81,96,2,-3,1422000
Price,95,99,0,0,1255000
Parisian,79,70,-2,3,1481000
Mayert,87,89,0,-1,2180000
Koch,74,75,3,4,1174000
Hammes,90,70,-3,4,1354000
Rohan,87,89,1,2,1372000
Ullrich,75,89,4,-1,1709000
Heller,83,75,3,-3,1590000
Bernier,94,92,1,-1,1400000
Watsica,77,89,4,4,1341000
Towne,97,88,0,1,1788000
Rodriguez,88,96,0,-3,1949000
Herman,76,98,1,0,1908000
Haag,78,79,0,2,2038000
Gutkowski,90,84,0,2,1932000
Gutkowski,76,72,-2,2,1126000
O'Kon,89,74,4,4,1573000
Denesik,96,95,2,0,1667000
Bartoletti,74,78,1,-1,2130000
Ritchie,70,73,3,-1,1187000
Pouros,92,89,-2,0,1117000
Morar,85,70,-1,-1,2165000
Vandervort,98,85,-2,2,1883000
Bechtelar,80,96,0,1,1109000
Thompson,88,77,1,0,1464000
Oberbrunner,92,91,-1,-2,1759000
O'Connell,75,86,-2,3,1438000
Bode,86,72,0,2,1100000
Vandervort,91,73,4,-3,1694000
Smith,83,84,4,2,2036000
Leuschke,77,90,1,1,1491000
Gorczany,81,92,-3,2,2154000
Ferry,71,79,1,-3,1362000
Bernier,88,98,2,-2,1783000
Runolfsson,75,89,2,3,1451000
Langworth,78,94,-1,1,1126000
Denesik,84,79,-1,2,1461000
Reinger,76,84,3,-3,1747000
Spinka,96,71,2,0,1486000
Bradtke,79,76,2,0,1410000
Medhurst,97,82,-1,-2,1724000
Lynch,82,77,1,0,1395000
Zemlak,99,71,0,3,1454000
Jerde,95,85,4,1,2130000
Grant,89,85,1,-2,1696000
Gaylord,70,71,2,-1,1746000
Brakus,84,73,2,2,2097000
Windler,74,97,2,2,2056000
Quitzon,75,88,3,0,1154000
Hansen,70,78,-3,1,1264000
Rowe,73,86,1,0,1686000
Ledner,70,90,-1,4,1517000
Cassin,74,82,0,4,1279000
Pouros,75,73,3,-3,1770000
Lesch,97,71,-2,3,2085000
Vandervort,73,95,0,-2,2080000
Tromp,91,85,0,3,1420000
Windler,84,99,0,2,1779000
Stiedemann,98,75,-3,-1,1658000
Schuster,93,76,1,-1,1966000
Zboncak,82,73,-1,0,2054000
Ullrich,87,78,3,2,1472000
Stark,72,88,-1,-1,2137000
Adams,92,81,0,-2,1625000
McDermott,94,93,-1,-1,1160000
Lebsack,94,77,3,3,1268000
