NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Ullrich,73,96,2,0,2090000
Feest,70,71,-3,-1,1763000
Goodwin,91,80,0,2,1167000
Kautzer,93,93,3,1,2096000
Dooley,78,99,-1,3,1116000
Purdy,81,70,-1,1,1735000
Block,74,97,-3,-3,1295000
Gusikowski,90,98,0,3,1972000
Koss,70,94,1,3,1894000
Sawayn,83,77,-1,2,1624000
Kunde,73,94,4,1,1572000
Smith,76,72,4,-1,1771000
Hayes,93,76,3,-1,1323000
Aufderhar,85,83,-3,-3,1991000
Kerluke,77,75,3,3,1200000
Kassulke,98,75,2,-2,1104000
Grimes,90,98,2,-1,2089000
Schaden,83,74,0,4,1452000
Schmidt,72,90,0,2,2032000
Romaguera,92,74,-1,1,1306000
Mertz,97,74,0,-3,1632000
Schoen,75,88,-3,-1,1913000
Price,98,95,-1,4,2022000
Goyette,74,76,2,4,1274000
Schuppe,99,76,1,4,2013000
Schimmel,79,95,3,-3,1725000
Leffler,94,72,4,1,1839000
Gulgowski,90,93,4,-3,1768000
Durgan,95,91,3,3,1264000
Shields,78,83,0,1,1503000
Olson,72,78,1,4,1526000
Langosh,72,88,-2,4,1576000
Weber,90,88,-1,0,1549000
Kulas,98,91,1,1,1619000
Considine,88,75,4,-1,1891000
Bahringer,70,93,-2,1,1567000
Schmeler,98,79,2,2,2136000
Donnelly,72,81,3,4,1649000
Pfeffer,74,85,-2,0,1742000
Heidenreich,76,76,0,-1,1415000
Murray,88,95,-3,-3,1210000
Tremblay,81,91,3,-1,1112000
Blick,74,83,4,-3,1846000
Welch,73,96,1,0,1141000
McKenzie,82,74,4,4,1684000
Yost,91,98,3,3,2037000
Blanda,93,79,1,-2,1897000
Simonis,77,80,-3,-1,1654000
Watsica,88,89,-3,-1,1668000
Kassulke,98,82,2,2,1853000
Buckridge,82,83,-1,-1,1476000
Jones,74,75,-1,4,1760000
Nader,75,96,-3,4,1808000
Ortiz,86,89,-2,2,1722000
Harris,94,83,1,-3,1918000
Gibson,73,76,-2,4,1398000
Weissnat,71,87,-3,-1,1470000
McLaughlin,85,75,1,-1,1373000
Gorczany,79,78,1,0,1707000
Feest,74,78,1,2,1570000
Kuhn,89,81,-2,-3,2170000
Funk,94,76,1,-3,1648000
Nicolas,70,95,0,1,1545000
Lockman,94,99,-2,1,1397000
Reichert,92,81,-2,-3,1659000
Gaylord,74,73,-2,0,1816000
Considine,88,92,-1,2,1402000
Cronin,97,92,0,-1,1377000
Zulauf,98,99,3,4,1709000
O'Kon,72,71,-3,0,2142000
Keeling,85,82,-3,2,1540000
Hettinger,95,85,4,-1,1768000
Thiel,99,84,0,4,1384000
Rutherford,73,86,-3,-3,2079000
Schumm,86,92,4,3,1235000
Osinski,73,94,-1,2,1326000
Pfeffer,91,98,0,4,1409000
Deckow,74,74,4,2,2163000
O'Keefe,77,90,0,1,1186000
Cole,77,86,-3,1,1777000
Hintz,84,99,3,0,1408000
Legros,71,70,0,1,2181000
Hauck,91,77,-3,-1,1185000
King,95,96,-3,-1,1921000
Goodwin,87,96,-1,0,1843000
Dickens,92,74,-1,3,1287000
Corwin,79,91,3,2,2007000
Moore,95,91,-1,1,1664000
Hudson,78,79,3,-1,1123000
Walter,83,85,2,1,1553000
Haag,82,84,4,3,1542000
Streich,77,82,-2,1,1231000
Runte,70,76,3,1,1794000
Jacobson,75,95,1,-1,1826000
Ritchie,81,74,1,-1,2141000
Hessel,88,95,0,2,2071000
Terry,89,99,-3,2,1157000
Durgan,97,99,1,3,1216000
Sauer,75,85,3,-1,2063000
Lind,78,83,-1,0,2179000
Kuhn,94,75,-2,2,2049000
Mohr,92,90,2,0,1332000
Weber,70,82,0,-2,1218000
Watsica,82,74,-3,-2,1922000
Little,96,73,0,4,1841000
Senger,97,80,-3,0,1779000
Trantow,94,77,-2,-3,1546000
Paucek,70,72,-3,1,1649000
Kris,93,73,3,1,1926000
Fadel,94,94,-3,-2,1902000
Wilderman,97,85,-2,-3,1776000
D'Amore,82,94,2,3,1713000
Christiansen,70,94,1,-3,1712000
Schultz,93,98,0,-2,1533000
Reilly,92,79,-3,0,1936000
Towne,86,70,-1,0,1720000
Hirthe,73,82,3,-3,1258000
Fritsch,84,93,-2,0,1463000
Stoltenberg,85,99,-2,1,1476000
Douglas,70,93,4,1,1437000
Kilback,78,81,1,1,1487000
Will,98,91,4,4,1405000
Kiehn,70,88,-3,-1,1964000
Heller,88,76,0,1,1553000
Lubowitz,79,98,0,1,2054000
Bruen,84,95,-1,-3,1218000
Kertzmann,96,90,1,-2,1222000
Boyle,83,88,3,3,1374000
Kunde,70,96,-3,2,1176000
Kerluke,75,75,-2,2,1114000
Vandervort,71,72,-1,0,1395000
Eichmann,96,82,-2,-1,1973000
Grady,71,78,-1,-1,1658000
Johnston,96,89,-3,-3,1651000
Kunde,97,78,3,-2,1151000
Cronin,78,98,1,-1,1153000
Emmerich,83,88,4,-1,1581000
Skiles,85,78,-2,-2,1538000
Carroll,99,72,-3,2,1917000
Sipes,90,84,2,2,1734000
Doyle,93,89,1,-2,1469000
Bartoletti,89,90,-3,2,1119000
Bins,97,71,2,3,1832000
Fadel,94,91,2,1,1209000
Blanda,91,95,0,4,2020000
Kunze,71,76,1,0,1702000
Friesen,79,77,-2,2,1957000
Hilpert,99,98,3,3,1441000
O'Conner,84,86,-2,1,1422000
Sanford,95,96,-2,-1,1828000
Ruecker,96,74,-2,2,1490000
Luettgen,98,79,-3,-2,1665000
Kilback,91,81,-2,-3,1528000
Lueilwitz,76,83,2,3,1253000
Powlowski,86,80,4,0,1614000
Koch,90,75,4,2,2187000
Yundt,90,76,-2,2,1221000
Gleichner,88,93,-2,-1,1186000
Goyette,77,97,-1,-1,2028000
Douglas,86,95,0,-1,1653000
Tillman,84,96,0,-1,1262000
Hoeger,97,73,-3,4,1909000
Lind,98,94,2,0,1981000
Jacobson,89,86,1,2,1571000
Schmeler,74,79,3,3,1337000
Corwin,74,86,0,-1,1275000
Denesik,73,71,-3,3,2043000
O'Conner,81,74,-3,-2,1261000
Runolfsdottir,73,90,-2,3,1712000
Buckridge,83,75,1,3,1985000
Kemmer,89,77,-1,3,1102000
McLaughlin,73,70,4,-2,2012000
Johnson,91,87,0,2,1936000
Johns,86,91,0,-3,1649000
Abernathy,75,96,-1,-1,1993000
Waters,89,86,2,3,2185000
Rempel,71,81,2,-3,1772000
Rice,90,91,3,-1,1558000
Monahan,86,98,-1,4,1946000
Pacocha,84,70,-1,4,1622000
Strosin,83,89,2,0,2012000
Berge,70,81,4,4,1469000
Considine,89,76,1,-2,2200000
Jacobson,85,97,0,-3,1277000
Strosin,79,92,4,-1,1843000
Willms,78,93,4,4,1242000
White,96,99,0,-2,2005000
Prohaska,98,96,0,3,1855000
Davis,85,79,-2,2,1873000
Hoppe,92,77,-1,-1,1959000
Bednar,70,84,-2,4,1789000
Reichert,77,74,2,-3,1758000
Balistreri,88,80,0,0,1982000
Hoppe,77,83,-1,0,1352000
Corwin,78,92,3,2,1158000
Satterfield,99,89,0,-3,1544000
Heller,80,85,0,3,1315000
Littel,99,88,4,-1,2037000
Metz,70,76,-3,3,1453000
Weissnat,84,99,3,4,2176000
Bergnaum,99,81,0,2,2082000
Baumbach,92,91,1,3,1108000
Wiegand,96,89,-2,2,1265000
Cruickshank,81,96,1,3,1942000
Schmeler,90,89,-3,-2,1760000
Koss,98,82,-3,-3,1240000
Gleason,82,88,3,4,1817000
Toy,98,71,0,-1,1551000
Gorczany,95,77,3,4,1275000
Jones,86,82,3,4,1818000
Rodriguez,74,97,2,0,1334000
Gerlach,71,95,-3,-1,1757000
Boyle,72,91,2,4,1582000
Schneider,95,88,-1,-2,1287000
Trantow,93,72,4,1,1289000
Effertz,85,85,2,-1,1785000
Macejkovic,78,82,-2,-1,2119000
Brakus,74,70,-1,0,1179000
Kshlerin,94,95,1,3,1371000
Harris,88,86,-3,-1,1819000
Bogisich,87,82,3,1,1766000
Smitham,76,83,2,-3,1641000
Howe,95,79,0,-1,1758000
Lynch,84,77,-1,-1,1415000
O'Conner,98,78,4,-1,1451000
Torphy,91,73,1,2,1155000
Runte,99,71,-3,1,1984000
Spencer,71,98,3,1,1997000
Denesik,77,72,3,4,1988000
Gutmann,72,91,-3,-1,1675000
Jacobs,77,87,1,4,1739000
Kiehn,90,93,1,-1,1189000
Rosenbaum,88,98,2,2,1562000
Dickens,70,94,0,2,2058000
Brekke,85,95,0,4,1153000
Schuster,74,73,-1,-2,2186000
Sanford,87,86,-2,0,1919000
Yost,86,92,-2,2,1938000
Dare,98,83,-2,-3,1787000
Bechtelar,78,89,-2,1,1480000
Hermiston,93,76,2,2,1950000
Mosciski,91,91,-2,0,1116000
Emard,75,88,4,1,1148000
Schaden,91,70,4,0,1755000
Tillman,73,93,-1,2,1962000
Casper,86,82,-2,3,1368000
Stiedemann,95,74,3,1,2191000
Leannon,94,75,2,-1,1502000
Daugherty,70,77,0,3,1934000
Green,93,92,-3,2,1494000
Koelpin,77,83,-3,0,1593000
Crooks,98,78,-2,3,1907000
Stroman,89,94,3,-3,1395000
Kuhn,77,99,2,1,1104000
Eichmann,75,75,3,-2,1370000
Tremblay,91,71,-3,-2,1541000
Feeney,84,98,-2,0,1918000
Lang,86,72,0,-3,2164000
Wilkinson,95,83,4,-3,1775000
Kessler,85,83,4,2,1496000
Hilpert,71,85,-2,1,1248000
Goldner,99,82,1,2,1109000
Hammes,92,99,0,-3,1320000
Bergstrom,82,85,-1,4,1676000
Mante,83,78,0,2,1890000
Conroy,83,87,-1,2,2130000
Gutmann,78,94,-3,0,1601000
Witting,70,89,3,2,1996000
Padberg,83,83,2,0,1677000
Kozey,88,76,2,-3,2008000
Abbott,97,75,1,-2,1538000
Labadie,98,85,3,3,1635000
Weissnat,95,90,2,-1,1412000
Carter,95,72,0,4,2150000
Swaniawski,95,97,-2,-2,1673000
Reynolds,78,71,-1,1,1433000
Haag,81,73,2,0,2006000
Stark,78,73,0,-3,1325000
Hills,70,77,2,-3,1253000
Wilkinson,93,88,1,-1,1381000
Johnson,81,82,3,-1,2037000
Halvorson,93,99,3,0,1984000
Monahan,84,92,-3,0,1722000
Deckow,79,91,-2,3,1416000
Steuber,77,83,4,-3,1952000
Torp,94,94,-1,0,1107000
Pfannerstill,83,88,-2,-2,1816000
Nader,89,77,1,0,1166000
Graham,77,70,1,4,1598000
Mitchell,74,88,4,-3,1202000
Hammes,90,92,-3,2,1904000
Abshire,92,76,-2,1,1530000
McGlynn,94,93,4,3,1533000
Kessler,84,74,-1,-2,1911000
Will,96,94,4,4,1323000
Hodkiewicz,80,87,4,4,1392000
Collier,90,70,1,-2,2010000
Gerlach,81,74,0,-1,1715000
Farrell,71,72,-3,-1,2114000
Lehner,97,92,1,-3,1164000
Conroy,95,74,0,3,2127000
Smith,80,80,4,0,2156000
Nader,70,71,-3,-2,1477000
Grady,98,75,3,-3,2116000
Smith,98,86,-2,-1,1294000
Lindgren,85,87,3,0,1960000
Rath,95,75,4,1,1296000
Predovic,82,95,1,3,1488000
Stehr,98,83,3,-1,1344000
Leuschke,91,90,-3,4,1755000
Hauck,90,84,3,-2,1422000
Ondricka,96,94,1,0,1371000
Olson,87,92,1,2,1507000
Spencer,96,80,1,0,1998000
Larson,95,87,1,-3,1711000
Berge,99,84,4,-1,1972000
Quitzon,90,96,-2,0,2118000
Jaskolski,95,83,-3,0,1857000
Sipes,73,85,-1,0,1695000
Kunde,73,71,-3,-2,2003000
Lockman,87,91,0,3,1582000
Terry,89,74,4,0,2057000
Hermiston,76,87,-3,0,1811000
Abshire,86,98,-3,-2,2023000
Quitzon,85,75,2,-2,1488000
Feil,98,81,-1,-1,2051000
Schimmel,90,90,1,3,1692000
Hoeger,87,97,-3,-3,1897000
Hermann,89,88,-2,-3,1395000
Casper,74,83,1,0,1652000
Hane,80,95,-3,2,1282000
Gulgowski,76,92,4,-1,1196000
Balistreri,90,96,3,4,2147000
Jakubowski,85,83,-3,-3,1355000
Moen,79,91,-3,3,1758000
Nader,89,83,2,-3,1558000
Dickens,86,71,3,-2,2152000
Lowe,96,74,2,-1,2071000
Friesen,83,87,-3,1,1982000
Rogahn,71,87,3,-1,1312000
Torp,83,99,1,4,1676000
Schulist,83,78,2,-2,1108000
Prosacco,80,96,3,4,2129000
Reichel,93,70,-3,4,1196000
Kertzmann,73,85,0,3,1200000
Johnson,99,86,-2,3,1469000
Schinner,99,89,3,-1,1948000
Larson,73,71,-2,3,1181000
McDermott,77,82,2,2,1477000
Block,81,87,2,3,1306000
Jacobi,76,79,0,-2,1887000
Hoeger,76,74,0,-3,1318000
Kemmer,84,75,-1,-2,1825000
Terry,75,82,0,1,2157000
Turner,71,88,2,4,1141000
Littel,82,82,-3,-1,1323000
Gusikowski,88,84,2,-2,1120000
Terry,75,94,-3,1,1621000
Wolff,70,90,0,-2,1491000
Schimmel,94,87,-3,0,2149000
Ortiz,97,92,4,3,1344000
Gulgowski,77,86,0,-1,1958000
Crist,77,89,0,-3,1423000
King,98,88,1,3,1780000
Borer,90,83,2,-3,1200000
Heidenreich,81,99,-1,4,1562000
Hackett,85,80,-1,2,1638000
Stoltenberg,72,98,3,2,1547000
Stoltenberg,78,79,2,2,1975000
Murray,72,94,-2,4,1377000
Block,80,72,-2,4,2037000
Pfannerstill,80,99,1,1,1549000
Farrell,80,73,3,2,1982000
Morissette,87,93,0,1,1903000
Fritsch,72,71,0,1,1447000
Cummings,76,91,0,1,1375000
Rempel,71,94,1,1,1419000
Littel,97,93,-1,-3,1949000
Bechtelar,80,89,4,-1,2025000
Klein,82,70,1,4,1354000
Brakus,88,90,3,4,2158000
Berge,77,95,-1,0,1536000
Dickens,87,96,2,0,1611000
Schmeler,99,90,3,3,1356000
Rodriguez,74,77,2,-3,1381000
Stehr,73,96,1,4,1992000
Swaniawski,85,81,-1,0,1371000
Bailey,75,80,-1,-3,1219000
Wisoky,84,78,2,2,1552000
Ferry,80,81,0,0,1317000
Parker,88,74,-2,2,1929000
Cole,96,90,-2,2,1732000
Sipes,91,90,-2,2,1224000
Hane,90,71,-1,4,1808000
Braun,70,79,4,1,1479000
Weber,81,90,-1,1,1805000
Schimmel,72,96,0,2,1679000
Reichel,73,77,3,3,1198000
Wehner,77,73,4,0,1114000
Beatty,74,94,0,1,1111000
Hane,97,98,3,1,1158000
Raynor,71,80,-2,-3,1779000
Macejkovic,92,88,3,-1,1162000
Osinski,78,89,4,-3,1965000
Wiegand,96,95,4,-2,1872000
Schiller,86,91,1,2,1500000
Hayes,75,99,-3,-2,1248000
Swift,95,96,-2,2,1686000
Littel,85,92,-2,-1,1894000
Bogisich,75,75,-1,0,1403000
Zemlak,78,75,4,-1,1233000
Streich,75,90,-3,3,1369000
Cremin,87,98,4,0,1576000
Spencer,87,74,2,1,2067000
Maggio,74,72,-2,-1,1889000
Stehr,94,78,-2,-2,1400000
Roob,80,71,0,-3,1532000
Konopelski,82,89,3,-1,1313000
Prosacco,87,97,-2,3,1836000
Hirthe,99,72,-3,-2,2005000
Kub,92,91,-1,-1,1445000
Glover,77,89,3,-3,1285000
Pagac,94,74,-1,-1,2157000
Kulas,84,97,1,2,2064000
Hermann,78,93,-2,-2,2030000
Marks,77,70,2,-2,1424000
Macejkovic,98,81,2,-2,1354000
Sanford,87,96,0,0,1992000
Stamm,89,94,-3,4,1652000
Stiedemann,84,71,4,-2,1237000
Wolff,74,74,1,-2,1252000
Streich,76,90,0,-2,1229000
Schaefer,96,85,4,3,2087000
Brakus,72,71,-1,-1,1637000
D'Amore,70,96,-1,3,1167000
Emard,99,81,-2,-1,1184000
Jerde,92,70,4,1,1920000
Strosin,91,97,2,0,2082000
Parisian,89,89,-3,-2,1130000
Pagac,87,78,0,3,1714000
Waters,89,86,1,-1,2020000
Torp,94,84,3,1,1204000
Morar,82,85,-2,-2,1353000
Braun,74,77,1,2,1673000
Kuphal,79,85,2,2,1330000
Schmidt,97,98,-1,3,2181000
Muller,85,71,4,0,1178000
Erdman,71,83,-3,-1,1857000
Fahey,94,93,-3,1,1920000
Kihn,84,90,-1,1,1898000
Keeling,85,86,3,-2,1629000
Stracke,70,83,-1,0,1354000
Baumbach,78,98,-2,-2,1143000
Parker,85,70,3,3,1240000
Runolfsdottir,74,90,-2,2,1898000
Johnston,70,89,-1,2,1477000
Will,79,98,4,0,1825000
Yost,92,97,0,2,1701000
Grimes,81,84,1,-1,2016000
Schumm,77,72,2,-1,2069000
O'Connell,72,71,4,0,1977000
Dare,83,92,3,0,1656000
Rosenbaum,97,99,4,2,2001000
Gislason,96,73,4,-3,1881000
Hayes,85,82,-1,-2,1780000
Homenick,92,84,4,-2,2020000
Crona,87,79,-2,-2,1844000
Schaden,80,78,-2,-3,1897000
Hahn,72,98,3,-2,1366000
Cronin,84,87,1,2,1434000
Kulas,88,80,3,-2,1730000
Leffler,75,81,3,-2,1411000
Rice,97,90,4,4,1292000
Ruecker,81,75,-2,-1,1790000
Schuster,80,89,-3,-3,1364000
Morar,86,73,3,0,1609000
Quigley,71,85,1,2,1624000
Sauer,74,91,0,-1,1594000
Ratke,79,97,0,4,1343000
Kemmer,86,81,0,0,1716000
Bednar,78,84,1,4,1586000
Keeling,89,97,-2,4,2003000
Schmidt,84,80,0,-2,1746000
Lehner,96,91,2,-2,1841000
Koepp,94,86,-1,4,1749000
Leffler,84,95,-3,1,2065000
Schmeler,79,86,0,2,1884000
Koss,78,93,-1,-2,1153000
Hansen,70,83,2,1,1985000
Leuschke,72,92,-3,1,1663000
Lowe,80,84,2,2,1666000
Runte,86,74,0,0,1872000
Rosenbaum,70,97,-1,1,1161000
Howe,85,74,3,0,2073000
Kuhn,86,70,3,2,1151000
Cartwright,71,83,3,1,1267000
Roob,78,81,3,0,1388000
Reilly,80,87,2,-3,2062000
Kub,78,87,-1,4,2165000
Fritsch,77,74,2,-2,2079000
Rippin,70,91,-2,3,1280000
Grimes,94,77,-2,1,2128000
Jacobi,94,77,-1,0,1476000
Schinner,86,96,-1,-1,1703000
Schinner,84,83,0,0,1909000
Russel,91,80,2,-2,1801000
Conroy,96,99,3,-3,2080000
Turner,89,72,0,0,1891000
Kunze,71,86,1,-1,1839000
Dickens,80,80,0,-2,1558000
Wolf,84,79,-2,0,1975000
Volkman,81,93,2,1,1276000
Ledner,85,76,2,-3,1885000
Kulas,82,81,4,2,1451000
Gibson,87,86,4,-2,1851000
Schneider,85,83,-1,1,1844000
Kemmer,93,75,3,-3,2046000
Block,73,95,1,2,1324000
Windler,73,81,-2,-1,1794000
Schaefer,95,92,2,4,1926000
McKenzie,99,85,2,4,1569000
Balistreri,72,82,1,-3,1380000
Brown,72,85,-1,-1,1436000
Lemke,89,81,1,4,2069000
Nitzsche,89,90,1,3,1953000
Hermiston,89,89,3,0,1573000
Dickens,97,94,2,0,1393000
Lang,83,70,-3,-3,1852000
Dicki,70,91,2,1,1363000
Hackett,72,74,3,-3,1722000
Kautzer,78,84,-2,-2,2000000
Hoppe,74,72,-3,1,1455000
Reichert,86,98,-1,-3,1420000
Mayert,81,79,2,-2,1266000
Macejkovic,77,96,-2,-2,1846000
Osinski,98,97,-2,2,1525000
Emard,86,76,-3,1,1471000
Flatley,81,84,0,4,1456000
Schuster,98,70,4,1,1817000
Wehner,77,98,-3,4,1317000
Lowe,78,75,0,4,1109000
Bergstrom,74,89,4,-2,1652000
Ondricka,95,79,2,-2,1530000
Hansen,88,96,2,-2,1617000
Feeney,74,80,1,4,1884000
Kirlin,87,83,2,-3,1222000
Hammes,85,76,4,4,1938000
Kuhic,77,76,-3,-3,2019000
Homenick,83,87,4,2,1734000
Reilly,96,73,2,2,2120000
Kemmer,92,92,-1,3,1857000
Krajcik,74,90,-3,3,2165000
Welch,89,90,-1,4,1467000
Cruickshank,87,97,4,0,1573000
Parker,74,83,2,4,1373000
Rogahn,85,75,-1,3,1133000
Dickens,86,98,-1,3,1929000
Lowe,70,78,-1,0,2137000
Mertz,89,87,-3,0,1897000
Klocko,75,97,1,0,1953000
Hagenes,83,83,0,4,1770000
Marks,79,78,3,-1,1301000
Kutch,94,80,-3,1,2023000
Paucek,80,94,-2,3,1334000
Maggio,79,87,2,0,1577000
Green,81,73,2,1,1440000
Nader,90,90,0,2,1156000
Trantow,78,78,1,4,2128000
Hettinger,84,92,1,-2,2162000
Kris,92,75,3,-1,1412000
Ritchie,81,96,3,-1,2084000
Emmerich,73,77,-3,1,1803000
Brakus,81,75,4,0,1901000
Kozey,81,96,2,1,1533000
Boyle,73,91,2,2,1229000
Ritchie,72,93,-3,-1,2051000
Schuppe,90,93,4,2,1579000
Reynolds,73,99,0,2,1257000
Lubowitz,73,86,1,2,1926000
Hermiston,89,73,1,3,1568000
Kessler,94,80,4,4,1935000
Wolf,88,75,1,-1,1297000
Leuschke,82,81,-2,-3,1515000
Crooks,77,72,4,2,1381000
Ondricka,94,90,1,1,1474000
Dach,78,87,-2,1,1945000
Howe,83,86,3,0,1325000
Boyer,92,78,-3,3,2067000
Moore,89,97,2,4,1205000
Terry,93,83,3,3,1980000
Stoltenberg,94,82,2,2,1626000
Gottlieb,86,90,0,2,1279000
Heidenreich,94,74,2,3,1549000
Farrell,70,90,2,-1,2161000
Predovic,77,70,0,3,1650000
Reinger,91,81,0,4,1767000
Brekke,93,81,1,4,1428000
Gulgowski,72,79,-1,3,1544000
Dicki,97,96,-3,-2,1899000
Ankunding,84,83,2,1,1723000
Bergstrom,70,92,4,0,1485000
Douglas,79,78,-2,4,2175000
O'Hara,95,87,2,-1,1808000
VonRueden,90,89,4,-3,1182000
Howe,85,96,0,3,2057000
Oberbrunner,86,83,-3,2,1516000
Greenfelder,74,70,0,-3,1671000
Luettgen,70,86,2,-2,1686000
Ruecker,84,72,-3,2,1949000
Lakin,77,89,-1,2,1263000
Corwin,82,95,3,1,1297000
Lubowitz,83,86,-3,3,1649000
Weber,85,76,-2,-2,1959000
Kovacek,97,82,-2,-1,1554000
Gusikowski,85,92,-1,-3,1331000
Buckridge,77,99,-2,1,1671000
Johnson,89,81,2,2,1812000
Hoeger,97,72,-1,1,1941000
Jacobson,78,81,-2,-3,1857000
Kemmer,87,70,2,0,1781000
Kuhic,90,87,1,-1,2051000
Bartoletti,75,75,-1,3,2191000
Grant,92,87,4,2,1986000
Konopelski,88,80,-2,1,1460000
Corkery,91,85,-3,3,1295000
Reynolds,89,85,2,4,1300000
Bosco,76,82,3,-1,1200000
Trantow,74,72,1,4,1250000
Walker,80,84,3,4,2073000
Pacocha,98,89,4,-3,1451000
Waters,91,92,-2,1,1506000
Will,87,89,-1,-3,1983000
Bednar,77,91,3,-2,1866000
Jaskolski,71,96,-3,0,2166000
Boehm,94,91,-1,0,1824000
Lind,77,76,-1,1,1624000
Dietrich,88,95,-3,-2,1955000
Bernhard,90,81,-1,1,1522000
Wyman,79,80,2,-1,1849000
Bode,70,71,4,4,1507000
Gibson,82,77,3,3,1797000
Casper,79,86,2,3,2200000
Walker,97,96,-3,1,1333000
Conroy,91,84,2,0,1416000
Purdy,80,84,0,1,1345000
Emard,72,72,3,-2,1495000
Boyle,92,81,-3,2,2065000
Barton,84,84,2,-1,2017000
Dach,98,72,-1,4,1542000
Pagac,70,90,-1,4,1493000
Ruecker,83,96,2,2,1223000
Swift,78,95,4,-1,1611000
Ryan,91,87,-2,0,1405000
Heathcote,84,75,3,-3,2119000
Hessel,87,74,-1,-1,1548000
Weber,71,80,-2,1,1850000
Pouros,97,70,1,-2,2112000
Gutmann,92,88,-2,0,1392000
Emard,92,72,-3,0,1701000
Davis,78,89,-3,3,1496000
Weissnat,96,98,3,-3,1209000
Dooley,71,96,2,3,1229000
Wiza,79,75,2,2,2135000
Davis,82,91,-2,-1,2008000
Weimann,74,83,-1,-3,1274000
Hartmann,85,73,-2,3,1380000
Stracke,90,98,3,4,1759000
Ferry,92,95,-2,-2,1780000
Mitchell,98,97,2,2,1578000
Erdman,77,74,3,1,1402000
Feeney,74,86,2,1,2195000
Aufderhar,95,79,0,2,1353000
Haag,70,81,2,-3,1420000
Ruecker,75,94,-1,-1,1964000
Cartwright,91,71,4,0,1887000
Hirthe,93,81,3,2,1306000
Stroman,88,84,1,-3,1813000
Batz,79,93,2,3,1665000
Farrell,89,70,1,2,1278000
Rohan,87,93,-2,4,1413000
DuBuque,94,73,-2,3,1960000
Hagenes,81,74,4,3,2039000
Bartoletti,95,75,3,0,2159000
Reynolds,72,71,-1,-2,1183000
Lang,92,96,0,-2,2152000
Sawayn,95,83,-3,-1,1807000
Shanahan,90,86,-2,4,1525000
Corkery,72,75,3,-1,1155000
D'Amore,71,74,2,1,1386000
Schiller,95,76,-3,-3,1457000
Morar,89,88,1,-1,1753000
Bergnaum,87,96,-3,3,1663000
Borer,93,93,4,1,2026000
Murphy,94,91,3,0,1639000
Gulgowski,80,72,2,3,1230000
Stehr,84,79,2,0,1935000
Mante,79,95,4,0,2010000
Moen,74,92,-3,0,1567000
Upton,77,96,3,2,1150000
Kihn,99,97,-3,3,1703000
Greenfelder,81,86,-2,4,1597000
Harris,82,89,3,2,1351000
Prosacco,84,89,-2,-1,1723000
Koch,82,94,3,-3,2002000
Effertz,88,97,-2,1,1503000
Wolff,91,76,0,-2,1326000
Brakus,97,84,-3,0,2105000
Altenwerth,77,75,2,2,1737000
Conroy,99,75,-2,-1,1642000
Wolff,71,98,2,1,1482000
Pouros,73,97,0,2,2164000
Daugherty,87,92,3,-2,1405000
Tillman,91,97,0,0,1158000
Schoen,85,93,-2,1,1131000
Goyette,99,71,1,0,1438000
Schultz,73,70,3,4,2033000
Fritsch,90,83,-3,-2,1842000
Tromp,91,70,-3,-1,1315000
Lehner,72,76,1,2,1443000
Greenfelder,79,79,1,0,1555000
Murray,84,87,4,4,1670000
Renner,80,82,1,0,1879000
Haley,92,95,4,-1,1333000
O'Reilly,83,77,-2,2,1624000
Pagac,71,75,-2,1,1868000
Bosco,70,90,-2,3,1252000
Keeling,93,85,-1,3,1347000
Ruecker,73,94,1,-2,1968000
Block,83,71,4,3,1980000
D'Amore,71,92,-1,-2,1940000
Bailey,89,72,1,3,1685000
Zulauf,95,70,-3,-3,1382000
Heathcote,71,84,3,-2,1152000
Hessel,77,92,4,3,1576000
Bode,84,91,-2,2,1244000
Bayer,70,80,-1,2,2125000
Muller,84,76,2,-3,1314000
Walsh,80,91,4,4,1273000
Will,76,72,1,-3,2099000
Harvey,92,86,0,-3,1444000
Robel,99,88,4,3,2163000
Schmidt,83,94,3,4,1553000
Brakus,75,88,4,2,1694000
Murray,93,74,2,1,1783000
Stoltenberg,86,79,-3,2,1582000
Feil,75,76,2,0,1770000
Auer,85,87,-2,2,1696000
Fadel,87,88,2,2,1809000
Nikolaus,70,72,0,-2,1243000
Zieme,86,91,-3,-1,1336000
Gleichner,75,77,-1,2,1959000
Mitchell,99,80,0,-3,1749000
Sipes,75,94,-2,4,1776000
Bauch,79,92,1,2,1207000
Prohaska,86,94,4,4,1544000
Hirthe,99,93,-3,3,1321000
Grimes,82,94,2,-1,2042000
Skiles,81,71,0,4,1547000
Thiel,97,98,0,-1,1675000
Mante,80,79,2,-1,2006000
Leannon,83,93,-1,-1,2005000
Blanda,78,98,4,-2,1894000
Moen,70,95,-2,4,1314000
Dare,78,88,4,1,2068000
Bradtke,86,98,4,-2,1519000
Barton,74,98,4,2,1866000
Boyer,81,84,4,3,2176000
Maggio,96,87,3,3,1198000
Moore,84,76,-1,1,1870000
Strosin,81,85,1,3,1528000
Towne,74,91,4,-2,1503000
Fisher,92,94,2,4,2063000
Conroy,73,98,-1,-3,1728000
Leannon,97,98,4,0,1257000
Gibson,72,82,-3,3,2056000
Hoeger,77,79,-1,0,1881000
