NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Haag,84,90,0,-3,1686000
Friesen,83,83,-2,-3,1126000
Haag,98,90,0,-2,1810000
Cormier,70,76,4,-3,1859000
Doyle,78,84,-3,1,1183000
Wisoky,70,76,1,4,1921000
O'Reilly,78,86,4,-3,1293000
Berge,98,95,2,-1,1983000
Welch,84,95,4,-2,1113000
Hyatt,92,91,2,1,1582000
Wehner,82,97,4,-1,1266000
Jenkins,81,76,4,-2,1377000
Kassulke,99,75,2,-1,1293000
Orn,88,73,2,0,1505000
Von,73,79,-2,-2,2069000
Herzog,91,87,3,-2,1324000
Feest,70,81,2,4,1538000
Wyman,94,76,-3,-1,1385000
Sawayn,87,80,-1,4,1965000
Boyle,73,97,2,-1,1197000
Pacocha,98,92,0,-1,1181000
Stark,98,92,-3,2,1628000
Schoen,87,74,0,-3,2183000
Roberts,81,94,0,0,1835000
Morar,87,71,2,3,1453000
Rohan,99,97,-3,4,1749000
Nikolaus,86,76,2,-1,1349000
Schinner,71,94,-1,2,1418000
Weimann,70,89,4,2,1336000
Schneider,78,82,3,2,1194000
Quigley,96,99,3,0,1977000
King,92,78,-2,-3,1535000
Torp,75,94,-1,1,1404000
Koss,92,88,-2,3,1718000
Strosin,97,74,-2,4,1910000
Hilpert,95,80,-3,2,1145000
Franecki,71,77,-3,3,1663000
Braun,90,88,2,2,1494000
Lowe,80,81,-1,2,1543000
Kunze,99,75,1,3,1257000
Schowalter,78,90,0,4,1521000
Blanda,75,93,0,4,1545000
Ortiz,92,81,-1,0,2144000
Corkery,70,70,0,-3,1734000
Reilly,82,84,3,-2,1704000
Marvin,88,97,-1,-1,1855000
Daniel,80,89,1,4,1447000
Haley,93,84,1,0,1943000
Tromp,98,92,2,4,1230000
Becker,77,88,-3,-1,1312000
Davis,72,88,2,1,1223000
Nicolas,91,82,-3,0,1513000
Ondricka,73,92,1,3,1925000
Koss,77,97,-2,-2,1985000
Osinski,75,70,0,-2,1327000
Breitenberg,70,90,-1,3,1601000
Kihn,82,95,1,4,1874000
Champlin,77,80,4,1,1678000
Wisozk,84,90,4,4,1611000
Rohan,95,81,-3,1,1137000
Lebsack,85,86,-3,4,2176000
Nienow,97,78,-3,0,1412000
Ward,76,98,-1,4,1934000
Roob,89,91,4,0,1796000
Moen,89,86,4,-2,2140000
Balistreri,92,99,2,4,2148000
Wilkinson,93,85,-1,1,1130000
Brekke,72,97,2,2,1649000
Leffler,89,96,3,3,1539000
Collins,76,83,4,4,1811000
Frami,97,79,3,4,1500000
Vandervort,70,71,-3,1,1623000
Robel,97,95,1,-1,1651000
Baumbach,77,71,0,4,2084000
Robel,99,78,1,-3,1127000
Hoeger,78,79,-3,1,2031000
Quitzon,92,80,4,4,1924000
Walker,85,74,-3,-3,1645000
Homenick,88,97,4,1,1166000
Metz,82,82,-2,1,1592000
Cartwright,98,87,2,0,1240000
Marquardt,72,96,2,-1,1387000
Halvorson,87,91,1,1,1922000
Cartwright,83,80,-3,-3,2193000
Stokes,98,99,2,-3,1350000
Kihn,72,97,-1,2,1164000
Emmerich,93,85,-2,0,1766000
Pollich,71,93,-1,1,1722000
Wisozk,96,95,3,0,1243000
Hettinger,80,79,4,4,1258000
Tremblay,85,77,-1,-1,1497000
Simonis,91,98,4,-1,1763000
Reynolds,84,89,2,2,1948000
Jacobs,74,74,-3,4,1894000
Schimmel,78,87,-3,2,1659000
Price,71,98,3,0,1610000
King,88,72,0,2,2104000
Senger,86,98,-1,-3,1308000
Murphy,78,79,0,1,1749000
Little,97,97,-2,-2,1104000
Lemke,74,82,-1,1,2185000
Bernier,99,94,3,0,1164000
White,77,83,1,0,1955000
Bednar,91,89,3,1,1937000
Senger,80,89,3,3,1718000
Stokes,81,88,3,4,1850000
Rodriguez,97,94,4,4,1818000
Shields,83,88,3,2,1856000
Fritsch,89,78,3,-1,1179000
Luettgen,75,74,3,-1,1399000
Stoltenberg,87,99,-1,-1,2169000
Doyle,74,74,3,2,2108000
Marks,87,77,-3,1,1490000
Schmidt,78,82,1,3,1717000
Mayert,81,71,0,1,1546000
Predovic,92,85,0,2,1850000
Flatley,79,85,2,2,1821000
Kris,96,83,-2,1,1447000
King,94,84,0,4,1343000
Bergnaum,95,80,-3,2,1139000
Mante,89,95,4,4,2199000
Farrell,71,71,-3,-1,1137000
Prosacco,72,99,3,3,2067000
Heidenreich,97,99,-2,2,1994000
Jacobs,97,74,3,1,1245000
Murray,70,74,3,1,1553000
Labadie,79,99,0,3,1875000
Breitenberg,91,76,-2,3,2007000
Stark,87,79,1,-2,1655000
Langworth,89,72,-1,3,1154000
Hoppe,72,79,2,1,1584000
Paucek,83,96,1,2,1497000
Waelchi,97,95,3,-3,1239000
Welch,82,77,-3,-1,1215000
Kunde,85,92,0,3,2141000
Kuhlman,84,87,-2,3,1245000
Metz,78,87,0,-3,1514000
Kreiger,87,80,3,-2,2198000
Kuphal,96,77,-3,-3,2147000
MacGyver,75,94,2,4,1388000
Abshire,78,83,1,1,1233000
Crona,76,84,0,4,1512000
Nolan,95,75,-1,-1,1688000
Sawayn,80,86,1,-1,1505000
Glover,86,70,0,-1,1657000
Greenholt,76,94,3,3,1814000
Heathcote,88,73,-3,-2,1471000
Conroy,75,80,-3,0,1204000
Hilpert,95,74,-3,-1,1483000
Hansen,91,91,4,-1,1343000
Rutherford,92,76,-3,-1,1428000
Gutmann,88,77,2,1,1333000
Lynch,81,73,4,0,1630000
Ortiz,72,84,2,1,1388000
Bode,80,97,4,0,1267000
Jacobson,91,97,1,0,1816000
Hilll,83,91,0,4,2138000
Gulgowski,97,87,1,-3,2050000
Kemmer,75,77,0,0,1259000
Wiza,72,73,4,4,2175000
Morar,74,89,4,0,1389000
Romaguera,96,72,-3,1,1670000
Ritchie,75,83,0,4,1844000
Kiehn,76,83,3,-2,2057000
Mueller,94,89,0,0,2030000
Renner,86,80,2,1,1805000
Schiller,74,77,1,3,1226000
Leuschke,79,91,-1,-2,1860000
Bahringer,89,70,-2,3,1954000
Gerhold,80,84,4,3,1297000
Cole,72,73,-2,3,1345000
Hirthe,70,87,-2,0,1759000
Torp,96,86,1,2,1241000
Lindgren,83,94,-3,-1,1212000
Kessler,99,88,2,4,1188000
Hermiston,98,91,-1,2,1404000
Kris,75,92,0,2,1521000
Witting,75,73,-3,0,1118000
Connelly,71,82,4,-1,1267000
Lemke,93,97,-1,-2,1162000
Kautzer,89,77,3,-2,1114000
Nicolas,92,80,0,-1,2104000
Hoppe,98,92,2,-2,2177000
McCullough,88,97,-2,0,1291000
Boyer,70,98,-2,2,1233000
Abshire,88,78,-3,4,2098000
Predovic,77,84,-1,-3,2127000
Deckow,98,83,2,1,1244000
Pagac,78,93,-1,3,2122000
Collins,79,71,2,1,1939000
McGlynn,91,81,-2,4,1128000
Stanton,86,92,1,-3,1276000
Streich,99,92,2,0,1790000
Lang,77,91,1,3,1513000
Spencer,92,92,3,1,1463000
Marquardt,99,95,0,-1,1388000
Medhurst,70,83,-1,1,2066000
Brakus,76,86,0,-1,1457000
Lebsack,86,80,-2,-1,1535000
Kerluke,99,78,-2,-2,1116000
Herman,79,89,2,-1,2050000
Lindgren,82,90,-3,-2,1311000
Koss,95,81,4,1,1461000
Green,99,98,4,0,1771000
Williamson,98,77,-1,1,1351000
Jacobson,89,76,-1,-2,2186000
Runolfsdottir,80,93,-3,-2,1241000
Frami,87,71,-3,-2,2072000
Schroeder,72,73,-2,2,1225000
Cummings,99,73,-3,2,1660000
Little,80,74,2,-2,1766000
Jast,75,88,-3,0,1267000
Goyette,87,91,-1,0,1625000
Hammes,74,93,0,-1,1689000
Waters,83,74,-1,1,1634000
Nolan,87,83,1,0,1328000
Russel,77,90,2,3,1550000
Kozey,80,80,2,0,1475000
Casper,91,86,-2,4,1139000
Durgan,81,98,4,3,1660000
Rodriguez,86,88,0,1,2033000
Sanford,88,82,-2,-2,1566000
Harvey,86,97,2,1,1572000
Connelly,95,75,1,2,2146000
Kutch,83,95,-2,-3,2010000
Fadel,75,76,1,-2,2034000
Rolfson,85,70,-3,-1,1815000
Kunze,81,95,1,-1,1794000
Larson,80,78,4,1,2191000
Runolfsdottir,89,99,4,-3,1279000
Schoen,82,74,-1,0,1420000
Boyer,89,76,-1,3,1861000
Crona,79,89,1,3,2031000
Yundt,92,81,-3,1,1881000
Schowalter,81,98,1,-2,1683000
Torp,96,70,-1,2,1118000
Effertz,99,77,-1,-1,1436000
Mohr,99,79,-1,0,1953000
Bechtelar,74,92,-1,4,1318000
Russel,70,89,3,2,1712000
Balistreri,70,80,0,1,1837000
Rau,97,91,4,2,1532000
Hackett,85,74,4,4,1703000
McGlynn,81,87,4,1,1527000
Haag,76,76,3,3,1773000
White,81,86,-2,0,1874000
Nitzsche,98,99,3,2,1566000
Schamberger,80,81,1,-1,1381000
Koch,71,73,1,4,2155000
Konopelski,71,88,3,4,1433000
Wilkinson,91,97,0,3,1258000
Jones,86,97,-1,-3,1748000
King,83,76,-1,-2,1280000
Reinger,93,92,4,-2,2007000
West,77,95,2,-3,1938000
Kshlerin,81,92,1,4,1875000
Thiel,81,88,-1,-1,1492000
Monahan,70,81,0,1,1788000
Kris,74,72,0,4,1826000
Schoen,75,95,-3,-1,2126000
Runolfsson,81,77,4,4,1594000
Purdy,85,94,3,4,1618000
O'Keefe,90,95,3,4,1165000
Borer,82,82,2,4,1465000
Johnston,92,83,1,1,1808000
Windler,80,84,3,3,2175000
Tromp,85,79,4,1,1205000
Prohaska,96,92,2,4,1906000
Cummerata,84,87,4,0,1270000
Rath,74,90,1,3,1145000
Ledner,86,71,4,-2,1469000
Frami,92,92,4,4,2057000
Maggio,85,90,4,3,1315000
Walsh,72,77,-3,-1,2103000
Schuster,79,73,4,4,1220000
Bode,98,92,4,-3,1995000
Wuckert,84,89,-2,0,1870000
Hand,71,75,3,3,1950000
Kunde,86,89,0,-1,1936000
Batz,95,90,-3,-1,1144000
Krajcik,85,94,-3,-1,1888000
Thompson,84,98,2,4,2172000
Nitzsche,95,99,0,2,1369000
Huel,84,98,-2,-1,1969000
Daniel,76,86,-2,-1,1993000
Ebert,83,88,0,2,1701000
Brown,84,84,-2,2,1116000
Osinski,89,81,-1,3,1560000
Hoeger,94,74,-3,-3,2089000
Hegmann,89,93,0,3,1541000
Harris,82,88,3,2,1870000
Rutherford,77,76,1,3,1702000
Kerluke,70,94,-3,3,1478000
Metz,72,70,3,1,1610000
Rowe,95,76,-3,2,1288000
Shields,78,84,0,3,2095000
Haag,74,79,2,1,1939000
Jacobson,84,88,-1,-1,1611000
Kautzer,74,92,-3,-3,1233000
Marvin,90,71,3,4,2180000
Maggio,91,75,0,2,1516000
Romaguera,96,81,-1,2,1488000
Tillman,99,85,1,1,1173000
Gleason,71,74,3,-1,1627000
Herman,89,72,2,3,2099000
McKenzie,93,71,0,1,2037000
Dickinson,91,73,3,-3,2140000
Emmerich,80,93,2,1,1631000
Stanton,75,84,-2,0,2018000
Weissnat,97,84,-1,1,1630000
Jakubowski,92,85,2,4,1782000
Murazik,72,74,0,3,2060000
Eichmann,81,84,-2,-2,1331000
Marks,89,85,0,1,2006000
Russel,78,97,2,0,1804000
Glover,96,74,2,3,1140000
Kuhn,77,71,-1,4,1401000
Orn,95,72,0,1,1485000
Carroll,90,98,-3,-1,1776000
Turner,93,72,4,-2,2115000
Watsica,74,99,3,-1,1660000
Wiza,71,96,4,1,1578000
Cormier,76,81,4,-2,1929000
Walter,83,98,-1,3,1207000
O'Keefe,93,95,3,4,2089000
Koch,77,82,0,-1,1163000
Barrows,96,79,-2,0,2180000
Kirlin,75,97,-3,3,1827000
Runolfsson,94,96,2,-2,1142000
Glover,85,81,-3,-2,1982000
Hilll,79,97,1,-2,1211000
Effertz,76,78,-3,-2,1450000
Marks,76,77,-1,0,1299000
Von,90,93,1,-1,1667000
Bahringer,73,91,-1,2,1805000
Thiel,99,80,1,3,1430000
Langosh,70,97,1,0,1578000
Welch,91,77,1,-3,1189000
Morissette,75,88,4,0,1726000
Swaniawski,85,96,-3,2,1604000
Kuphal,97,81,4,0,1618000
Leuschke,76,83,-1,-1,1553000
Mohr,70,72,-3,1,1655000
Marks,74,84,0,-2,2154000
Aufderhar,88,98,2,4,1967000
Beer,78,82,0,4,1536000
Becker,91,80,3,0,1245000
Quitzon,77,80,0,1,1721000
Wisozk,70,88,-1,4,1764000
Brakus,89,70,-1,2,1351000
Runolfsson,77,89,3,-1,1431000
Gottlieb,98,70,-2,1,1636000
Wintheiser,72,96,-1,4,1397000
Turner,81,83,-1,-3,1236000
Paucek,84,84,-3,-1,1927000
Hermann,85,89,1,-2,1298000
Dach,90,99,4,3,1590000
Jacobi,87,92,2,-3,1385000
Rath,78,84,2,1,1138000
Kreiger,96,88,-2,-3,1844000
Pouros,78,72,-1,-1,2059000
McDermott,97,80,4,4,1436000
Auer,89,78,4,2,1387000
Bogisich,98,96,-3,0,2101000
Schmidt,81,97,-2,3,1626000
Altenwerth,80,76,4,1,1668000
Mosciski,83,81,3,-2,1868000
Hagenes,81,76,-1,-2,1133000
Beahan,88,99,4,0,2030000
Abshire,94,90,-3,0,1834000
Cormier,93,85,-2,3,1740000
Eichmann,98,76,1,-3,1117000
Daniel,74,84,-3,1,1833000
Gaylord,74,81,-1,3,2004000
Wiegand,89,99,2,-1,1561000
Hauck,89,93,1,2,1728000
Ritchie,99,85,1,2,1540000
Barton,82,70,-3,3,1315000
Wehner,92,84,4,3,1911000
Mosciski,86,76,3,-2,1838000
Hartmann,94,83,4,-1,1243000
Littel,94,91,-2,4,1218000
Dietrich,82,92,1,4,1808000
Schuster,84,93,-2,1,2175000
Daugherty,91,73,1,-2,1548000
Treutel,90,90,1,2,2197000
O'Conner,75,87,-3,0,1417000
Bernier,72,79,4,2,1186000
Marks,84,82,2,3,1695000
Hettinger,82,77,4,-2,1595000
Deckow,90,90,2,4,1273000
Toy,95,80,4,3,1320000
Willms,71,94,3,0,1804000
McLaughlin,76,81,1,1,1818000
Raynor,73,93,0,-2,1824000
Larkin,89,96,2,1,1694000
Lindgren,89,92,-2,1,1511000
Raynor,93,99,-2,4,1281000
Watsica,80,96,-1,1,2106000
Streich,82,85,-3,3,1189000
Cruickshank,99,96,3,0,1669000
Sporer,95,80,1,1,1764000
Olson,70,85,0,3,2145000
Ledner,82,91,0,-2,1391000
Brakus,71,97,3,4,1886000
Mann,82,82,2,4,1483000
Casper,94,70,0,2,1777000
Gusikowski,90,73,-3,-1,1520000
Bechtelar,99,77,2,1,1134000
Senger,89,98,2,-3,1653000
Simonis,81,94,0,4,1575000
Gottlieb,98,70,2,-2,1831000
Heaney,70,80,3,-1,1169000
Kuhic,99,88,2,0,2146000
Effertz,91,97,-2,4,1920000
Hermann,71,90,0,3,1345000
Metz,78,82,1,2,1190000
Collier,99,91,0,1,1752000
Kerluke,77,71,-3,4,2072000
Gutkowski,86,75,-2,4,1954000
Dooley,77,99,4,-3,1748000
Yost,97,84,0,3,1491000
Hand,81,71,4,-3,1469000
Sporer,90,93,4,4,1389000
Kreiger,93,82,-2,-3,1908000
Bahringer,83,71,2,1,1585000
Paucek,99,93,0,2,1904000
Mohr,97,99,-2,3,1319000
Wiza,93,84,-1,4,1222000
Mosciski,94,84,-3,1,1413000
Rolfson,74,83,3,4,1719000
Stroman,78,91,4,3,1109000
Tremblay,72,72,-2,1,1342000
Bartell,80,94,1,-2,1902000
O'Connell,81,99,2,3,1636000
Kozey,82,95,-2,1,1978000
O'Keefe,78,95,-1,-3,1522000
Dicki,71,94,0,0,1359000
Bernier,76,98,1,3,1203000
Heidenreich,77,99,-1,2,1637000
Nicolas,87,96,-2,3,1436000
Hermiston,90,84,0,1,1172000
Grant,88,72,2,4,1600000
Rowe,88,70,3,-1,1843000
Eichmann,94,70,4,-1,1421000
Braun,96,80,-1,-1,1820000
Stark,71,73,3,4,2104000
Collier,95,89,-1,0,2004000
Grimes,79,73,4,-2,1884000
Senger,99,80,4,4,1526000
Lind,72,70,-1,2,2007000
Shanahan,87,80,-1,-2,1204000
Cole,72,83,0,4,1627000
Denesik,79,99,-3,-1,1166000
Langosh,83,91,-1,-2,1259000
Reilly,72,82,0,1,2193000
Toy,72,76,1,3,1589000
Stiedemann,74,94,-1,-2,1413000
Spencer,83,79,4,2,1767000
Gorczany,75,86,-1,0,1113000
Stroman,98,90,1,0,1467000
Braun,71,93,4,0,1892000
Hane,99,81,-2,4,1782000
Abernathy,74,70,1,-2,1192000
Fay,88,85,-1,-1,1838000
Shanahan,80,92,3,-3,1131000
Kemmer,88,70,0,4,2164000
Hermann,99,79,-3,1,1124000
Botsford,87,99,3,-3,1624000
Abshire,72,76,4,-2,1172000
Romaguera,74,84,-2,2,1234000
Schamberger,71,98,-2,-1,1730000
Paucek,74,87,2,3,1591000
Smith,98,93,-1,-2,1720000
Bartoletti,91,94,4,2,1927000
Russel,93,82,2,-3,1310000
Hintz,84,89,1,4,1979000
Bergstrom,70,75,-1,4,1527000
Gulgowski,89,80,-2,-3,1276000
Russel,74,87,-3,-1,2067000
Prosacco,86,72,2,1,2092000
Ratke,91,70,1,3,1456000
Hessel,79,96,0,2,1673000
Murazik,77,79,2,4,1330000
Bergnaum,77,75,-2,-2,2088000
Witting,80,83,2,4,1634000
Sanford,98,91,-3,3,1170000
Grady,97,87,1,-3,1497000
Jenkins,84,90,0,-2,2119000
Mayer,78,72,1,-1,1892000
Windler,78,72,0,-3,1170000
D'Amore,95,74,3,-3,1311000
Padberg,80,73,3,1,1368000
Stokes,73,80,-2,-1,1125000
Kerluke,74,94,0,2,2100000
Schowalter,85,76,-1,1,2157000
Kilback,87,75,-1,-2,1136000
Swift,71,77,1,1,1989000
Doyle,76,92,1,4,1984000
Ritchie,77,98,0,-1,1124000
Ebert,76,91,4,-3,1605000
Hodkiewicz,98,76,-3,-1,1575000
Weissnat,98,96,0,3,1239000
Robel,84,94,2,1,1519000
Bergnaum,98,83,0,3,1726000
Douglas,78,92,-2,3,2146000
Green,94,96,1,0,1339000
Quigley,84,78,1,-1,2112000
Schneider,92,82,-2,-3,2149000
Morar,90,86,1,0,1333000
Koelpin,98,84,-1,1,1748000
Batz,76,79,-1,4,1778000
Kuhic,97,89,4,-2,1921000
O'Kon,73,81,-2,-1,1876000
Ernser,70,72,3,-1,1126000
Weissnat,73,80,-2,1,1665000
Gibson,83,92,3,-1,1946000
Ratke,97,88,0,2,1616000
Wintheiser,84,88,4,-3,2125000
Greenholt,86,72,0,-1,1533000
Kerluke,71,97,-3,3,2123000
Marvin,90,88,0,0,1161000
Howell,99,82,2,4,2055000
Nolan,76,74,2,0,1925000
Kautzer,70,95,-2,1,2041000
Labadie,92,82,0,3,1954000
Flatley,79,91,-3,4,2123000
Murazik,96,88,1,-3,1510000
Schmeler,87,81,4,-3,1909000
Frami,82,96,3,3,1618000
Batz,89,74,1,-3,1997000
Orn,84,74,-1,4,1867000
Gusikowski,91,72,1,4,2019000
Jerde,99,78,1,3,2077000
Goldner,97,94,-1,3,1429000
Bode,94,87,3,4,1706000
Greenholt,80,99,-1,-3,1518000
Reilly,92,99,2,2,1217000
Wisozk,89,95,4,4,1495000
Bogan,78,85,2,3,1720000
Hane,97,78,-2,0,2118000
Bosco,71,81,4,4,1275000
Brakus,79,88,1,-3,1298000
Kilback,97,84,-1,3,2059000
Bernier,75,75,2,1,2199000
Padberg,89,78,2,-3,1816000
Ullrich,95,73,4,2,1210000
Donnelly,93,75,0,2,1878000
Fadel,83,94,-3,-1,1982000
Quigley,96,82,4,-1,1799000
Sauer,82,92,-1,2,1206000
Powlowski,90,83,4,1,2014000
Powlowski,86,90,-1,-3,1426000
Huel,70,81,2,-3,1950000
Wiegand,83,90,-2,1,1663000
Haley,87,90,0,4,2185000
Denesik,83,81,-2,1,1559000
Glover,99,91,-2,3,1615000
Leuschke,84,79,4,4,2049000
Feil,99,92,-2,-1,1671000
Auer,81,94,4,-1,2176000
Leannon,70,77,2,3,1137000
Becker,84,87,4,0,1511000
Leannon,76,80,-1,-1,1760000
Muller,70,82,-3,-2,2167000
Hagenes,88,97,2,4,1731000
Cummings,98,98,3,0,1223000
Morissette,94,77,4,3,1145000
Feil,82,81,3,4,1754000
Parisian,95,78,0,0,1168000
Lebsack,92,82,0,-2,1424000
Olson,98,94,4,-2,1361000
Gutkowski,99,79,4,-1,1458000
Lockman,71,90,1,-2,1293000
Mayer,99,97,3,3,1714000
Wiza,93,84,-1,3,1235000
Cassin,87,93,1,3,1187000
Murray,79,75,3,3,2111000
Schumm,78,79,-1,3,1894000
Hamill,76,91,1,3,2121000
Schuppe,96,71,2,-1,1383000
Ferry,93,81,4,2,1431000
Turcotte,89,84,3,1,1354000
Kerluke,75,92,0,0,2065000
Anderson,95,91,-3,2,2177000
Brakus,81,77,0,-2,1468000
Feil,83,93,-1,4,1665000
Dibbert,84,90,1,-3,1103000
Dietrich,88,94,3,4,1255000
Ferry,83,84,-3,0,1994000
McCullough,90,82,2,-2,1393000
Walsh,99,82,2,-1,2009000
Kohler,90,74,-3,-3,1203000
Emmerich,86,78,0,-3,1689000
Reichert,88,92,3,4,1624000
Reilly,88,72,1,0,1448000
Ratke,80,86,3,-3,1562000
McLaughlin,70,75,0,-2,2149000
Mitchell,91,81,4,-3,1269000
Ritchie,86,98,0,-1,2110000
Bednar,71,90,3,-1,1685000
Lueilwitz,75,91,-2,1,1122000
Skiles,92,84,4,-3,1340000
Trantow,96,85,3,-2,2107000
Ritchie,89,86,4,3,1895000
Hintz,99,78,-1,-1,2015000
Quigley,95,74,-1,3,1317000
Rau,78,75,3,0,2017000
Jakubowski,92,78,2,2,1713000
Haley,97,88,-1,0,1320000
Harvey,88,75,4,-1,2071000
Harvey,81,86,4,2,2067000
Tremblay,97,85,4,3,1174000
Yundt,77,71,-3,3,1676000
Hahn,75,95,-1,-3,1902000
Watsica,95,91,-1,-2,1123000
Daniel,98,78,-1,3,1948000
Stehr,72,91,-2,-2,1792000
Renner,93,97,0,-2,2138000
Morissette,87,98,2,0,1226000
Bins,95,85,4,2,2139000
Farrell,81,80,4,2,2061000
Bechtelar,95,84,-2,2,1971000
Runolfsdottir,95,74,0,0,1168000
Stiedemann,74,72,-1,2,1255000
Sawayn,76,73,-3,-3,1799000
Dibbert,84,99,4,-1,1176000
Leuschke,88,91,-3,-2,1517000
Bernier,79,99,0,2,1783000
Mosciski,75,78,3,-3,1395000
Hodkiewicz,86,74,1,0,1177000
Rowe,88,77,0,0,1182000
Ebert,86,91,-1,3,1963000
Doyle,73,93,3,-1,2025000
Buckridge,96,85,-3,-2,2045000
Kirlin,87,73,2,1,1562000
Lemke,74,98,4,0,1116000
Konopelski,85,80,-1,-1,1463000
Funk,92,95,0,0,2117000
Abernathy,82,81,-2,-1,1818000
McDermott,95,72,-1,-1,1326000
Hammes,72,92,-1,4,1929000
Hermann,71,92,4,-2,2154000
Braun,83,80,0,4,1165000
Walsh,77,88,1,-3,1842000
Kris,74,94,-3,1,1768000
Tillman,97,91,-3,-1,1655000
Kreiger,88,80,-1,2,1646000
Rice,88,82,1,3,1448000
Bins,72,72,1,1,1734000
Greenholt,71,80,-1,-2,2058000
Gutmann,81,95,1,4,2083000
Mohr,86,90,-2,-2,1989000
Mohr,70,84,1,3,1491000
Padberg,95,83,-3,4,2023000
Weber,94,88,4,2,1567000
Walsh,96,73,4,3,1397000
Dickens,88,82,2,-2,1606000
Ratke,88,77,-3,3,1852000
Hills,80,80,4,0,1875000
McGlynn,97,70,0,-1,1693000
Koss,91,79,1,-2,2033000
Nolan,94,72,2,-1,1343000
Gleichner,97,71,1,4,1319000
Predovic,96,79,-1,2,1242000
Barrows,85,79,-2,1,1326000
Reichert,86,76,-2,4,2001000
Haley,83,90,-2,-3,1256000
Block,90,82,2,-3,1480000
Ernser,98,70,-2,-2,1378000
Klein,73,87,-1,0,1577000
Mann,77,90,1,-3,1623000
Satterfield,74,82,1,-2,1530000
Kulas,91,77,-2,-2,2061000
Williamson,91,74,2,4,2039000
Lebsack,89,84,-2,0,1434000
Little,97,71,0,4,1900000
Grady,92,75,2,-3,1912000
Funk,86,92,1,2,2099000
Runolfsson,70,83,-2,4,1628000
Weber,80,79,3,0,2135000
Turner,76,82,0,2,1116000
MacGyver,89,89,-3,-1,1140000
Stamm,88,85,1,-1,1220000
Green,84,85,3,-3,1273000
Balistreri,82,92,4,-2,2091000
Turcotte,80,79,1,0,1467000
Smith,88,86,1,1,1681000
Stroman,90,77,0,-3,1105000
Hane,97,72,4,4,1358000
Harber,98,82,2,3,1681000
Conroy,71,88,3,-1,2092000
Fahey,81,91,1,4,1927000
Torphy,70,80,0,-2,2175000
Huels,85,73,1,3,1365000
Prohaska,72,91,3,-3,1245000
Harris,86,70,4,-2,1323000
Jenkins,80,70,-2,0,1630000
Becker,91,87,3,-1,1287000
Stehr,94,77,2,2,1413000
Bosco,89,71,2,-2,2138000
Schiller,95,99,-1,4,1657000
Bartoletti,96,75,4,3,2064000
Lubowitz,97,77,-3,4,1608000
Yundt,86,99,-1,2,1157000
Hammes,71,70,4,1,1521000
Schneider,73,75,-2,-3,1648000
Bergnaum,84,74,0,-3,1225000
Lueilwitz,70,76,4,2,1165000
Bogisich,81,85,0,0,1397000
Adams,94,98,-3,-3,1824000
Thompson,75,87,4,4,2184000
Dibbert,83,91,-3,-1,1282000
Ritchie,99,80,3,-3,1647000
Glover,84,85,0,3,1495000
Kilback,72,72,-1,-1,1670000
Botsford,74,99,0,2,2124000
Ferry,97,96,2,0,1331000
Lind,75,94,1,-2,1104000
Gleason,84,85,-3,2,1959000
O'Kon,91,85,1,4,1571000
Jast,70,76,3,-3,2190000
Ryan,82,83,2,4,2153000
West,71,72,0,-1,1454000
Monahan,82,84,-2,0,1796000
Mann,84,91,1,-1,1944000
Conroy,76,84,-2,-2,1266000
Fahey,72,79,-2,-1,1476000
Block,89,71,-1,0,1758000
Schowalter,70,96,-3,-3,2117000
Volkman,96,87,-3,-2,1233000
Green,76,97,1,0,1534000
Anderson,87,81,1,0,1901000
King,97,95,4,-3,1857000
Murphy,73,72,0,4,1751000
Botsford,85,74,3,2,1184000
Schoen,94,77,-2,3,1985000
Rodriguez,96,88,0,-2,1816000
Kshlerin,84,74,-2,0,1738000
Ernser,98,88,1,-1,1398000
Weber,82,95,3,0,2174000
Johnson,92,82,-3,-3,1651000
Dare,92,85,4,2,1644000
Toy,94,84,-3,-3,1202000
Hudson,98,85,3,-1,1842000
Kreiger,87,80,-2,3,1876000
Kuphal,96,92,3,4,1369000
Block,96,82,3,3,1581000
Schneider,86,99,4,3,1350000
Ziemann,87,99,0,1,1714000
McCullough,87,92,2,-2,1933000
Rogahn,83,70,-2,-3,2052000
Weimann,78,94,-1,-1,1166000
Lebsack,92,81,-1,1,1803000
Lowe,99,87,2,2,1912000
Yost,97,98,0,4,2076000
Roob,88,71,2,0,2148000
Crist,70,99,-3,-1,1770000
Pouros,95,83,-3,2,1345000
Lockman,91,91,4,2,2017000
Collier,81,78,2,0,2036000
Ankunding,88,82,-2,-2,1257000
Schultz,92,97,-3,4,1992000
Vandervort,75,95,2,0,1496000
Ledner,75,84,-1,-1,2084000
Reichel,89,76,3,1,1567000
Ortiz,90,80,-1,4,1979000
Oberbrunner,75,94,4,-1,1606000
Flatley,90,85,-1,0,1910000
Homenick,87,71,4,4,1553000
Dach,94,81,0,2,1160000
Herman,92,86,-1,-2,1315000
O'Hara,71,87,-2,0,1994000
Hyatt,79,90,2,0,1125000
Waelchi,94,73,-1,3,2078000
Nienow,78,76,-2,-1,1671000
Glover,96,93,-2,0,1934000
Homenick,85,75,4,1,1406000
Windler,73,75,4,4,1845000
Shields,70,77,1,-2,1343000
