NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Hessel,81,90,-1,0,1593000
Simonis,98,76,-2,3,1199000
Williamson,80,95,4,-2,2007000
Altenwerth,86,83,-2,0,1929000
D'Amore,95,99,-2,-3,1477000
Rath,80,76,4,1,1308000
Pfeffer,93,87,0,3,1259000
D'Amore,89,87,1,-2,1637000
Runolfsson,73,86,3,4,1997000
Berge,88,79,-3,-1,1912000
Lowe,99,81,2,3,1929000
Gleason,72,92,4,1,1340000
Morar,92,79,-2,1,2198000
Klocko,90,80,-1,3,1107000
Conroy,95,88,-2,3,1809000
Grant,86,91,4,2,1180000
Donnelly,75,72,-3,4,1428000
Towne,96,98,-1,2,1455000
Breitenberg,94,94,-2,-2,1927000
Heathcote,93,84,4,4,2184000
Fadel,76,86,3,1,1688000
Corkery,82,88,4,-2,2150000
Beer,94,77,1,-2,1973000
Schultz,95,95,-2,-3,1341000
Hammes,75,98,2,-2,1134000
VonRueden,79,87,-3,2,1476000
Hudson,89,93,4,0,1305000
Jenkins,94,83,0,1,1808000
Muller,85,92,3,0,1475000
Howell,87,83,2,4,1689000
Corwin,75,77,-2,4,1116000
Rosenbaum,73,96,-2,0,1166000
Swaniawski,79,72,3,1,1686000
Haley,75,93,-3,2,1728000
Fahey,72,85,3,4,1281000
Koss,79,82,1,-3,1888000
Bartoletti,86,74,3,-1,1448000
Watsica,99,86,0,-3,1380000
Renner,99,93,-1,-3,1519000
Prosacco,98,92,2,4,2007000
Murray,82,88,-2,1,2107000
Leffler,72,81,0,2,1554000
Dicki,92,85,3,0,1898000
Mann,70,96,-2,4,1976000
Bahringer,73,86,-1,-1,1493000
Rau,91,93,0,3,1102000
Kutch,84,70,4,-3,1415000
Gibson,71,90,-2,1,2078000
Johns,82,83,-2,-2,1746000
Oberbrunner,94,96,2,2,1455000
Torphy,73,93,-3,2,1934000
Schmeler,72,83,4,1,1145000
Shields,82,91,3,4,1368000
Haag,76,94,1,0,1868000
Hirthe,80,78,4,-1,1615000
Wisoky,93,79,2,0,1565000
Okuneva,92,81,-2,2,2078000
Maggio,77,98,2,-3,2156000
Prohaska,91,99,2,2,1394000
Welch,98,86,3,3,1156000
Renner,87,80,0,4,1376000
Mraz,88,71,-1,1,1603000
Dach,78,85,0,2,1993000
Steuber,83,98,-2,0,1747000
Mertz,72,91,3,-3,1562000
Crona,96,75,1,1,2031000
Bergnaum,88,92,2,0,1681000
Dickens,93,99,-2,2,1824000
Sawayn,80,90,3,-2,1931000
McKenzie,96,86,3,1,1872000
Mohr,71,89,3,-3,1717000
Lynch,90,80,2,0,2018000
McDermott,79,86,0,3,1665000
Senger,72,95,2,1,1266000
Hintz,99,93,3,3,1895000
Bogan,90,83,4,3,1699000
Smitham,83,80,3,0,1559000
Padberg,76,88,1,4,1474000
Nikolaus,89,85,3,-3,1816000
Koch,85,85,2,3,1755000
O'Connell,76,80,2,0,1782000
Volkman,78,93,2,-2,1334000
Larson,85,97,4,-2,1673000
Harris,89,79,2,0,1366000
Cartwright,96,80,4,-2,1430000
Douglas,86,96,2,0,1157000
Lynch,73,94,0,3,2119000
Ruecker,99,71,3,0,1476000
Pfeffer,94,94,1,-3,1608000
Rowe,93,96,3,1,1955000
Ziemann,80,92,-1,1,1611000
Hodkiewicz,75,78,-3,2,1192000
Greenholt,85,85,-3,2,1382000
Kemmer,84,72,1,2,1266000
Gusikowski,75,99,3,-3,1268000
Pacocha,96,70,0,3,1192000
Little,73,83,0,3,1910000
Turcotte,85,97,2,-3,2009000
Vandervort,83,92,-3,-2,2141000
Zboncak,78,80,-3,0,1464000
Feil,76,86,4,2,1193000
Blick,74,87,0,2,1974000
O'Connell,87,77,1,2,1960000
Schmidt,75,82,1,-3,1606000
Krajcik,74,99,-2,0,1473000
Ernser,97,95,0,0,1722000
Yundt,92,96,3,-2,2199000
Bogan,81,92,4,1,2148000
D'Amore,98,72,-2,-2,1250000
Baumbach,82,86,0,-3,1811000
Morissette,89,82,4,-3,1965000
Dietrich,70,89,2,3,1670000
Mills,93,90,0,0,1817000
Hintz,70,84,3,2,1199000
Moore,70,73,-1,2,1765000
Schuppe,94,86,-3,1,1758000
Metz,81,90,-1,1,1768000
Bins,80,83,-1,4,1999000
Graham,81,81,4,1,1330000
Prohaska,92,73,0,0,1595000
Kuphal,86,88,4,3,1283000
Blick,74,94,4,-3,1267000
Gibson,90,91,-2,-2,1366000
Leffler,89,93,-2,-3,1448000
Doyle,73,94,2,3,1969000
Lemke,76,90,-3,0,2093000
Morar,79,70,1,1,1146000
Kuhic,78,80,3,3,2015000
Kohler,82,98,1,0,1530000
Lemke,73,80,2,-2,1597000
Gulgowski,84,80,3,-3,2148000
Carroll,89,91,4,1,2186000
Cruickshank,81,92,1,-3,1500000
Pollich,81,72,-1,3,2190000
Littel,81,89,2,1,1884000
Haley,70,87,2,0,1718000
Trantow,99,73,2,4,1491000
Abbott,95,75,-3,4,1600000
Breitenberg,90,87,-3,1,2152000
Ernser,87,75,0,0,1360000
Swift,93,74,-2,4,2000000
Hintz,79,86,3,0,1579000
Goldner,88,79,-1,-3,1849000
Marquardt,84,95,1,4,1834000
Lehner,89,75,1,1,1312000
O'Reilly,76,90,1,-1,1953000
Monahan,94,96,2,-3,1621000
Ruecker,76,89,-1,3,1646000
Larkin,83,78,2,3,1108000
Renner,97,95,3,-3,1147000
Lang,87,89,3,0,1291000
Watsica,73,90,2,4,1179000
Casper,70,78,2,-2,2185000
Boyer,89,83,4,3,1497000
Corkery,93,91,-3,2,1654000
Swaniawski,97,79,4,-1,1111000
Mraz,72,86,-3,3,1114000
Vandervort,99,92,0,2,1364000
Kuvalis,95,87,4,1,1572000
Stark,73,95,2,0,1971000
Mohr,77,70,1,1,1481000
Spencer,75,84,-3,1,1806000
Kuphal,75,70,0,-2,2014000
Kessler,86,78,-1,2,1125000
Stiedemann,76,79,2,1,1975000
Runte,79,97,4,-1,1711000
Powlowski,92,89,3,-3,1805000
Harvey,84,90,0,1,1357000
Moen,95,73,3,2,1801000
Russel,83,89,3,-2,1185000
Stroman,89,94,0,3,1771000
Hyatt,81,90,-1,-3,1673000
Koelpin,77,91,0,3,1437000
Koch,98,92,-1,-2,2013000
Hamill,74,70,-1,3,1117000
Kub,83,70,2,-2,1812000
Hoeger,96,85,-1,-2,2120000
Fahey,98,80,2,-2,1443000
Miller,83,87,0,-2,1646000
Gusikowski,82,72,3,-2,1913000
Medhurst,78,93,-3,-3,2024000
Wiegand,76,99,-3,0,1940000
Stracke,90,74,3,1,1842000
O'Conner,73,98,-2,-2,1650000
Lockman,92,96,3,0,2036000
Ward,90,85,2,0,1425000
Effertz,81,90,-3,4,1298000
Smith,86,91,-1,-1,1124000
Collins,98,71,4,2,1968000
Schuppe,94,99,2,0,1661000
Bashirian,70,82,-2,-2,1147000
Carroll,87,73,-3,1,1240000
Spinka,97,91,-2,-1,1431000
Denesik,91,83,3,1,1562000
Schulist,91,81,1,1,1420000
Gerhold,70,87,-3,3,1186000
Smitham,89,73,0,2,1831000
Effertz,86,76,-3,3,1396000
Nicolas,90,94,3,-3,1119000
Collier,99,86,3,1,1967000
Pollich,96,70,1,0,1762000
Langosh,73,94,0,0,1665000
Olson,93,82,0,1,1638000
Kirlin,88,81,3,3,1143000
Hermann,70,89,-3,2,1151000
Hodkiewicz,75,91,2,3,1837000
Nitzsche,83,93,2,4,1301000
Fahey,87,76,0,2,1668000
Hackett,93,83,-3,1,1921000
Marks,78,74,1,1,1376000
Bosco,81,97,3,1,1739000
Collier,82,74,2,0,1614000
Schultz,95,95,-2,2,1301000
Boyle,85,92,-3,4,1437000
Monahan,85,76,-3,-1,1993000
Yost,89,93,3,1,1920000
Hirthe,99,99,-3,-2,2157000
West,73,71,4,1,1845000
Spencer,84,79,1,-3,1199000
Marvin,74,79,-3,4,2092000
Dach,98,70,3,-2,1787000
Cummerata,74,92,3,2,2045000
Kessler,71,93,-2,3,1117000
Pacocha,99,88,1,-3,1339000
Kilback,79,73,3,-2,2021000
Connelly,84,72,2,3,1393000
Botsford,96,88,1,0,1525000
Hintz,86,74,3,-3,1200000
Hilll,86,95,2,-1,1756000
Roob,92,77,0,2,1622000
Kessler,91,80,3,3,2179000
Volkman,80,83,0,2,1304000
Streich,85,96,0,-1,2009000
Mayer,89,78,0,2,2199000
Lang,86,99,-1,2,1228000
Emmerich,87,98,1,0,2021000
Sanford,90,93,0,-2,2034000
Luettgen,99,94,-3,-2,1632000
D'Amore,96,78,0,2,1596000
Bosco,97,82,-2,1,1894000
Hahn,95,72,-3,1,1297000
Hackett,96,88,2,-1,1773000
O'Conner,89,96,2,3,1961000
Rolfson,72,79,3,4,1480000
Batz,94,89,-3,-3,2138000
Dach,99,81,1,-3,1901000
Collins,72,97,-2,3,1734000
Mills,95,72,2,-1,1974000
Ryan,93,76,2,-3,2066000
Jaskolski,70,80,3,-3,1692000
Reichel,95,96,2,4,1311000
Pfannerstill,90,96,-3,0,1858000
Marquardt,89,79,4,-3,1397000
Klein,84,82,2,2,1979000
Hoppe,73,76,-2,4,1768000
Ruecker,96,90,0,1,1117000
Trantow,96,77,1,-3,1788000
Muller,72,74,-3,0,1421000
Fadel,95,79,-1,-1,1564000
Steuber,94,95,0,4,2097000
Yost,84,77,2,0,1376000
Cronin,83,99,0,0,1324000
Kunze,75,88,0,3,1924000
Streich,93,95,3,2,1697000
Renner,75,73,3,0,2134000
Schumm,83,97,-1,2,1339000
Collier,87,93,3,-2,2132000
Aufderhar,73,74,3,0,2154000
Auer,87,87,4,3,2013000
Watsica,75,92,3,2,1772000
Jerde,75,82,3,4,2019000
Keeling,78,88,2,2,2155000
Kreiger,90,96,2,3,1130000
Labadie,82,81,0,-3,1671000
Parisian,84,87,2,-3,1807000
Abernathy,78,97,1,2,1994000
Parisian,95,70,0,-3,2105000
Nitzsche,98,97,4,0,1326000
Koch,72,86,1,1,1548000
Stiedemann,86,84,-1,-2,1705000
Turner,76,77,1,1,1440000
Crooks,85,78,3,3,1890000
Leuschke,87,84,2,-1,2140000
Gislason,81,98,1,3,1156000
West,83,79,0,1,1706000
Christiansen,98,83,2,-2,2041000
Kerluke,78,75,4,4,1117000
Schulist,86,83,-2,3,2120000
West,94,99,-1,-3,2196000
Cassin,87,87,1,-2,1343000
Kunze,87,83,4,-2,1134000
Marvin,98,91,1,1,2067000
Stoltenberg,78,84,-1,2,1409000
Friesen,80,94,-2,3,1466000
Marquardt,76,91,-2,4,1364000
Anderson,94,92,3,-3,1686000
Fay,80,79,1,2,1418000
Keeling,85,94,0,-3,1844000
Gerlach,95,94,4,4,1220000
Dibbert,92,73,3,4,1461000
Larkin,99,94,-3,-2,1860000
Thiel,90,89,3,-3,1942000
Feest,98,81,2,4,1705000
Bartoletti,98,89,0,0,2156000
Graham,70,96,4,4,1444000
Goyette,81,72,1,3,1309000
Fadel,80,78,-1,1,1915000
Terry,78,84,-1,4,1873000
Rau,85,85,1,-2,1441000
Kuphal,97,87,-1,-2,1522000
Mitchell,98,95,4,4,1944000
Cruickshank,80,92,-2,4,2094000
Waelchi,82,82,1,-2,1995000
Boyle,97,94,-3,-2,1265000
Greenholt,73,83,3,-1,1424000
Hand,76,76,2,2,1819000
Leuschke,98,74,2,-2,1370000
Wiegand,72,84,-2,-1,1701000
Breitenberg,76,90,-1,1,1191000
O'Connell,96,78,-3,4,1882000
Abshire,92,78,3,-3,1102000
Bruen,75,84,-2,-1,1460000
McCullough,98,91,1,0,1258000
Schmidt,90,85,-1,3,1879000
Wilkinson,75,86,4,-2,1979000
Hegmann,77,70,0,-1,2188000
Fritsch,93,71,-3,0,1356000
Nicolas,87,85,4,-3,1450000
Schmidt,90,71,1,2,2072000
Schowalter,90,85,1,-3,1161000
Gislason,72,91,-2,4,1499000
Windler,91,87,4,-3,1571000
Heathcote,71,83,1,4,1517000
Schoen,75,70,2,-2,1995000
Cummerata,80,71,3,3,1437000
Schamberger,99,98,3,-2,1585000
Greenholt,97,83,-1,3,1273000
Heaney,76,90,1,0,2087000
Murray,91,93,-1,1,1227000
Crooks,95,86,3,-3,1691000
Yost,91,92,4,1,1658000
Shields,77,80,-1,3,1833000
Bartell,84,82,3,4,1575000
Glover,97,97,2,-1,2071000
Rohan,78,93,3,-2,1326000
Jerde,73,74,-1,-1,1692000
Skiles,99,99,-1,4,2016000
Okuneva,84,82,3,-2,1395000
Hirthe,85,87,-2,0,1380000
Schmidt,90,70,-3,4,1779000
Hessel,72,70,2,4,1738000
Lakin,72,73,2,0,1835000
Roberts,86,85,2,-1,1573000
Murphy,82,81,-3,-1,1859000
Kilback,92,98,3,3,1306000
Johnson,96,91,0,2,1613000
Kohler,87,84,3,3,1332000
Abbott,89,85,-3,3,1918000
Bruen,91,77,1,1,1244000
Bradtke,97,75,-3,-3,1793000
Weissnat,86,72,-3,0,1393000
Romaguera,77,84,1,3,1767000
Windler,76,74,4,1,1472000
Jacobs,86,77,0,-2,1321000
Brakus,91,74,-1,1,1339000
Jones,96,76,1,3,1934000
Jacobson,81,84,2,-2,1965000
Stroman,93,97,-3,3,1868000
Greenfelder,83,75,2,-1,1345000
Pouros,88,87,2,-1,1641000
Emard,85,98,1,1,1306000
Haag,72,80,-3,-1,1209000
Schoen,73,89,-3,0,1388000
Quigley,75,91,-3,0,1908000
Stanton,75,89,4,0,1758000
Dietrich,81,81,2,-3,1761000
Mayert,92,86,-2,-1,1627000
Medhurst,71,98,0,3,1929000
Waters,96,70,2,2,1262000
Oberbrunner,75,72,2,-2,1567000
Maggio,80,97,-3,1,1315000
Boyer,75,81,3,0,1847000
Conroy,92,95,4,-2,2113000
Klocko,71,92,-3,0,2121000
Morar,90,96,3,3,1404000
Koelpin,89,89,-2,-2,1528000
Jenkins,97,77,-2,4,1900000
Fadel,70,83,1,-2,1400000
Hane,97,78,3,-1,2002000
O'Reilly,72,93,3,0,1839000
Murphy,71,91,2,1,1337000
Tillman,81,81,2,-1,2162000
Glover,79,85,1,-1,1239000
Boyle,93,91,0,1,1666000
Crooks,94,72,2,-2,2071000
Purdy,73,90,1,-2,1720000
Dibbert,83,70,-2,1,1493000
Mayer,95,84,-3,-3,1552000
Emard,88,70,-2,-1,2037000
Flatley,92,84,-3,2,1733000
Stamm,82,90,1,0,1633000
Okuneva,95,72,-2,3,1638000
Monahan,93,74,4,1,1266000
Simonis,92,82,4,3,1920000
Nikolaus,98,95,4,-2,1487000
Dickinson,70,71,4,-2,1771000
McCullough,92,72,-3,-3,1929000
Deckow,77,94,-3,-3,1156000
King,84,84,-2,1,2136000
Morissette,91,70,3,0,1968000
Hermiston,75,80,-3,-1,1112000
McKenzie,78,72,3,-2,2017000
Schamberger,95,87,3,2,1434000
Lehner,87,84,-2,1,1730000
Klein,74,85,-2,2,1977000
Mayert,86,93,1,0,1190000
Rath,95,94,4,0,1419000
Denesik,92,84,-1,1,1473000
Green,74,83,-3,3,1197000
Greenfelder,85,90,2,1,1640000
Von,94,79,-1,-1,2058000
Hansen,70,77,-2,-1,1936000
Lemke,84,72,-2,3,1117000
Towne,73,85,-3,-3,1306000
McLaughlin,70,72,3,-3,1776000
Mosciski,85,96,-2,2,1208000
Kohler,79,82,4,-2,1605000
Bartell,85,74,-2,-2,1362000
Cummings,72,70,-2,1,2165000
Wiegand,77,81,4,4,1378000
Swift,95,89,3,2,1832000
Kemmer,96,83,4,0,1893000
Bailey,85,98,3,-3,1326000
Langosh,90,90,4,2,1746000
Legros,83,94,-1,2,1658000
Orn,86,97,0,3,1118000
Collins,74,99,0,3,1790000
Bins,86,72,-1,-3,1218000
Kassulke,74,81,3,-2,1483000
Fritsch,88,81,3,-3,1653000
Herzog,70,77,0,3,1515000
Harvey,88,97,-1,3,1369000
MacGyver,89,99,1,0,1889000
Brown,80,87,3,4,2196000
Hoppe,89,85,0,-1,2129000
Johnson,75,83,2,-1,1721000
Kerluke,72,86,3,2,1984000
Cormier,80,76,0,0,1784000
Huels,92,74,3,-1,1334000
Bauch,92,99,3,0,1756000
Leannon,75,79,-1,-1,1957000
Quigley,86,90,-1,-3,2144000
Bergnaum,87,84,-2,2,1944000
Fritsch,71,72,-3,0,2028000
Monahan,90,98,4,-3,1139000
MacGyver,82,72,1,3,1795000
Schaefer,76,96,0,4,1525000
Kertzmann,79,85,4,-1,1185000
Kris,97,95,0,-2,1755000
Kerluke,74,99,-2,4,1450000
Raynor,74,93,3,1,1694000
Johns,98,76,-1,-1,1587000
Nolan,99,90,0,2,1944000
Maggio,74,79,-1,-2,1895000
Prohaska,99,98,1,1,1884000
Cummings,95,82,0,3,1339000
Oberbrunner,95,73,1,-1,1503000
Casper,91,81,1,3,1955000
Weissnat,78,86,-2,4,1688000
Terry,74,75,-2,1,1473000
O'Hara,78,98,1,1,2127000
Muller,83,79,4,4,1527000
Gerlach,81,82,4,-2,1511000
Auer,95,83,1,-2,1826000
Kertzmann,90,85,3,0,2185000
Cormier,87,82,-3,4,2092000
Hills,92,93,-1,0,1521000
Cremin,80,77,-3,1,1511000
O'Keefe,98,80,1,4,1575000
Toy,74,77,-1,0,1832000
Rowe,80,99,-1,3,1142000
Witting,99,86,0,-3,1235000
Bergstrom,89,89,3,-3,1920000
Padberg,74,87,2,2,1735000
Streich,70,92,1,3,1249000
Towne,70,87,4,3,1478000
Mitchell,80,78,4,2,2032000
Kling,92,88,1,0,1352000
Runolfsdottir,75,78,0,2,1804000
Spinka,72,89,3,2,2197000
Bins,89,86,1,-1,1790000
Glover,79,98,1,-2,1445000
Grimes,79,93,-1,-3,1806000
VonRueden,80,80,-2,-1,1371000
Olson,89,73,3,2,1521000
Crona,99,71,1,-2,2058000
King,98,83,3,-2,2192000
Dicki,89,82,0,-3,1349000
Friesen,94,85,4,2,2102000
Gleason,73,75,-3,-2,1515000
Nitzsche,70,95,-2,-3,1322000
Brekke,98,89,4,-3,1544000
Zemlak,98,73,4,4,1515000
Collier,86,70,3,0,1928000
Pouros,70,86,2,-2,1337000
Bosco,89,99,-1,2,1638000
Fadel,79,95,-2,-3,1370000
Spinka,94,98,2,4,1863000
Hodkiewicz,76,74,-1,-3,1206000
Jacobi,77,70,0,0,2096000
Gutmann,81,76,1,-3,1316000
Bashirian,75,72,-1,2,2038000
Bechtelar,92,78,-1,3,2146000
Leannon,75,99,1,1,1841000
Pfeffer,97,79,2,1,2016000
Shanahan,97,71,0,-3,1546000
Klein,82,93,-1,2,1939000
Kerluke,74,86,-1,3,2147000
Gottlieb,74,90,-2,-1,1564000
Boyle,70,87,4,2,1361000
McClure,85,92,4,-2,1218000
West,91,99,2,2,1458000
Green,75,75,4,-1,1955000
O'Conner,88,79,2,4,1197000
Howe,77,81,-3,-3,1482000
Littel,72,82,-3,2,1277000
Herman,91,81,1,1,1898000
Beer,88,80,4,-1,1970000
Toy,84,79,3,0,1714000
Simonis,76,86,3,-3,1361000
Koelpin,89,80,2,-2,2159000
Lueilwitz,80,78,-3,2,1751000
Botsford,82,88,-1,1,1758000
MacGyver,81,88,-2,-2,1828000
Turcotte,84,82,0,4,2135000
Schimmel,82,80,0,-3,1843000
Berge,91,77,-3,-3,1286000
Windler,76,98,2,-3,2178000
Becker,91,91,1,-2,1565000
Torphy,79,88,1,1,1760000
Beahan,84,83,0,-2,1354000
Rath,89,72,3,3,1749000
Sporer,77,92,3,1,2046000
Kris,71,86,-1,-2,2007000
Hills,71,72,3,-3,1789000
Harber,87,81,-1,0,1625000
Jaskolski,98,89,0,2,1697000
Weber,84,80,3,-1,1823000
Jaskolski,82,92,-1,3,1608000
Mills,93,76,-2,2,1760000
Ferry,93,70,3,-2,1512000
Daniel,76,93,4,-2,1372000
Kerluke,82,95,0,2,1565000
Cummerata,87,91,4,-1,2006000
Gottlieb,98,71,-1,4,2023000
Yost,97,74,0,4,1377000
Carroll,81,86,-2,0,1494000
Kilback,87,81,-1,3,1180000
Stehr,85,76,-1,3,1140000
Gibson,74,81,-2,2,1354000
Macejkovic,94,97,-3,-3,1894000
Zieme,98,71,-3,4,1503000
Barrows,99,97,0,4,1697000
Graham,71,97,1,-2,1850000
Legros,82,78,0,-3,1183000
McCullough,81,81,3,4,1646000
Murphy,79,80,-1,-2,1113000
Kling,88,72,2,2,1422000
Schultz,73,84,2,1,2057000
Murazik,92,94,2,0,1170000
Botsford,88,95,2,0,1667000
Pfannerstill,75,81,3,-1,2098000
Sanford,97,98,0,1,1624000
Hegmann,93,72,-3,3,1149000
Von,91,84,-1,0,2134000
Zboncak,97,84,-3,-2,1787000
Block,82,73,3,2,2036000
Ward,80,93,3,-2,1490000
Raynor,92,89,2,-3,1262000
McCullough,92,96,3,-2,1968000
O'Kon,88,74,-2,1,1851000
Bradtke,80,76,2,-1,1613000
Yost,98,83,0,-3,2185000
Kohler,71,81,1,-3,1956000
Smith,75,96,-1,0,1929000
Heller,88,73,-2,-1,1941000
Schulist,95,89,1,-1,1331000
Hirthe,96,91,0,2,1555000
Jakubowski,97,97,1,-2,1273000
Boyle,90,80,3,2,1943000
Keebler,98,77,1,1,1267000
Hickle,82,97,4,2,2183000
Casper,81,95,3,-2,2043000
Barrows,79,84,1,-2,1918000
Kerluke,84,95,3,-1,1383000
Rippin,91,75,-3,-2,1889000
Stehr,81,73,1,-3,2053000
Gusikowski,70,83,4,1,1816000
Friesen,82,70,0,0,1153000
O'Reilly,82,87,-1,3,1815000
Renner,70,94,4,-3,1871000
Dach,77,78,1,-3,1967000
Hauck,84,89,-2,1,1960000
Goodwin,91,91,4,3,2127000
Hintz,71,95,-1,-3,1545000
Lind,84,88,-1,3,2110000
Klein,77,79,-1,2,1123000
Jaskolski,92,80,4,0,2175000
Gutkowski,80,78,4,1,1995000
Schaden,86,82,0,-2,1743000
Eichmann,89,80,2,-3,2137000
Romaguera,81,92,3,3,1411000
Boyer,77,86,-1,1,1868000
Heidenreich,73,87,1,-1,2102000
Kassulke,78,86,3,2,1536000
Wyman,97,93,-1,2,1934000
Russel,96,97,-3,-1,1690000
Stracke,88,84,1,3,1220000
Runolfsson,79,90,2,0,2040000
Dickinson,84,74,-3,0,1157000
Emard,71,72,3,0,1760000
Rau,75,93,3,-1,1433000
Simonis,93,89,-2,1,1496000
Graham,78,91,3,4,1995000
McGlynn,97,99,0,1,1624000
Casper,81,74,-2,-2,1250000
Schmidt,99,70,-1,-2,1699000
Torp,91,84,3,4,1175000
O'Reilly,79,89,-3,-1,1354000
McLaughlin,93,80,2,-2,1659000
Bernier,82,79,-3,3,1426000
Paucek,93,90,-1,0,1851000
Quigley,95,86,-2,1,2010000
Harris,93,96,-2,4,1540000
Swaniawski,74,75,4,-1,1713000
Windler,79,98,1,-1,1674000
Schinner,92,78,-3,1,2150000
Rodriguez,98,81,-3,4,1386000
Padberg,79,79,2,-1,1388000
Ortiz,81,84,-3,-2,2106000
Lynch,75,89,0,4,1358000
Bahringer,89,90,-3,-1,1110000
Haag,79,78,0,4,1187000
Gusikowski,86,79,4,-2,2156000
Bogisich,99,96,2,0,1487000
Lowe,73,72,2,-2,1808000
Green,86,93,-2,-2,1519000
Kulas,85,76,4,-2,1108000
Pollich,73,99,-2,-1,2053000
Keebler,92,94,3,-1,1911000
Baumbach,77,72,-1,3,1673000
Schaden,78,72,3,1,1966000
Stroman,98,94,2,1,1296000
Feeney,94,91,2,0,1676000
Morar,85,87,-3,-2,1804000
Kemmer,96,93,1,-2,1272000
Davis,75,75,2,-1,1899000
Will,98,94,3,3,1170000
Lemke,76,99,-1,4,1410000
Murphy,83,91,4,3,1446000
Metz,84,83,0,-2,1498000
Parisian,74,78,4,-1,1206000
Kub,75,89,2,-3,1423000
Kertzmann,90,86,4,2,1518000
O'Conner,89,80,-1,-3,1510000
Wolf,73,93,0,2,1174000
Brown,96,76,4,3,1424000
Homenick,85,93,-2,-3,1334000
Jones,73,75,0,-2,2076000
Ondricka,70,87,-3,0,1572000
Lynch,97,82,0,4,1516000
Haag,95,79,2,-3,2129000
Boehm,95,96,-1,2,1924000
Torphy,97,89,-3,-3,1726000
Berge,83,93,4,-3,1753000
Reynolds,98,72,1,-2,2188000
Wunsch,77,93,1,1,2132000
Frami,89,95,4,1,1789000
Metz,78,87,3,3,1968000
Veum,78,84,1,1,1950000
Hermiston,97,72,-1,-1,1417000
McGlynn,70,92,-2,2,1729000
Schmidt,72,95,-3,-1,1786000
Kuvalis,72,85,-2,4,1383000
Macejkovic,93,81,0,-2,1706000
Jerde,91,87,4,0,1307000
Nienow,90,74,-1,4,1624000
Frami,91,90,3,2,1441000
Thiel,75,72,1,-3,1465000
Bogisich,76,85,0,4,1112000
Gorczany,91,79,3,3,1683000
Jerde,98,72,2,3,1830000
Hammes,85,70,4,-3,2136000
Mayer,86,99,-1,-2,1308000
Lowe,84,83,0,-1,1783000
Lehner,75,82,2,-3,1871000
Romaguera,80,98,-1,-3,1710000
Becker,94,88,-2,-2,1221000
O'Hara,71,98,-3,-3,2015000
Ullrich,95,93,-3,4,1776000
Boyer,84,86,3,-1,2178000
Hettinger,73,75,4,3,1112000
Dietrich,96,86,4,4,1873000
Monahan,73,84,-1,-2,1768000
Grady,71,99,1,0,1191000
McLaughlin,94,78,4,2,2077000
Kihn,86,98,2,2,1377000
Nolan,82,88,4,0,2029000
Stamm,77,78,-3,4,1626000
Lebsack,95,76,3,-2,1148000
Littel,79,97,4,3,1634000
Huel,82,89,4,2,1546000
Rolfson,97,77,0,4,1198000
Greenfelder,87,95,1,3,1772000
Roob,81,80,0,-1,1535000
Hermann,85,88,1,3,1682000
Considine,97,92,-3,-1,1535000
Ward,76,98,4,0,1354000
Stanton,81,93,2,-2,1596000
Raynor,90,93,-1,0,1329000
Steuber,99,78,1,0,1380000
Leuschke,98,71,2,-3,2070000
Batz,87,81,-2,-2,1153000
Jones,91,97,-2,1,1536000
Luettgen,77,78,0,-2,2056000
Erdman,87,87,3,-1,1271000
Gaylord,80,89,2,-1,1261000
Morissette,74,94,-2,-1,2197000
Rodriguez,97,81,0,3,1218000
Shields,77,99,4,4,2050000
Hudson,88,70,1,-1,2010000
Zboncak,83,98,4,3,1193000
Dickinson,85,71,2,0,1413000
Lehner,88,89,-3,1,1909000
Gottlieb,92,87,0,0,1729000
Pfeffer,87,86,0,3,1274000
Veum,81,73,4,-2,1128000
Howell,77,89,1,4,1758000
Howell,93,93,-1,1,2137000
Ortiz,92,96,-1,2,2155000
Fisher,85,71,1,4,1696000
Kihn,79,93,-3,3,1533000
Aufderhar,77,74,1,1,2062000
Stark,73,99,4,-3,1788000
Lindgren,99,98,-3,-3,1550000
Gislason,85,71,3,4,1197000
Schneider,91,99,-2,0,2022000
Kilback,89,78,2,1,1956000
Thompson,71,81,3,-3,1937000
Watsica,98,72,-3,1,1709000
D'Amore,80,96,3,0,1275000
Rath,89,99,0,2,1368000
Satterfield,85,82,2,0,1491000
Zemlak,99,92,1,-2,1824000
Zboncak,72,71,-2,-2,1521000
Sawayn,79,97,-1,2,1826000
Heidenreich,73,92,4,0,1583000
O'Kon,97,74,0,2,1878000
Shanahan,76,77,-2,-2,1708000
Prohaska,74,89,-2,-2,1391000
Daniel,87,74,2,3,1350000
Effertz,95,78,1,2,1718000
Bosco,83,89,-2,4,1486000
Oberbrunner,99,84,0,-3,1918000
Zboncak,92,97,2,2,1169000
Rempel,71,71,1,-2,1654000
Parisian,83,83,3,3,1595000
Tromp,85,92,1,2,1342000
Bechtelar,83,73,-2,-3,1479000
Gislason,82,96,-3,1,1468000
Maggio,92,97,2,2,1228000
Mosciski,84,75,-3,-2,1323000
McClure,89,81,0,0,1103000
Legros,81,87,0,3,1201000
Schulist,90,85,-3,3,1430000
Conroy,71,78,2,-1,2155000
Kris,88,86,-1,4,2011000
Konopelski,91,92,0,4,1685000
