NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Jaskolski,99,78,4,4,1419000
Towne,73,83,4,4,1538000
Dach,99,96,3,3,1220000
Shields,81,86,3,1,1739000
Rice,77,95,2,3,1363000
Dooley,94,95,4,1,1178000
Littel,80,90,-1,2,1580000
Schinner,77,92,0,-2,1791000
Eichmann,85,71,-1,-1,1990000
Nitzsche,98,85,1,3,1827000
Herman,79,81,-2,4,1267000
McKenzie,97,77,1,-2,1368000
Ward,91,86,1,1,1800000
Mitchell,91,86,-1,-2,2065000
Mann,70,93,4,1,1746000
Rogahn,85,99,4,1,1579000
Johns,74,97,-3,2,1664000
Thiel,92,83,4,-1,2030000
Grady,92,90,0,3,1755000
Legros,82,97,-3,4,1305000
Bruen,86,83,-1,4,1569000
Stroman,71,84,4,3,1991000
Dooley,95,93,2,-1,2183000
Schinner,83,99,4,4,2067000
McGlynn,73,95,-1,0,2113000
Lind,91,98,1,0,2128000
Lubowitz,91,93,0,2,1744000
Auer,95,74,-3,0,1986000
Prosacco,99,80,-1,0,1244000
Weissnat,88,80,1,2,1303000
Crooks,82,72,-3,2,1512000
Emard,76,89,-2,1,2042000
Jerde,95,76,3,0,1759000
Kreiger,90,85,1,1,1716000
Kuvalis,83,75,0,1,2172000
Williamson,93,96,-2,2,2198000
Roberts,89,79,-1,3,1277000
Tremblay,89,74,1,0,1715000
Homenick,92,71,2,0,2119000
West,96,71,2,4,1813000
Mills,92,74,-2,4,1323000
Beatty,72,85,2,2,1672000
O'Reilly,97,71,-2,-3,1736000
Jacobs,78,94,0,3,1310000
Borer,87,72,-3,1,1750000
Stehr,83,93,-1,-2,1554000
Schulist,98,98,-1,0,1591000
Dicki,94,91,4,3,1699000
Hansen,89,77,0,4,1147000
Kutch,72,99,4,-1,1857000
Wisozk,78,80,1,-3,1926000
Weimann,81,79,2,-3,1776000
Wyman,91,94,1,4,2072000
Schneider,85,86,4,0,2082000
Mohr,87,86,-1,-2,1281000
Schmidt,88,80,-1,0,1947000
McKenzie,79,97,1,-2,1431000
Grant,89,78,-1,3,2089000
Torphy,82,98,1,4,1590000
Armstrong,77,80,0,2,2190000
Dicki,93,97,4,0,1181000
Halvorson,75,74,4,3,1620000
Morar,88,84,2,-3,1795000
Flatley,90,70,-3,1,1125000
Walsh,70,78,-2,3,2081000
Bernhard,95,95,-1,1,1412000
Yundt,77,88,-2,1,1319000
Ziemann,97,77,-1,1,1579000
Schaden,84,93,3,-3,1100000
McClure,82,91,-1,1,2104000
Trantow,92,84,1,3,1260000
Jacobs,76,77,-3,4,1436000
Lebsack,99,98,3,4,1518000
Leannon,83,98,3,-1,1769000
Lebsack,93,82,3,0,2170000
Bogisich,74,95,-2,4,1718000
Steuber,74,93,-3,3,1992000
Johnston,92,82,0,3,1965000
Johnston,74,88,0,0,1434000
McLaughlin,88,95,-3,3,1268000
McLaughlin,90,78,-3,1,1489000
MacGyver,92,94,-1,0,1251000
Casper,90,91,-2,4,2057000
Howe,77,93,2,3,2053000
Toy,76,98,-3,3,1953000
Bergstrom,86,84,-3,4,1993000
Pfeffer,97,84,2,3,1277000
Jenkins,83,88,4,2,1673000
Swift,96,96,-2,1,2130000
Reynolds,93,82,-3,0,1419000
Lemke,80,82,0,0,2124000
Batz,74,96,-1,-1,1588000
McClure,74,86,-2,0,1192000
Stanton,84,92,2,-2,1541000
Steuber,74,89,3,4,1451000
Gulgowski,85,74,2,-3,1947000
Littel,77,80,2,3,1689000
Turner,96,76,0,-3,2106000
Dietrich,79,83,3,3,1761000
Kub,73,80,4,2,1559000
Hodkiewicz,79,78,1,0,1937000
Dach,95,83,2,2,1821000
Abernathy,71,89,3,1,1941000
Padberg,92,85,3,3,1433000
Rutherford,81,80,0,-1,1508000
Connelly,95,84,4,1,2126000
Marks,79,82,-2,-1,2116000
Blanda,96,83,-2,0,1816000
Terry,91,99,2,-1,1898000
Bartell,87,75,-3,-2,2199000
Homenick,76,78,3,3,1954000
Konopelski,91,75,4,4,1164000
Zboncak,79,93,-3,0,1339000
Morissette,86,97,3,-1,1445000
Turner,90,88,-3,0,1647000
Runte,84,88,3,2,2018000
Runolfsdottir,79,98,-3,-3,2127000
Ritchie,98,95,2,-1,1247000
Christiansen,92,92,2,-3,2002000
Jaskolski,82,71,4,4,1943000
Windler,71,96,-1,-1,1316000
Kling,87,72,3,-3,1960000
Hartmann,74,84,-1,4,1372000
Botsford,89,72,4,1,1410000
McKenzie,70,97,1,3,2156000
Mante,72,99,-1,4,2022000
Strosin,93,88,0,-1,1711000
Hintz,79,70,0,4,2173000
Homenick,94,85,-1,-3,1787000
Nitzsche,82,85,0,4,1391000
Rau,85,76,0,3,1648000
Rogahn,95,95,-2,4,1172000
McKenzie,78,79,-1,-2,1782000
Kunze,76,88,2,0,1527000
Hegmann,76,80,2,3,1886000
Hamill,97,86,3,-1,2078000
Herman,83,98,0,-3,2032000
Nolan,80,93,4,-1,1780000
Hudson,95,78,0,0,1264000
Block,92,70,3,0,1647000
Feeney,84,72,1,2,1288000
Stehr,89,81,-3,-3,2120000
Hagenes,83,74,4,1,1849000
Jacobi,78,94,-2,-1,1422000
Grady,76,89,-3,4,1521000
Yundt,88,70,1,3,1539000
Renner,92,80,-3,4,1678000
Feeney,73,81,4,-2,1926000
Bradtke,82,94,-3,-1,1247000
Gleason,94,83,0,3,1134000
Gleichner,98,72,-3,-2,1601000
Stark,79,76,4,3,2119000
Dickens,97,86,-2,1,1470000
Mayer,95,78,-1,-2,1888000
Weber,98,72,2,-2,2136000
Williamson,98,90,-2,2,1597000
Wyman,74,75,4,4,1521000
Lubowitz,82,86,4,0,1894000
Leannon,80,91,2,0,1719000
Lehner,77,89,3,4,1145000
Bosco,98,89,0,-3,2069000
Lowe,79,78,-2,1,1105000
Leannon,84,78,2,3,2133000
Ullrich,89,73,-3,-2,1393000
Schaefer,98,90,2,2,1748000
Rolfson,71,99,1,2,1276000
Gerhold,70,85,1,-1,1274000
Greenholt,85,89,0,1,1233000
Halvorson,77,96,-3,4,1680000
Reichert,86,78,3,-2,1525000
Lueilwitz,80,75,3,-3,2066000
Wisozk,72,91,-3,-2,1942000
Leffler,83,76,1,1,1863000
Reinger,70,87,-3,0,1627000
Kub,72,70,0,-2,1234000
Sauer,80,73,0,3,2121000
O'Conner,81,80,-1,-2,1899000
Beier,88,82,3,4,1394000
Toy,82,71,2,2,2037000
Fadel,82,73,0,-2,2092000
Weimann,93,90,-2,0,1645000
Beier,78,84,4,4,1444000
Daniel,80,77,-3,3,1334000
Baumbach,89,82,3,4,2145000
Harvey,99,72,-3,3,1324000
Skiles,92,93,0,4,1290000
Runolfsdottir,98,95,0,3,1542000
Green,90,91,-1,1,1369000
Koepp,99,88,1,3,1722000
Huel,82,87,4,2,2133000
Block,92,79,1,-1,1810000
Dicki,74,92,1,-2,1669000
Hessel,71,93,0,3,1423000
Hettinger,71,81,-1,4,1189000
Hansen,70,70,-3,-2,1929000
Murphy,87,96,3,2,1466000
Hane,93,71,3,0,1971000
Thompson,87,93,0,0,1293000
Cummings,85,76,2,-3,1540000
Wilkinson,81,87,-3,0,1750000
Kozey,99,91,3,2,1133000
Schowalter,82,72,4,0,2040000
Hilll,83,79,-1,0,1198000
Walter,78,82,4,-3,1360000
Schulist,88,72,4,0,2051000
O'Hara,79,82,-2,-3,1588000
Kozey,83,97,-2,-1,1626000
Ratke,96,93,2,-1,1150000
Strosin,88,84,0,-3,1899000
Jakubowski,70,71,-3,1,2062000
Feil,90,79,-1,4,1170000
Hickle,97,78,0,0,1312000
Nicolas,87,95,-2,2,1344000
Kreiger,99,93,0,0,1608000
Balistreri,87,70,4,1,2044000
Howe,99,91,-1,-3,2190000
Schmeler,85,85,1,0,2072000
Breitenberg,84,78,-2,2,1943000
Schneider,83,84,4,-3,1536000
Bernier,97,70,2,-2,1219000
Skiles,76,76,1,0,1222000
Carroll,81,89,-2,4,1201000
Hessel,70,97,0,3,1226000
Macejkovic,97,93,3,4,1235000
Collins,84,84,2,4,1165000
Willms,74,97,1,-3,1560000
Torphy,80,84,2,1,1514000
Ziemann,84,91,3,2,1281000
Purdy,96,77,1,4,1644000
Raynor,83,80,1,3,1838000
McDermott,83,82,2,1,1163000
Botsford,71,97,2,-1,1960000
Leuschke,80,83,1,-2,1679000
Cole,78,85,1,1,2076000
Ebert,76,91,3,3,1550000
Berge,85,95,3,0,1666000
Kihn,96,85,2,2,1827000
Konopelski,88,98,2,1,1387000
Bosco,86,95,-1,1,1224000
Bosco,82,81,-2,3,2180000
Hilll,87,78,2,-2,1176000
Mante,75,97,1,-3,1906000
Breitenberg,91,75,-1,2,1654000
Heller,84,74,-3,2,1925000
Roberts,82,97,-2,-1,1777000
Hodkiewicz,94,72,4,-1,1207000
Kohler,98,87,1,2,2000000
Grimes,77,70,-2,-1,1529000
Cole,75,94,3,-1,1933000
Schiller,92,88,-2,4,1803000
Bednar,99,76,3,-2,1253000
Bergstrom,85,85,-2,3,1604000
Bartell,76,74,4,4,1954000
Bashirian,90,93,3,4,1482000
Bernier,72,89,-2,3,1201000
Effertz,97,85,3,4,1257000
Wehner,91,88,1,0,1225000
Marvin,97,92,-2,1,1208000
Schowalter,80,95,1,0,2024000
Kulas,81,93,0,0,1708000
Ebert,79,77,0,3,1470000
Grant,95,95,3,3,1947000
Adams,95,79,2,-3,1235000
Doyle,72,74,1,3,1692000
Roob,84,80,1,4,1308000
Schimmel,71,97,-2,2,1937000
Hand,98,79,-1,3,1774000
Bins,85,79,-3,0,1606000
Hilll,82,99,-2,-1,1687000
Grady,70,82,2,0,1754000
Bartell,78,70,-3,-3,1495000
Rolfson,82,83,0,0,1258000
Waelchi,71,74,-3,4,1743000
Denesik,91,82,3,-2,1815000
Legros,71,94,0,2,1547000
Harris,71,81,2,-2,2037000
Zulauf,71,87,4,2,1885000
Walsh,86,80,-1,0,1158000
Hahn,76,99,-2,0,1181000
Jenkins,80,81,1,4,2059000
Kling,88,73,4,-2,1187000
Schumm,82,82,-2,2,2167000
Herzog,95,89,3,1,1518000
Windler,76,82,-2,-3,1288000
Schmitt,91,98,2,0,1658000
Nienow,82,97,0,-2,1621000
Dooley,94,83,1,3,1720000
Cormier,74,97,2,4,1742000
Luettgen,70,70,-3,3,1490000
Sanford,85,72,0,4,1492000
Schinner,71,90,2,3,1990000
Pagac,97,81,2,2,1888000
Breitenberg,93,91,0,0,1188000
Howell,83,79,0,-2,1755000
Schuster,95,97,-2,-3,1451000
Padberg,83,95,0,2,1849000
Goldner,97,76,-3,-3,1846000
Keebler,87,74,-1,0,1362000
Towne,97,95,-2,1,1959000
Zieme,74,79,-1,1,1601000
Veum,91,70,-2,-2,1831000
Gutmann,85,76,2,1,1871000
Hoppe,97,78,3,2,1245000
Hammes,73,85,4,0,1819000
Harris,80,95,-3,-1,1150000
Thiel,72,99,-2,3,2181000
Dietrich,86,92,0,2,1144000
Hyatt,79,92,4,4,1489000
Rice,86,76,-2,4,1735000
Mills,85,72,1,3,1575000
Kunde,72,77,2,2,1413000
Friesen,94,82,3,-2,2191000
Johnson,90,93,-3,0,1979000
Torphy,78,72,1,2,1709000
Mueller,92,91,-3,0,1564000
Bergnaum,96,98,0,2,1429000
Corwin,76,70,-2,0,1871000
Reichert,78,88,0,0,1755000
Gerlach,95,90,-1,-3,1275000
Mraz,77,91,-1,1,1539000
Mohr,80,70,-2,4,1765000
Prohaska,83,99,-2,-3,1449000
Effertz,75,72,2,-2,2140000
Ritchie,80,78,4,4,1754000
D'Amore,84,72,-3,1,1296000
Hartmann,96,79,-3,0,1347000
Buckridge,90,72,1,-1,1939000
O'Hara,93,73,-3,-3,1248000
Abernathy,92,80,2,4,1927000
Witting,78,96,-2,-2,1135000
Koch,94,78,2,-1,1724000
Marvin,84,74,3,1,1656000
Nolan,72,80,3,1,1505000
Mohr,96,92,-2,1,1177000
Hahn,80,96,-3,4,2083000
Batz,75,94,0,-1,1880000
Trantow,72,93,0,-2,1275000
Collins,83,88,-3,0,2033000
Baumbach,71,92,-2,2,2155000
Morar,82,81,-1,0,1705000
Schinner,72,95,2,2,1162000
Fisher,73,99,2,4,1303000
Purdy,91,98,-1,-3,1920000
Fisher,87,71,0,4,1504000
Bogisich,74,85,-1,2,1146000
Reynolds,83,84,-3,-1,1369000
Beer,92,87,3,-2,1495000
Connelly,93,89,4,-1,1218000
O'Reilly,70,85,-1,1,1184000
Kassulke,77,75,-2,-1,1105000
Grimes,72,74,4,-3,1516000
Kuhlman,97,83,0,-1,1894000
Hand,72,81,1,3,1255000
Parker,87,98,3,0,1499000
West,74,72,3,3,1449000
Ryan,87,75,4,0,1482000
Heller,76,89,4,-3,1294000
Hayes,95,71,-1,-3,1985000
Crist,89,97,3,1,2155000
Muller,78,88,4,0,1565000
McGlynn,91,83,3,2,1366000
Kreiger,83,81,-3,-1,2079000
Volkman,78,73,4,-1,1354000
Schulist,99,94,-3,-1,2010000
Schaden,74,75,0,0,1422000
Kohler,83,79,-2,0,1742000
Lebsack,83,88,4,-2,1898000
Wiegand,86,84,-2,1,1270000
Gislason,76,86,2,3,1800000
Stanton,94,80,-2,1,1224000
Daniel,72,89,0,4,2140000
Roberts,94,84,3,-1,2034000
Price,72,81,0,3,1505000
Schulist,88,94,2,2,1503000
Feeney,76,75,-2,-2,1942000
Larkin,87,79,4,-3,1632000
Trantow,77,96,-3,2,1535000
Mitchell,71,72,0,1,1224000
Fisher,77,87,1,4,1224000
Halvorson,90,74,-1,-2,1249000
Hintz,84,84,3,0,1106000
Kovacek,84,74,-2,1,2073000
Bailey,96,73,2,2,1278000
Rodriguez,99,93,4,1,1991000
Wyman,77,79,2,0,1467000
O'Kon,73,83,-3,4,1199000
Jaskolski,73,87,-3,3,1297000
Deckow,82,79,-2,4,1452000
Hilpert,93,99,-3,2,1532000
Mante,96,80,0,2,1894000
Nicolas,72,80,-2,3,1590000
Ortiz,73,83,1,3,1947000
Satterfield,70,84,-2,3,1863000
Bechtelar,98,73,4,1,1504000
Ritchie,79,96,-1,0,2177000
Cremin,89,75,-2,-3,1940000
Stamm,91,95,4,-1,1403000
Becker,74,74,3,-1,1803000
Goodwin,99,95,0,2,1277000
Dare,79,86,3,1,1818000
Gibson,98,79,0,-1,2109000
Harvey,89,99,-3,1,1126000
Hettinger,87,81,2,-2,1859000
Veum,71,86,0,-3,1505000
Dietrich,73,80,4,-1,1422000
Skiles,85,79,0,1,1947000
Schoen,74,72,-1,1,1719000
Robel,76,89,-2,-2,1197000
Bernier,73,93,-2,-1,1709000
Schoen,90,93,-1,3,2115000
Borer,87,83,2,2,2067000
Grimes,92,71,-1,-1,2011000
Jerde,84,74,-3,0,1952000
Kshlerin,73,90,-2,-3,1199000
Klein,86,95,0,1,1718000
Parisian,98,84,1,-2,1762000
Rath,97,85,-1,-2,1356000
Senger,77,82,3,-2,1860000
Schimmel,84,77,4,-2,1828000
Donnelly,78,87,-2,4,1592000
Fay,96,79,3,0,1240000
Jaskolski,89,70,-3,-3,1791000
Brakus,96,94,1,0,2064000
Witting,73,90,0,-2,1810000
Denesik,83,93,2,4,1970000
Ziemann,97,75,2,-3,1462000
Gutmann,72,98,-2,0,1320000
Johnson,70,92,2,-2,2044000
Kohler,77,98,2,0,1493000
Jacobson,74,97,1,-1,1747000
VonRueden,73,86,-2,1,1814000
Zboncak,99,90,-3,1,1865000
Kovacek,82,93,2,0,2063000
Klein,77,96,4,3,1810000
Keebler,73,77,2,-2,1747000
Mitchell,95,95,3,1,1641000
O'Conner,94,89,0,1,1980000
Cruickshank,87,98,0,0,1184000
Stokes,95,74,-3,-1,2086000
Emmerich,84,84,0,4,2140000
Dibbert,98,78,1,2,1160000
Morar,92,91,-3,0,1678000
Jast,89,94,4,0,1459000
Kessler,86,87,2,0,1792000
Lesch,99,92,2,0,1713000
Murphy,91,85,-1,-2,1663000
Stark,91,99,0,-2,2184000
McClure,75,94,1,1,2153000
Fisher,91,76,0,2,1487000
Hoppe,76,91,-2,1,1253000
Dibbert,97,84,-3,2,2142000
Jacobson,81,99,4,3,2071000
Tillman,97,94,-1,2,1895000
Hauck,88,87,2,3,1820000
Weber,70,85,2,-3,1523000
Jacobs,73,84,4,-2,1757000
Schumm,89,90,-3,3,1972000
Bernier,73,72,3,1,1103000
Morar,71,93,0,-1,2078000
Howell,84,93,-3,-3,1943000
Sporer,86,84,-2,0,1829000
Ullrich,99,98,-3,0,1399000
Kuphal,74,79,-2,-3,1467000
Aufderhar,82,71,2,3,1426000
Fay,86,78,4,4,1169000
Moen,90,81,0,-2,1417000
Friesen,99,91,-1,-3,1989000
Von,75,90,3,-3,1962000
Kohler,99,75,2,4,1170000
Koepp,86,82,2,-1,1831000
Collins,92,75,-2,4,2117000
Price,92,83,3,-3,1394000
Kshlerin,97,92,-2,-1,1851000
Mayert,94,89,2,0,1168000
Torphy,90,98,2,-1,2162000
Sawayn,84,86,-2,-2,1193000
Ortiz,82,86,3,3,1615000
Nolan,74,70,4,3,1369000
Lind,97,70,0,-3,1239000
Sawayn,96,71,1,3,1338000
Gulgowski,89,76,-2,0,1159000
Kshlerin,95,84,1,4,1316000
Schuster,82,90,1,3,1496000
Ratke,72,90,-3,4,1434000
Batz,70,79,-1,1,1214000
Aufderhar,84,88,-2,-1,2043000
Zieme,76,74,-2,1,1889000
Boehm,88,73,1,4,1119000
Schumm,77,82,2,-1,1229000
Hills,89,75,3,3,1291000
Keebler,99,90,0,2,2039000
Hoppe,90,70,1,4,1241000
Koelpin,70,98,0,-1,1867000
Hirthe,79,91,2,1,2118000
Ebert,80,81,-3,3,2148000
Gutkowski,82,99,-2,3,1997000
Lockman,74,98,3,4,1282000
Batz,74,77,3,0,1349000
Windler,98,84,1,3,1324000
Larkin,96,96,2,-1,1371000
O'Connell,85,87,-2,-3,1283000
Hirthe,79,83,3,0,2199000
Ratke,73,76,0,-2,1673000
Spinka,81,91,1,4,1319000
Krajcik,82,82,-2,4,1270000
Paucek,75,79,-1,2,1828000
Schroeder,92,90,-1,-3,1919000
Hartmann,91,77,-2,0,1729000
Gislason,70,98,0,-2,1218000
Bailey,73,70,3,-2,1817000
Murazik,99,77,2,4,1552000
Lemke,85,78,-1,3,1747000
Kerluke,96,81,-2,-3,1352000
Corkery,96,76,-1,3,1476000
Wiza,84,97,3,-3,2197000
Goyette,70,92,4,1,1554000
Rodriguez,97,98,-1,1,2163000
Marks,75,71,-1,0,1650000
Kulas,88,91,4,4,1125000
Hermiston,86,80,0,-1,2149000
Langosh,83,95,3,-1,2008000
Monahan,78,87,4,4,1724000
Paucek,93,90,4,4,1471000
Hartmann,98,90,0,1,1308000
Predovic,84,88,-3,0,2063000
Runte,81,80,-1,-3,1879000
Moore,77,72,3,1,1360000
Reynolds,88,90,-2,0,1795000
Champlin,74,70,-1,0,1929000
Kub,79,93,-2,0,1412000
Krajcik,94,99,-1,1,2108000
Nicolas,92,83,1,-3,1447000
Kuhic,82,81,0,2,1207000
Hills,95,77,-1,4,1893000
Morar,70,77,-3,-2,2049000
McKenzie,71,95,2,-2,1400000
Conn,71,83,4,-2,1171000
Herzog,73,73,-2,1,1755000
Conn,86,81,3,2,1643000
O'Conner,89,83,3,4,1364000
Witting,98,95,3,1,1154000
Runte,70,77,-3,-1,1120000
Thompson,81,79,-1,3,2008000
Thiel,93,77,2,3,1110000
Marquardt,91,97,3,1,2008000
Langosh,87,81,-2,4,1815000
Nienow,74,86,3,0,1682000
Zieme,77,95,-1,-3,1392000
Jerde,84,92,4,-2,1114000
Paucek,80,74,2,-1,1332000
Thiel,99,76,4,1,1927000
Spencer,76,80,2,4,1670000
Treutel,83,72,-2,0,1443000
Dooley,94,97,2,3,2069000
Pagac,88,73,2,3,2140000
Smitham,75,77,2,4,1966000
Keebler,79,92,-2,2,1907000
Parisian,81,76,4,-3,2015000
Hyatt,83,87,4,-2,1864000
Kozey,72,99,-3,-2,1771000
McGlynn,93,78,4,3,1823000
Stroman,99,78,1,4,2191000
Roberts,99,85,1,-1,1950000
Armstrong,80,90,-1,-3,1656000
Schultz,72,97,4,3,1907000
Dibbert,91,90,-3,-1,1175000
Daugherty,95,87,-3,-2,1913000
MacGyver,75,85,0,-2,1268000
Cronin,82,80,-2,3,1404000
Abshire,71,70,2,3,1236000
O'Conner,88,78,-3,-1,2038000
McLaughlin,81,94,2,-2,1263000
Thiel,80,96,2,0,1540000
Turcotte,84,96,-2,0,1578000
Aufderhar,81,80,-2,4,2074000
Strosin,97,99,1,3,1990000
Mann,92,73,1,-2,1817000
Davis,90,75,1,0,1329000
Treutel,95,99,3,1,2006000
Robel,71,76,4,-3,1932000
Pfeffer,97,92,2,-2,1517000
Murray,75,98,3,-3,1176000
Marks,94,94,3,2,1516000
Lindgren,70,90,-1,3,1516000
Goyette,71,80,2,-2,1317000
Goodwin,84,77,-3,-2,1625000
McKenzie,73,95,0,-2,2147000
Lindgren,94,78,1,-3,1356000
Hauck,84,96,3,0,1330000
Koepp,95,72,0,-3,1176000
Goodwin,97,83,4,1,1829000
Cassin,94,80,-3,1,2089000
Hilll,79,81,-2,-2,1285000
Schamberger,95,74,0,-3,1738000
Reichert,81,73,2,3,1470000
Walker,84,86,-1,-3,1501000
Gulgowski,88,91,4,-2,1914000
Pollich,72,82,2,1,2092000
Schowalter,75,78,2,2,1783000
Kling,70,95,-2,1,1923000
Leuschke,70,84,1,4,1763000
Braun,81,93,-2,0,1604000
Gleichner,71,86,-3,-2,1112000
Greenholt,85,83,-1,2,1673000
Carroll,86,96,2,-1,1722000
O'Connell,90,71,3,3,2124000
Terry,92,83,1,-1,1844000
Schultz,82,85,0,-2,1910000
Donnelly,98,87,-2,4,1848000
Weissnat,90,75,2,-1,1276000
Rau,70,92,2,-3,1801000
Nienow,72,94,2,2,1845000
Dicki,84,79,2,1,1173000
Senger,73,84,-3,-1,1766000
Lockman,96,82,1,3,1294000
Hudson,96,97,-2,1,1821000
Haag,84,76,4,3,1873000
Wilkinson,98,94,-1,3,1149000
Lehner,84,84,-3,-3,1961000
Kuhlman,89,89,2,4,1991000
Volkman,93,73,2,0,1861000
Balistreri,95,88,-3,-2,1450000
Kuhn,89,93,-3,4,1264000
Leannon,84,75,3,-3,1374000
Murphy,75,89,2,2,1168000
Doyle,99,88,-2,2,1214000
Kirlin,92,86,2,-3,1731000
Weissnat,97,77,4,2,1778000
Corkery,92,99,0,0,1233000
Boehm,77,78,-1,2,1533000
Kling,97,84,3,2,1895000
Lang,71,79,1,1,1866000
Langworth,92,75,-1,-3,1626000
McGlynn,92,78,-2,3,1231000
Wisoky,89,92,-2,-2,1294000
O'Kon,82,79,1,3,1600000
Dickinson,70,83,3,-3,2055000
Crist,72,76,0,0,1730000
Tromp,74,81,-2,-3,2097000
Green,87,79,4,4,1196000
Cronin,85,99,-1,-2,1837000
Weber,79,83,2,3,1468000
Braun,97,75,4,-1,1903000
Harber,73,85,1,4,2054000
Stokes,77,91,1,0,1395000
Murphy,99,92,4,-1,1553000
Gleason,92,79,-3,-3,1568000
Bogisich,84,87,-3,-2,1396000
Fisher,99,80,3,4,2028000
Roberts,96,93,1,-2,1369000
Grady,96,84,0,4,1622000
Torphy,71,93,4,3,1838000
Marks,84,77,0,1,1125000
Bahringer,72,78,-3,-3,1795000
Yundt,77,90,4,-2,1812000
Macejkovic,94,82,-1,-2,1452000
Bosco,79,79,0,1,1835000
Marks,99,89,2,-2,1154000
Zulauf,95,91,2,4,1446000
Volkman,73,74,1,1,2021000
McDermott,86,94,2,1,1578000
Larson,71,85,0,1,1805000
Bednar,81,79,0,2,1790000
Koelpin,89,78,2,2,1271000
Erdman,86,79,-2,3,1317000
Sipes,82,86,2,3,1751000
Skiles,89,94,4,0,1227000
Ledner,77,92,-3,3,1238000
Prohaska,80,73,4,4,1340000
Donnelly,91,81,-3,-2,1450000
Satterfield,84,97,-3,3,1159000
Toy,94,81,4,-1,1489000
Okuneva,77,77,0,2,1526000
Emard,99,73,3,3,1217000
Mayer,86,82,4,-1,1796000
Rodriguez,83,70,-1,2,2110000
Gorczany,77,72,0,-1,1661000
Pouros,76,89,-3,3,2075000
O'Kon,79,92,3,-3,1414000
Cremin,91,86,0,-2,1597000
Abernathy,83,92,-1,-1,1550000
Lindgren,77,75,0,2,1983000
Wolff,94,90,-1,4,1869000
Osinski,94,75,3,3,2138000
Abshire,91,85,3,-3,1465000
Becker,81,81,-3,2,1771000
Wehner,94,92,2,4,1244000
Champlin,70,72,4,-1,1345000
Mosciski,72,82,-1,-2,1269000
Weissnat,74,78,4,4,1291000
Leannon,71,90,1,0,1699000
Brakus,90,89,3,3,1353000
Walker,71,73,3,-2,1775000
Lind,94,81,-2,-1,1217000
Walsh,95,76,3,2,1567000
Kub,75,78,4,4,1847000
Koch,95,80,2,-1,1563000
Price,87,79,0,0,1898000
Bernhard,97,72,-1,4,2131000
Price,84,75,4,-2,1750000
Parisian,86,99,4,-2,1670000
Volkman,91,75,-3,-2,1986000
Renner,71,99,-2,-1,2083000
Hilpert,83,85,1,2,1590000
Walsh,97,98,-1,-1,2024000
Hayes,87,85,0,0,1264000
Parker,73,79,4,4,1197000
Zemlak,75,89,4,0,2169000
Mitchell,85,75,-3,-1,2183000
Leffler,98,77,0,2,2031000
Wiegand,77,87,2,3,1587000
Becker,80,97,-3,0,1978000
Champlin,87,86,1,-2,1365000
McCullough,76,97,-1,-1,2140000
Hartmann,97,84,-2,-2,1650000
Jakubowski,96,78,4,-3,1239000
Marks,81,92,-3,3,1318000
Kuhn,89,95,-1,4,1775000
Towne,84,81,-2,2,1445000
Casper,99,84,0,4,1686000
Langosh,76,70,3,1,1984000
Quigley,71,82,-2,-2,1747000
Breitenberg,87,93,0,0,2053000
Grady,77,97,1,-2,1265000
Weissnat,72,79,2,-2,1771000
Wolf,97,91,2,3,1485000
Yost,98,84,3,1,1811000
Cartwright,99,70,-2,1,1886000
Schamberger,93,91,4,-2,1754000
Wiegand,76,82,3,-1,2159000
Schmeler,80,87,2,0,1914000
Von,93,82,2,2,2063000
Yost,89,90,3,-2,1213000
Donnelly,93,83,-3,4,2031000
Conroy,99,91,-2,-2,1238000
Lockman,88,88,-3,4,2183000
Gutkowski,76,83,4,1,1203000
Blick,75,88,-2,2,1748000
Von,88,80,-1,-1,1379000
Heidenreich,96,74,1,4,2016000
Renner,79,91,-1,0,1611000
Smitham,71,98,3,-1,1794000
Terry,87,96,1,2,1235000
Purdy,88,84,2,2,1769000
Schaefer,79,78,4,3,1724000
Rogahn,99,70,1,-3,1890000
Gislason,77,80,-3,2,1606000
Schuppe,87,79,-2,0,1159000
Ortiz,80,77,-2,4,2020000
Graham,74,70,-3,4,1621000
Beatty,81,86,-1,3,1179000
Gutkowski,72,74,-3,0,1836000
Kshlerin,70,70,3,0,1922000
Jenkins,92,87,1,-2,1835000
Davis,82,86,4,1,1114000
Daugherty,98,79,2,2,1422000
Green,86,79,3,3,1392000
Schinner,86,96,0,0,1631000
Ortiz,85,88,1,-2,1350000
Hickle,84,73,3,2,1293000
Mosciski,89,77,-2,3,2068000
Bosco,84,77,3,0,1316000
Willms,89,93,0,0,1364000
Rice,93,97,2,4,1138000
Lesch,74,82,-1,-3,2147000
Pollich,94,85,4,0,1259000
Johnson,86,97,1,-2,1704000
Keebler,96,75,-3,4,1452000
Larson,75,72,3,0,1756000
Corwin,96,97,4,0,1550000
Bednar,83,93,2,1,2146000
McCullough,82,94,4,-3,1347000
Swaniawski,98,80,-2,0,1340000
Stracke,90,97,3,0,1761000
Lubowitz,87,91,-1,4,1987000
Adams,83,84,1,3,1190000
Yundt,87,86,3,-3,2005000
Rutherford,89,75,-2,-1,1344000
Wisoky,89,95,4,-1,1779000
