NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Hayes,99,92,-2,4,2003000
Stanton,94,87,2,-1,1295000
Baumbach,82,89,-2,2,1600000
Rempel,71,91,4,0,1232000
Hilll,87,85,1,4,1111000
Hartmann,89,98,-3,1,2123000
Reynolds,96,86,4,-3,1929000
Daugherty,96,76,1,1,1320000
Hirthe,77,97,-3,1,1303000
Senger,85,87,4,2,1468000
Wyman,73,77,1,3,1262000
Erdman,71,97,1,3,1973000
Nitzsche,82,87,1,-1,1588000
Larkin,88,72,4,-1,1302000
Williamson,75,98,4,0,1125000
Okuneva,79,93,3,-3,2049000
Ratke,87,86,1,-2,1698000
Abshire,86,83,4,-2,2167000
Mueller,94,76,-1,3,1266000
Kemmer,92,97,-1,1,2133000
Windler,93,73,0,2,1722000
Quigley,70,91,-1,2,1971000
Miller,84,80,-3,-2,1441000
Olson,81,95,-1,-1,1425000
Balistreri,71,84,-2,2,1461000
Heaney,83,98,3,0,1576000
Jerde,86,87,-2,-1,1547000
Goyette,97,84,-3,-2,1434000
Vandervort,78,70,2,-2,1671000
Halvorson,72,91,-3,1,1633000
Moen,81,88,4,-2,1122000
Wilkinson,80,82,-1,3,1217000
Bradtke,72,98,2,-3,2042000
Hirthe,78,72,3,-3,1159000
Mohr,96,79,-1,1,2166000
Lowe,73,84,4,3,1805000
Waelchi,84,94,0,-2,1976000
Champlin,83,79,0,-1,2018000
Gutmann,74,74,-3,-3,1620000
Larson,83,98,4,-1,1854000
Mayert,73,86,4,1,1520000
Kuhlman,86,79,-3,-2,1633000
Nicolas,92,78,2,-2,1322000
Windler,87,92,4,-1,2148000
Hand,95,94,1,1,1851000
Mertz,96,86,4,1,2058000
Eichmann,80,86,1,-2,1932000
O'Hara,82,96,-2,2,1198000
Hayes,87,84,-1,-2,1767000
Reilly,76,88,-3,-3,1944000
Jacobi,74,77,-2,-1,1842000
Jaskolski,98,96,0,4,1992000
Hahn,88,76,3,-3,1966000
Jones,92,85,4,3,1998000
Crist,71,88,2,1,1493000
Baumbach,94,78,3,0,1249000
Rippin,88,78,3,4,1688000
Zieme,79,91,-1,-1,2175000
Nader,72,82,4,2,1899000
Quigley,73,94,1,3,1352000
Murazik,89,83,0,-1,1511000
Nikolaus,87,77,-3,3,1739000
Kemmer,84,75,1,3,1628000
Hayes,85,78,2,-2,2147000
Ondricka,72,93,-1,0,1399000
Langworth,90,80,-3,-2,2109000
Waelchi,76,81,-1,-1,1539000
Halvorson,81,72,3,1,1583000
Sauer,85,80,3,1,1720000
West,81,84,3,0,1211000
Aufderhar,89,93,-2,-1,1702000
DuBuque,71,78,3,1,2104000
Kautzer,77,80,-3,-2,1749000
VonRueden,97,80,0,1,1565000
Dooley,92,97,4,0,1915000
Nolan,73,71,1,2,1955000
Huel,88,87,2,4,1282000
Medhurst,89,98,-3,2,1394000
Funk,90,93,4,-1,1846000
Yost,89,93,2,2,1439000
Hauck,85,95,2,-2,1179000
Shanahan,99,77,-3,-2,1749000
Zboncak,87,83,0,2,1595000
Stamm,84,85,3,1,1404000
Durgan,70,72,-2,-3,2134000
O'Keefe,74,73,-1,-3,2095000
Konopelski,85,80,0,3,1749000
Cronin,93,72,-3,-2,2072000
Farrell,83,90,-3,4,1899000
Brekke,78,78,-2,3,1564000
Thompson,80,73,-3,-3,1435000
Willms,77,75,0,0,1928000
Homenick,93,83,1,1,1986000
Muller,76,75,1,-3,1785000
Baumbach,95,90,-2,0,2188000
Schaefer,73,73,-1,-2,1895000
Nitzsche,94,84,4,-1,1701000
Jaskolski,84,99,0,3,1636000
Conn,84,82,4,-3,2153000
Robel,91,86,2,0,1380000
Barrows,89,90,0,0,1329000
Kunde,84,72,-2,-1,1542000
Mann,87,90,2,1,1512000
Murazik,91,81,1,-2,1699000
Thiel,87,99,-3,-3,2152000
Beer,95,93,-1,0,1762000
Goldner,77,81,4,4,1848000
Bogan,78,87,1,-1,1667000
Kovacek,97,97,4,4,1668000
Gutmann,93,95,2,-2,2078000
Ritchie,79,94,-1,3,1563000
Lueilwitz,82,72,-1,-3,1893000
Huels,81,97,2,0,1737000
Rolfson,87,78,3,3,1126000
Wunsch,76,98,1,1,1612000
Hermiston,83,82,3,-2,2012000
Feest,84,97,0,-3,2169000
Rolfson,80,75,3,-2,1442000
Christiansen,91,91,-2,1,1634000
Botsford,98,79,1,4,2056000
Ferry,73,85,-3,0,1942000
Collins,75,76,-2,1,1651000
Macejkovic,77,87,3,1,1961000
Hayes,99,71,4,-1,1983000
Deckow,87,80,1,-3,2009000
Kunze,88,84,3,-1,1962000
Predovic,76,96,-3,-2,1692000
Kiehn,88,78,-1,-3,1624000
Lindgren,81,78,0,0,1412000
McLaughlin,82,98,1,0,1480000
Prohaska,76,91,4,-3,1723000
Little,82,81,-1,4,1999000
Thiel,94,81,-1,3,1687000
Rath,82,76,-2,2,1920000
Graham,91,82,1,4,1996000
Marquardt,92,71,-3,1,1883000
Gislason,71,88,3,-2,1268000
Green,85,93,-1,3,1818000
Cronin,88,99,4,0,1481000
Ullrich,91,77,3,-3,1845000
Tromp,89,79,0,0,1510000
Abbott,76,89,-3,4,1980000
Kub,90,88,2,1,1236000
Ward,80,74,-2,-1,1831000
Walker,76,90,1,4,1962000
Volkman,87,95,0,-2,1536000
Cartwright,87,85,-2,1,2050000
Pouros,75,74,0,4,1234000
Kerluke,87,85,4,-3,1940000
Crona,84,93,1,-2,1583000
Jacobs,91,75,3,3,1170000
Yost,91,79,4,2,1374000
Dickinson,73,93,-2,1,1498000
Padberg,82,75,-1,-3,1978000
Friesen,81,72,3,2,2115000
Bartoletti,73,78,-1,4,1330000
Frami,95,83,3,4,1112000
Reichel,78,78,4,3,1107000
Volkman,93,70,3,1,1291000
Reichel,74,73,3,2,2185000
Tromp,77,84,4,2,1776000
Turner,96,84,4,4,2077000
Torp,78,76,1,2,1131000
Runte,71,89,1,3,1190000
Corkery,75,77,0,3,1496000
Hermann,90,91,-2,-3,1388000
Schoen,82,85,4,-2,2182000
Nitzsche,88,72,-3,0,1472000
Predovic,72,93,-1,2,1652000
Dickens,94,80,2,-1,1706000
Bashirian,91,98,3,3,2073000
Hammes,89,93,-2,0,1279000
Murazik,75,86,-2,0,1915000
Stoltenberg,95,75,1,-1,1708000
Reinger,96,85,-3,3,1162000
Willms,96,89,3,-1,1122000
Lueilwitz,76,94,3,4,2159000
Skiles,73,95,-1,3,1729000
Hirthe,96,90,4,0,1123000
Kuhlman,93,93,4,4,1969000
Luettgen,97,72,2,4,1663000
O'Keefe,87,83,-2,0,1177000
Gerlach,84,85,1,-2,1861000
Altenwerth,76,84,2,-3,1863000
Smith,71,97,0,-1,1135000
Marvin,99,82,-1,-3,1666000
Prohaska,81,89,0,3,1518000
O'Kon,80,90,1,2,1253000
Raynor,75,80,3,-3,1993000
Nader,70,92,3,-3,1960000
Welch,72,80,-2,-3,1275000
Jenkins,72,73,1,-1,1579000
Effertz,79,91,-3,3,1611000
Lesch,74,75,-3,-3,1237000
Hahn,94,77,2,1,1881000
Ryan,93,88,3,2,1656000
Stamm,88,71,3,3,1514000
Hodkiewicz,77,92,-2,-1,1528000
Moore,72,93,4,-3,1609000
Witting,77,97,3,-3,2161000
Douglas,71,80,0,-3,1994000
Wiza,71,92,4,3,1507000
Bruen,98,86,-1,2,2069000
D'Amore,76,87,-1,-3,1596000
McLaughlin,75,98,1,4,1495000
Herzog,92,95,0,4,2031000
Kerluke,74,92,3,2,2167000
Fritsch,95,95,1,3,1502000
Reichel,91,89,4,1,2187000
Schaden,76,94,0,-3,1236000
Luettgen,81,95,-3,3,1863000
Schiller,99,97,2,-2,1580000
Kohler,93,77,-3,2,1449000
Dach,88,99,4,-3,1958000
DuBuque,77,84,-1,2,1600000
Goodwin,85,83,4,4,1750000
Maggio,99,94,-1,1,1151000
Lesch,95,82,4,0,1523000
Keebler,78,93,4,2,1808000
Medhurst,79,82,3,4,1559000
Prosacco,85,73,-2,-2,1995000
Hauck,75,94,-3,3,1530000
Johnson,90,86,3,-1,1955000
Hahn,92,81,4,-3,1675000
Reichel,88,89,1,2,1609000
Keeling,95,71,0,-1,1345000
Tremblay,98,79,3,-1,1845000
Dickinson,87,95,-2,0,1418000
Marquardt,87,96,-1,4,2063000
Ratke,91,84,3,2,1877000
Borer,70,89,2,2,1452000
Beahan,89,94,1,4,1625000
Yundt,79,82,-1,2,1664000
Halvorson,70,85,2,-3,1881000
Emmerich,77,96,-2,-1,1643000
Tillman,90,75,-1,-2,2172000
Bednar,86,70,2,-2,2003000
Sauer,84,93,-1,1,1298000
Thompson,81,82,-2,1,1882000
Kerluke,88,81,-2,2,1747000
Little,75,87,0,-3,1918000
Langworth,97,87,-2,0,1287000
Pollich,72,81,0,3,2021000
Johnson,73,83,4,-2,1714000
Hane,73,82,3,4,1596000
Harris,87,82,-1,0,1374000
Cormier,86,82,3,1,1913000
Schumm,73,83,-2,1,1195000
Olson,94,74,3,0,1333000
Reynolds,92,70,-1,4,2048000
Haley,99,82,1,4,2167000
Rice,77,95,4,-1,2132000
Cole,84,91,3,-3,1186000
Hane,81,89,2,1,2178000
Mann,95,71,2,4,1818000
Spinka,89,83,4,2,1726000
Durgan,86,83,-2,0,1686000
McKenzie,73,88,-1,0,1169000
Cummerata,89,71,4,1,1346000
Kessler,97,74,-3,-3,1942000
Tromp,84,79,3,4,1441000
Gerhold,89,89,-1,1,1644000
Nitzsche,74,76,-2,-1,1577000
Gutmann,76,96,-2,2,2096000
Lehner,98,84,4,-3,1944000
Hackett,77,77,-1,-3,1937000
Hyatt,85,84,4,-2,1396000
Mante,87,71,-2,0,1211000
Stamm,89,74,1,0,1402000
Schuppe,78,80,1,-1,2009000
Goyette,90,81,-3,-3,1896000
Gibson,72,93,-1,3,1190000
Pagac,89,97,-1,4,2102000
O'Reilly,73,81,-2,4,1622000
Jast,80,90,0,1,1388000
Willms,94,72,1,-2,1340000
Wisoky,80,79,2,1,2153000
Metz,85,96,-3,-2,1360000
Lynch,86,96,-2,-3,2171000
Wolff,93,88,-1,-1,1267000
Wolff,98,85,1,0,2042000
Kulas,77,93,0,4,2141000
Berge,81,92,3,3,2074000
Schroeder,78,80,4,-2,1603000
Cormier,93,90,0,1,1604000
Emmerich,73,70,3,-1,1789000
Bailey,74,84,4,4,1497000
Emard,87,81,-1,4,1290000
Armstrong,81,87,-2,-1,1973000
Grimes,87,78,2,0,1302000
Mills,99,86,-2,3,1994000
Luettgen,88,75,1,0,1623000
Hamill,92,90,4,4,1411000
Heller,77,91,2,2,2185000
Boehm,80,87,-1,1,1479000
Bernier,72,94,-1,0,1208000
Hane,75,93,1,-2,2154000
Effertz,72,94,3,2,1155000
Pollich,99,77,0,2,1520000
Bergnaum,77,79,-1,4,1344000
Hagenes,89,85,-1,4,1970000
Nolan,71,76,4,-3,2075000
Hyatt,87,90,3,2,1571000
Weissnat,80,93,-2,-3,1392000
Howell,82,96,1,-2,1493000
Stehr,82,79,4,-1,1983000
Crooks,86,96,1,-3,1157000
Kreiger,83,78,3,4,1553000
Renner,99,86,2,-1,1653000
Rath,96,82,4,0,1433000
McKenzie,95,74,-3,0,1771000
Schaden,72,74,3,4,1474000
Kessler,76,76,-2,4,2172000
Effertz,78,84,-2,0,2069000
Braun,85,71,-2,1,1693000
McGlynn,78,87,3,3,1289000
McLaughlin,98,78,4,-3,1883000
Jacobs,86,81,2,4,1525000
Bechtelar,71,94,-1,-3,1455000
McKenzie,91,91,4,1,1481000
Nikolaus,85,71,1,-2,2104000
Aufderhar,95,70,3,4,2043000
Windler,99,80,3,-2,2018000
Harris,91,97,-2,2,1471000
Quigley,90,84,-3,1,1118000
Watsica,92,82,-2,-2,1558000
Auer,92,77,-1,-3,1755000
Bartoletti,79,94,-3,4,1172000
Cronin,84,84,3,0,1780000
Hermiston,70,85,3,-3,1486000
Moen,87,96,0,2,2023000
Wyman,72,85,-2,1,1977000
Moen,88,70,2,1,2053000
McDermott,98,85,0,0,1275000
Ledner,81,79,4,2,1972000
Huels,91,75,-1,-1,2073000
Beatty,92,72,0,4,2047000
Parisian,84,89,2,-1,1548000
Ankunding,73,71,1,1,1729000
Conroy,80,83,2,0,1791000
Torphy,95,91,3,1,2073000
Olson,99,87,-3,0,1208000
Kris,78,93,0,2,1982000
Swaniawski,71,75,2,1,1126000
Mante,99,78,0,3,2094000
Bosco,80,74,-1,1,1761000
Stoltenberg,78,94,3,4,2130000
Doyle,75,87,2,2,2092000
Miller,76,94,4,2,1124000
Farrell,87,90,4,-2,2054000
Murazik,87,73,-1,-3,1516000
White,98,97,-2,0,1682000
Jaskolski,71,75,3,-2,2068000
Klein,92,77,4,0,2114000
Gerhold,90,79,-2,-2,1396000
Carter,70,80,-3,-2,1100000
Treutel,90,92,0,4,1307000
Homenick,82,91,4,-2,1845000
Wilderman,75,70,-1,4,1981000
Bogan,83,70,1,1,1240000
Pouros,87,93,-2,-1,2124000
Ledner,79,81,-1,-1,1206000
Effertz,83,96,-2,1,1631000
Bogan,91,71,0,-3,2085000
Kihn,96,97,2,-1,2059000
Hayes,86,95,3,2,1844000
Kuhic,84,70,0,2,2043000
Reichel,83,99,-2,-1,2136000
Huels,91,71,2,1,2001000
Gerlach,73,92,0,0,1329000
Kub,91,86,0,1,1234000
Orn,79,79,-1,3,1593000
Mante,83,93,-1,1,1598000
Gutmann,93,98,2,2,1638000
Schaden,89,81,-1,3,1655000
Kulas,83,76,-2,2,1862000
Satterfield,73,89,-1,-1,1934000
Rau,89,90,0,1,1223000
Hessel,98,93,1,2,1913000
Hauck,79,70,1,-3,1193000
Abernathy,71,73,4,0,1531000
Turcotte,91,72,4,-2,1455000
Davis,78,71,-1,2,1589000
Reilly,88,86,1,4,2039000
Mayer,86,79,3,4,1286000
Hauck,79,73,4,3,2177000
Abbott,79,77,2,-2,1116000
Jacobs,85,89,3,3,1974000
Barrows,74,97,4,1,1412000
Bogisich,83,71,0,4,1528000
Simonis,93,88,2,0,1812000
Willms,81,90,-2,-3,1202000
Von,92,75,1,-2,1642000
Thiel,84,74,0,-1,2132000
Lindgren,78,74,4,3,1987000
Orn,73,87,2,4,1119000
Hodkiewicz,87,79,0,1,2074000
Bernhard,83,93,0,-2,1611000
Hammes,83,90,-2,0,1982000
Anderson,70,76,3,-3,1121000
Schiller,81,92,0,3,1273000
Stokes,83,84,3,0,1618000
Weimann,91,74,1,-1,1289000
Wintheiser,93,95,-1,1,1692000
Simonis,73,76,4,0,1594000
Mayer,93,78,3,0,1436000
Wilkinson,72,76,-3,1,2155000
Fay,79,90,4,-3,1982000
Hansen,76,90,-2,-1,1354000
Durgan,94,86,2,1,2082000
Bechtelar,80,80,-2,1,1814000
Trantow,77,91,-1,-2,1396000
Johns,74,73,2,-1,1479000
O'Kon,71,87,1,1,2184000
McLaughlin,88,79,4,1,1192000
Dickinson,97,78,-1,-2,1835000
Pouros,81,84,4,4,1162000
Bode,92,76,1,2,1187000
Glover,78,91,3,4,1284000
Bailey,76,95,2,-3,1162000
Wintheiser,84,92,-1,0,1722000
Cronin,73,93,-1,3,1568000
Upton,78,86,0,1,1404000
Nienow,84,76,-1,0,1406000
Gislason,70,78,1,-1,2068000
Green,86,75,0,-2,1878000
Vandervort,75,80,-1,0,1192000
Howe,77,80,3,4,1325000
Rolfson,72,90,1,-3,1935000
Erdman,89,92,2,-1,1942000
Rutherford,97,98,0,0,1902000
Koepp,70,98,-3,-1,1929000
Konopelski,73,97,3,-2,1521000
Dickens,81,98,-1,-1,1149000
Fritsch,89,75,-2,-3,1160000
Ryan,95,97,-2,4,1688000
Rodriguez,73,94,-2,3,1862000
Conroy,99,76,2,2,1706000
Corwin,73,85,4,-3,1595000
Boyer,80,87,2,0,1322000
Kemmer,97,74,4,2,1420000
Robel,99,98,-2,1,1347000
Towne,97,72,1,-3,2043000
Zboncak,85,76,1,-1,1393000
Schultz,81,87,0,-3,2034000
McCullough,83,92,3,2,1783000
Mohr,74,80,0,4,1116000
Lebsack,72,98,-2,0,1909000
Carter,96,92,4,0,2046000
Deckow,71,86,-1,-2,1473000
Wehner,76,81,3,2,2171000
Littel,88,91,3,4,1887000
Gaylord,86,89,-1,-3,1941000
Prohaska,77,96,2,-2,1819000
Roob,83,83,4,0,1162000
Huels,75,88,0,-1,1394000
Auer,87,84,2,4,1392000
Johnston,86,75,1,0,1599000
Dietrich,80,99,3,3,2072000
Hudson,77,78,0,0,1654000
Larkin,84,92,1,2,1914000
Wilkinson,97,86,1,4,1516000
Balistreri,70,83,0,-3,1108000
Douglas,90,98,-2,1,2186000
Hamill,93,84,-1,1,1180000
Waters,76,84,0,-2,2176000
Effertz,77,96,0,0,1592000
Blick,91,90,-3,1,1568000
Schamberger,95,81,3,1,2138000
Ziemann,90,86,-1,0,1450000
Eichmann,75,74,1,4,1850000
Bednar,85,84,4,-3,1127000
Zulauf,78,81,2,0,2040000
Orn,91,76,3,1,1448000
Conn,96,85,4,0,1777000
Crooks,90,95,1,4,1878000
Schultz,97,78,0,3,1496000
Lemke,88,99,0,4,1824000
Lubowitz,76,78,0,-2,1682000
Wuckert,92,75,1,4,1398000
Blanda,95,92,-3,-3,1993000
Blick,96,90,4,0,1118000
Bayer,70,83,3,-3,1116000
Huels,97,71,3,2,2146000
King,85,81,2,1,1184000
McKenzie,75,94,3,-1,2015000
Homenick,84,89,0,4,1734000
Crooks,86,98,1,2,2119000
Emard,71,81,4,0,1274000
Ortiz,76,86,4,-3,1388000
Kuhn,98,70,0,3,1763000
Sipes,89,76,-2,2,1538000
Becker,93,99,3,1,1729000
Satterfield,76,91,-3,4,1364000
Streich,86,74,2,-1,1389000
Watsica,73,94,0,3,1292000
Lubowitz,91,91,-1,-3,1466000
Bayer,89,75,-1,-1,1385000
Ratke,82,71,-1,1,1801000
Torphy,76,70,3,-1,1543000
Okuneva,74,77,2,-2,1559000
Hyatt,83,95,4,-3,1795000
Lindgren,93,96,1,0,1355000
Grady,91,95,3,1,2102000
Jacobson,87,81,0,-1,1779000
Bauch,83,90,-1,0,1601000
Heidenreich,95,72,-3,-2,2062000
Lemke,70,95,-1,2,1443000
Kuvalis,71,71,-1,-1,1956000
Beer,87,95,1,-1,1778000
Leuschke,77,95,0,4,1649000
Lehner,89,78,1,1,1154000
Gorczany,80,96,1,2,2142000
Thiel,90,77,0,-2,1222000
Quitzon,86,70,-1,-3,1641000
Braun,75,84,-3,4,2135000
Emmerich,88,97,1,4,1687000
Kunde,88,81,2,-3,1831000
Yost,89,79,2,-1,1270000
Labadie,77,83,4,1,1810000
Heaney,71,81,-1,1,1826000
Hodkiewicz,93,80,1,4,2092000
Kemmer,80,93,-1,-3,1513000
Lind,79,88,-1,-1,1559000
Crist,83,91,-1,-2,1645000
Spencer,84,71,1,1,2134000
Hyatt,99,96,3,-3,1416000
Adams,80,76,2,0,1464000
Stokes,75,91,3,1,2137000
McDermott,80,77,3,1,1830000
Becker,96,80,3,-3,1526000
Schuppe,88,99,1,-1,1498000
Halvorson,98,83,-2,-2,1806000
Block,76,75,-1,3,1436000
Christiansen,75,86,-3,1,1352000
Johns,81,86,-3,-3,2045000
Grady,94,77,-2,2,2189000
Thiel,80,71,-1,-2,1712000
Boyle,78,76,-2,1,1361000
Jast,92,77,1,-1,1257000
Schuppe,72,74,3,-3,1540000
Kilback,97,86,-2,2,2143000
Rolfson,82,98,2,-1,1576000
Kovacek,78,84,-2,0,1413000
Maggio,92,92,4,-1,1699000
Lubowitz,83,86,2,-2,1855000
Wintheiser,80,84,0,4,1627000
Borer,78,88,-3,2,1837000
Mueller,91,72,0,1,1413000
Ferry,84,97,-2,-1,1876000
Cartwright,76,71,-1,-3,1721000
Schimmel,94,80,2,-1,1894000
Durgan,77,75,-2,3,1557000
Schuster,92,88,-1,0,1562000
Kub,99,76,4,0,1898000
Hyatt,75,70,1,4,1924000
Bednar,87,85,-3,1,2056000
Stamm,85,74,1,4,1509000
Trantow,71,71,-3,-2,1277000
Bashirian,99,93,-3,1,1678000
Brown,91,99,3,4,1274000
Bauch,78,89,1,0,2153000
Hackett,99,87,-1,3,1805000
Leffler,76,83,2,4,1243000
Batz,99,93,-1,0,1506000
Kub,97,71,3,-2,1171000
Price,87,96,3,1,1985000
MacGyver,86,83,-3,-2,1309000
Schulist,86,78,-2,-3,1142000
Herzog,88,98,0,-3,1629000
Hand,84,88,-1,2,1320000
Fay,96,97,0,-2,1205000
Lynch,93,99,4,0,1639000
Runolfsson,77,92,2,-1,2115000
Dooley,87,97,-2,-2,1424000
Lemke,86,72,1,0,1677000
Haley,84,74,2,0,1462000
Conroy,95,87,0,-1,1911000
Nicolas,94,74,-2,4,1801000
Metz,82,91,0,3,1326000
Kulas,91,90,0,-1,1925000
Beahan,72,77,-2,-2,2102000
Zulauf,94,95,1,3,1235000
Glover,91,78,3,0,1686000
Corkery,83,76,-2,2,1495000
Gibson,71,99,-3,4,1684000
Bruen,82,99,-1,2,1386000
Kutch,80,71,-3,1,1199000
Terry,97,72,-1,4,2095000
Keeling,86,78,1,1,1834000
Legros,79,96,3,-2,1620000
Reilly,77,93,0,-2,1705000
Sanford,78,83,1,0,1341000
Kilback,79,79,4,-3,2079000
Bogisich,93,80,-3,-2,1683000
Schmidt,81,99,-3,-1,1123000
Conn,86,78,-1,-3,1339000
Johnson,98,97,4,4,1885000
Koss,99,89,0,-1,1702000
Lindgren,72,89,-3,-1,1389000
Reinger,71,94,1,0,1330000
Boyle,81,75,-3,2,1271000
Ritchie,82,95,4,-3,1576000
Dietrich,80,71,2,0,2024000
Walter,86,74,2,4,1935000
Bayer,97,71,-1,0,1518000
Gusikowski,76,79,-1,4,1505000
Rohan,82,71,0,-2,1863000
Murazik,71,90,2,0,1759000
Lebsack,86,88,2,2,1627000
Dibbert,95,89,-3,-1,1873000
Hermiston,83,71,-2,-1,1405000
Gerlach,75,94,1,3,1986000
Murray,87,95,-1,-2,2159000
Greenfelder,95,74,2,0,1296000
Larkin,81,78,-3,2,1190000
Wilkinson,78,85,1,0,1990000
Mayert,99,96,-1,-3,1291000
Feest,91,77,0,-1,1399000
Howe,88,71,4,2,1514000
Marquardt,71,84,2,2,1576000
Weissnat,85,71,4,3,1493000
Wilkinson,93,70,-1,-3,1650000
Roberts,78,85,2,1,2066000
Hackett,72,94,0,-1,1948000
Strosin,93,89,-2,2,1479000
Funk,96,81,-2,3,1728000
Quigley,73,91,-1,-3,1813000
Cronin,74,75,-3,0,2082000
Kuhic,80,70,0,1,2151000
Roberts,73,94,-1,3,1911000
Tromp,82,83,1,4,1561000
Powlowski,83,72,4,3,1687000
Rolfson,97,86,-1,-2,2006000
Ryan,95,93,-1,1,2171000
Dibbert,89,91,2,0,1523000
Cronin,73,73,1,1,1127000
Koss,77,92,3,-2,1271000
Labadie,83,76,1,-3,1920000
Breitenberg,77,92,-1,2,1203000
Bernier,82,85,2,-2,2001000
Connelly,83,71,4,-1,1371000
McKenzie,89,80,-1,-2,1701000
Fritsch,88,82,2,0,1925000
Dach,80,90,4,-3,1470000
Schuppe,97,75,-3,2,1681000
Mueller,85,98,-2,1,1358000
Marquardt,74,89,-2,-2,1694000
Hartmann,77,71,-3,0,1148000
Nolan,97,84,-3,-2,1280000
Green,72,95,0,-2,1521000
Miller,80,98,3,3,2054000
Dietrich,73,76,-1,2,1137000
Quigley,93,77,2,1,2085000
Aufderhar,76,96,0,0,2091000
Bechtelar,82,72,2,3,1472000
Quigley,90,95,-2,-3,1616000
Greenfelder,93,70,2,1,1916000
Rohan,93,97,-1,3,1671000
Ernser,70,91,-1,-2,1846000
Ruecker,88,71,-2,2,2061000
Watsica,86,70,0,-1,1407000
Ryan,91,98,4,-3,1747000
Mayer,95,86,-3,3,1578000
Hauck,81,82,1,0,1636000
Quitzon,88,70,4,-1,1823000
Jones,83,89,-2,4,1117000
Gerhold,99,85,4,-1,1948000
Walsh,73,85,-1,4,1313000
Lesch,84,87,-1,3,1161000
Schinner,73,72,-1,-2,1493000
Flatley,91,97,1,1,1542000
Heaney,84,74,-3,0,2107000
Wolf,86,83,-2,-1,2145000
Kiehn,90,78,-2,0,1885000
Feil,71,84,1,2,1383000
Hyatt,75,73,3,-1,1966000
Rolfson,97,73,1,3,1496000
Turcotte,97,91,1,1,1481000
Harber,96,84,-3,3,1886000
Boyle,96,94,3,1,1378000
Ortiz,78,82,4,1,1413000
Harvey,70,75,1,-3,1445000
Kreiger,84,92,-3,0,1444000
Wilderman,89,77,3,1,1731000
Roberts,98,86,-1,3,2153000
VonRueden,93,82,-1,1,1874000
Gusikowski,98,87,1,-1,2098000
Fritsch,81,93,-1,-1,1255000
Kling,86,96,-3,4,1543000
Stoltenberg,92,87,3,1,1245000
Johns,98,85,4,2,1431000
Christiansen,82,92,3,2,1876000
Witting,96,78,0,-2,1766000
Zboncak,84,87,4,2,1990000
Howe,82,74,0,2,2063000
Nolan,97,98,-1,2,1299000
Parker,97,84,2,-1,1109000
Dach,94,95,4,1,1832000
Wilderman,97,94,3,0,1540000
Wiza,74,83,4,3,2146000
Harber,83,70,1,-3,1548000
Beatty,74,80,2,-3,1879000
Heathcote,75,72,-1,3,1372000
Toy,76,87,1,4,1754000
Weimann,70,96,-2,1,2060000
Kris,86,90,4,3,1387000
Zboncak,84,90,3,2,1963000
Stamm,83,82,1,2,1675000
Farrell,87,99,-1,4,1263000
Quigley,76,92,2,-1,1853000
Von,98,75,-1,2,1964000
Monahan,95,88,2,-2,1241000
Borer,98,84,-2,3,2163000
Champlin,80,88,3,0,1157000
Yost,94,85,-3,3,1575000
Vandervort,79,81,2,-2,1295000
Fahey,72,90,-3,-2,1233000
Beatty,72,77,4,4,2026000
Mayer,99,88,-1,0,2055000
Kshlerin,86,74,4,0,1637000
Barton,89,91,1,3,1750000
Barrows,93,93,4,1,2069000
Olson,79,79,4,-2,1428000
Lang,71,88,1,-3,1878000
Dare,97,92,2,-1,1287000
Wisozk,84,99,4,-2,1734000
Towne,77,72,2,3,1272000
Schmitt,87,89,1,-3,1425000
Harber,82,91,2,-1,1699000
Luettgen,90,94,1,-2,1720000
Effertz,84,75,-3,-2,1890000
Green,70,84,-2,4,2013000
Macejkovic,89,96,3,-1,2017000
Parisian,77,83,1,1,1542000
Reinger,76,79,-3,-1,1196000
Jast,81,95,-2,-3,2132000
Ferry,73,98,4,4,1839000
Ernser,97,85,1,-3,1405000
Buckridge,91,86,2,-2,1765000
Schiller,95,81,-3,3,1241000
Wehner,86,88,-3,1,1355000
Hansen,71,79,-2,-2,1129000
Wyman,89,93,1,-3,1122000
Metz,83,79,1,-2,1818000
O'Hara,87,80,-2,2,1723000
Willms,98,83,-2,2,1216000
Kuphal,99,90,-3,4,1844000
Ortiz,99,99,1,-1,1274000
Langosh,82,84,1,2,1229000
Jaskolski,75,88,4,4,1708000
Bauch,95,72,4,-2,1682000
Sawayn,96,76,3,-3,1497000
Paucek,85,75,-1,3,1488000
Cartwright,85,95,3,-3,1280000
Schimmel,73,70,1,-1,1904000
Bahringer,98,98,1,0,1262000
Zulauf,73,98,-1,2,2143000
Brekke,70,91,1,4,1794000
Carter,83,91,-3,2,1197000
Hoeger,84,82,3,-3,1699000
Effertz,74,99,4,1,1578000
Harris,97,87,-2,-2,1513000
Bode,76,90,3,4,1515000
Kozey,84,91,-2,4,2097000
Oberbrunner,91,89,-3,-1,2067000
Glover,91,87,-2,-2,1709000
Windler,93,84,-2,1,1450000
Armstrong,75,74,-2,-2,1193000
Effertz,71,91,-2,3,1101000
White,87,90,-1,4,1364000
Mante,72,91,-2,2,1304000
Runolfsdottir,89,71,-3,2,1522000
Waters,96,77,-2,-2,1580000
Daniel,99,77,2,2,1238000
Hettinger,83,90,0,-1,1198000
