NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Corkery,75,74,2,4,1908000
Kreiger,77,88,-2,2,1282000
Powlowski,74,75,4,-3,1618000
Walsh,88,71,0,0,1550000
Beatty,72,97,-1,1,1817000
Beer,95,87,-2,1,2141000
Weimann,85,84,1,-2,1648000
Ernser,95,78,-1,-2,1720000
Donnelly,88,97,-1,1,2113000
Lockman,81,75,1,4,1657000
Jakubowski,70,97,-3,-1,1384000
Reichel,85,84,2,0,1167000
Welch,84,85,-3,0,1744000
Eichmann,87,97,2,-2,2019000
Brekke,82,92,-2,3,2076000
Cummings,90,80,-1,2,2006000
Kautzer,74,72,3,3,1256000
Heidenreich,77,98,-3,4,1560000
Russel,70,96,4,1,1113000
Crona,94,71,-3,-3,2099000
O'Keefe,83,95,1,-2,2095000
Harvey,89,90,1,1,2139000
Dietrich,90,84,0,-2,1906000
McKenzie,84,89,-3,-1,1400000
Gutmann,72,97,4,4,1553000
Frami,93,92,4,-1,1249000
Goyette,78,73,3,1,1219000
Kessler,76,87,0,1,1569000
Leffler,75,88,-2,0,2106000
Waters,71,95,-3,0,1127000
Schneider,94,76,3,-1,1671000
Brakus,80,92,2,0,1893000
Conroy,89,77,4,4,1374000
Armstrong,71,77,0,-2,1371000
Stoltenberg,74,76,4,3,2126000
Marquardt,88,77,-2,0,1105000
Gutkowski,73,70,0,-2,2133000
Hamill,99,71,1,-2,2000000
Ratke,72,98,-1,4,2185000
Green,79,80,1,-1,1770000
Trantow,95,79,3,0,1657000
Cruickshank,99,75,2,4,1399000
Kreiger,96,79,-3,0,1704000
Maggio,93,85,4,0,2112000
Jones,77,88,4,2,1131000
Ondricka,79,82,4,-2,1371000
Lueilwitz,86,95,2,3,1122000
O'Reilly,86,81,0,-1,1113000
Nolan,93,86,-1,-3,1238000
Berge,72,73,-2,0,1537000
Lubowitz,76,96,-3,-3,1524000
Champlin,76,75,2,3,1499000
Moen,90,87,-2,4,2009000
Parker,92,87,-2,0,1146000
Orn,76,73,-1,-3,1359000
Cummings,70,89,0,-3,1555000
Franecki,95,88,1,4,1353000
Schuppe,87,95,-1,3,2019000
Greenfelder,75,78,1,-1,1890000
Abernathy,81,83,-3,1,1466000
Kihn,71,83,4,4,1267000
Marquardt,70,83,1,-3,1787000
Kutch,86,89,1,4,1774000
Johnston,75,89,2,3,1769000
Prosacco,93,99,4,4,1773000
McClure,70,98,1,1,1452000
Miller,95,76,3,1,1751000
Howell,82,91,2,-2,1135000
Klein,85,83,2,0,1445000
Kozey,70,98,2,2,2005000
Reilly,77,73,2,2,1187000
MacGyver,79,75,-2,4,2030000
Treutel,94,70,-2,4,1920000
Cronin,80,74,3,4,1969000
Carroll,91,99,1,-3,1571000
Schulist,84,88,1,4,1222000
Mayert,92,76,2,-2,1638000
White,88,95,1,-2,1478000
Gleason,81,86,4,1,1567000
Jones,90,88,4,1,2198000
Zemlak,79,96,1,2,2012000
Lemke,96,96,2,1,1946000
Reynolds,85,84,4,0,1123000
Luettgen,84,74,-3,4,1195000
Reilly,73,86,0,2,1289000
Dibbert,80,86,-3,4,1614000
Price,91,96,-2,2,1910000
Bayer,72,90,2,-2,2107000
Klein,93,87,0,-1,1149000
Volkman,84,86,1,0,1727000
Lind,77,73,4,2,1612000
Nicolas,97,84,3,-1,1632000
Harvey,85,96,0,4,1856000
Altenwerth,89,86,2,0,2024000
Franecki,83,88,2,-2,2041000
Stehr,98,79,2,-2,1809000
Mitchell,85,71,0,-1,1784000
Nienow,98,87,-3,-3,1378000
Klocko,83,76,0,4,1455000
McCullough,81,88,-1,-2,1809000
Frami,88,73,0,-3,1358000
Wolf,75,92,-3,-3,1116000
Mayer,88,76,-3,0,1885000
Koss,94,71,-3,-1,1248000
Armstrong,77,95,-1,1,1742000
Farrell,86,72,-2,1,1673000
Jenkins,77,84,1,4,1852000
Zieme,86,95,-3,2,1915000
Rice,73,96,-1,1,1999000
Kilback,90,79,4,2,1402000
Stamm,72,72,-3,-3,1704000
Crooks,99,76,-2,2,1908000
Oberbrunner,70,79,0,-1,1776000
Johns,85,81,4,0,1541000
Kirlin,96,95,3,-2,2036000
Baumbach,79,74,-1,-2,1595000
Larson,85,92,-1,-3,2095000
Farrell,96,95,2,-2,1993000
Zboncak,87,83,-3,-3,2133000
Hudson,94,96,4,2,1136000
Kerluke,82,81,0,-2,2154000
Torp,76,80,1,4,1562000
Christiansen,94,99,4,0,2123000
Dare,96,78,2,-3,1456000
Hackett,74,85,-1,3,1954000
Crist,79,90,0,-2,1644000
Yost,87,84,2,1,1323000
Buckridge,74,75,-3,2,1514000
Schneider,82,81,-3,3,1375000
West,83,99,3,1,2013000
Smith,73,94,1,4,1570000
Cole,81,72,-2,0,1609000
Collins,94,93,-2,0,1628000
White,70,92,3,1,1598000
Labadie,99,97,1,0,1200000
Denesik,77,70,-2,-1,1492000
Toy,71,95,2,3,2116000
Fay,85,86,3,3,1129000
McGlynn,77,88,-2,4,1495000
Feest,74,71,-2,-2,2167000
O'Hara,80,88,0,-1,1314000
Mraz,85,77,1,-1,1453000
Hessel,95,91,4,1,1592000
Douglas,96,86,3,-2,1506000
Sanford,79,72,0,2,1768000
Kirlin,98,97,-2,-3,1364000
Koch,99,88,1,0,1209000
Wyman,86,95,-2,2,1373000
Rippin,80,92,-1,3,1440000
Dickinson,95,77,-3,3,1585000
Lesch,79,79,-1,2,2002000
Metz,74,99,-2,-1,1776000
Haag,83,96,0,1,1548000
Zboncak,92,93,-3,4,1587000
Heller,86,78,4,3,1187000
Barton,81,84,2,1,2050000
McKenzie,92,91,4,-2,1950000
Kshlerin,98,92,3,0,1631000
Bins,72,72,0,0,1906000
Zulauf,73,78,-3,-2,2051000
Langworth,75,74,4,-2,1138000
Hermann,80,94,0,-3,1561000
Douglas,77,97,-3,-2,1515000
Tremblay,77,76,2,4,1284000
O'Kon,84,92,1,-1,2054000
Franecki,96,96,4,-3,1256000
Langworth,83,92,0,3,2089000
Hamill,72,77,2,-2,2159000
Welch,83,75,0,0,1377000
Marquardt,88,98,1,-3,2021000
Herzog,70,95,1,-1,1525000
Kunde,85,97,-3,2,1623000
Heathcote,84,95,2,1,2080000
Corwin,78,99,3,-3,1105000
Ernser,71,72,4,0,1822000
Collier,80,87,3,-2,1126000
Shanahan,71,80,3,3,2017000
Hills,72,78,3,-3,1777000
Blick,92,85,-3,2,1874000
Cruickshank,86,76,-2,-3,1129000
Paucek,79,99,2,4,1265000
Kulas,84,93,-3,0,1587000
Ebert,83,94,3,2,1611000
Hickle,70,72,4,0,1558000
Zulauf,89,93,0,4,1274000
Christiansen,78,94,-2,-3,1145000
Bashirian,90,96,1,0,1329000
Brown,82,77,3,-2,1551000
Koss,89,89,3,-3,1509000
Considine,73,97,3,2,1160000
Hickle,83,91,2,-3,1591000
Jaskolski,77,83,4,4,1165000
Botsford,86,85,-3,-1,1672000
Steuber,84,88,-2,-1,1595000
Wyman,75,70,-2,4,1578000
Ortiz,82,85,-3,3,1810000
Douglas,72,80,1,-3,1444000
Shields,84,86,1,-1,1541000
Doyle,82,94,4,-3,1684000
Borer,91,78,-1,3,1420000
Reynolds,85,86,3,3,1835000
Ferry,93,97,-1,1,1322000
Langworth,82,93,3,3,1641000
Simonis,96,73,1,3,1535000
King,75,97,1,-3,2188000
Upton,96,71,-3,4,1995000
Bogisich,89,82,4,1,1667000
Roberts,72,74,1,0,1245000
Rowe,75,79,0,3,1200000
Treutel,71,93,-1,3,1632000
Purdy,89,70,-3,1,1284000
Turcotte,79,90,2,1,1959000
Feeney,75,82,3,4,1509000
Morar,78,93,-2,0,1777000
Farrell,70,96,-1,2,1478000
Runte,81,70,-1,3,1729000
Gerlach,76,96,-2,-3,1554000
White,86,94,1,1,1575000
Doyle,93,80,4,0,1963000
Cassin,78,78,3,-3,1272000
Schiller,96,77,2,4,1460000
Cremin,91,74,-2,-3,1361000
Gusikowski,79,96,-1,1,1939000
Gorczany,93,91,1,-1,1520000
O'Keefe,79,89,2,2,1842000
Swift,97,88,4,-2,1521000
Witting,98,89,-2,-2,1261000
Kerluke,94,74,-3,-3,1919000
Sporer,73,83,-2,1,1683000
Stracke,84,84,0,3,1254000
Walker,77,81,-1,-1,1134000
Stracke,95,71,2,4,1749000
Deckow,77,94,-3,-1,1800000
Spinka,77,83,1,-3,2170000
Shanahan,71,85,0,-3,1159000
Veum,82,86,0,3,1287000
Rosenbaum,86,82,0,-1,2005000
Smitham,82,93,3,3,1600000
Witting,81,70,2,-3,1584000
Corkery,84,89,-1,-1,1709000
Smith,82,87,-2,1,1791000
Moore,88,93,-1,3,1960000
Brakus,96,85,-3,4,1230000
Kilback,76,77,4,4,1911000
Mayer,77,98,4,1,1963000
Armstrong,77,99,-1,3,1611000
Grant,95,77,-2,-1,1501000
Waters,70,76,0,0,2155000
Walker,81,82,3,3,1108000
Miller,89,89,0,4,1235000
Schaden,80,85,-2,-1,2001000
Sanford,76,97,-3,-2,1788000
Raynor,73,73,4,-1,1703000
Crona,99,81,4,4,1228000
O'Connell,88,77,0,-2,1708000
Deckow,75,86,2,-1,1352000
Parisian,80,96,4,3,1539000
Brown,80,76,-3,-2,1672000
Baumbach,78,79,-3,2,1339000
Bahringer,99,92,4,-3,1877000
Kub,81,79,-2,2,1833000
Donnelly,82,93,0,-1,1456000
Purdy,97,93,0,0,1966000
Gutmann,78,82,-2,-1,1980000
Thiel,97,84,4,0,1161000
Davis,84,82,-2,-2,1957000
Bahringer,95,99,1,0,1838000
Reynolds,94,95,4,4,1490000
Lehner,71,79,1,4,1513000
Collins,93,75,0,4,1246000
Bode,83,87,1,2,1474000
Denesik,83,72,2,-1,1614000
Predovic,76,71,2,1,1994000
Anderson,96,81,0,2,1753000
Reichert,72,80,-1,1,1682000
Lesch,94,71,-3,-2,2002000
Murazik,71,72,1,-1,1742000
Mills,98,96,0,0,1795000
Lebsack,83,72,2,-2,2014000
Douglas,95,84,-3,-2,2047000
Schmidt,94,95,1,1,1430000
Johnson,85,85,-1,-1,1117000
Heidenreich,83,83,-3,1,1127000
Sawayn,98,90,-2,3,2076000
Hane,89,71,1,-3,1847000
Johnston,95,72,3,0,1547000
West,90,92,1,-3,2140000
Breitenberg,80,96,1,2,1390000
Abshire,90,97,-2,4,1204000
Funk,82,80,-2,3,1568000
Abernathy,75,88,-2,3,1284000
Schiller,77,86,4,0,1119000
Carroll,71,81,-2,0,1902000
Ernser,90,78,-3,2,1668000
Friesen,85,70,3,-2,2136000
Wyman,84,85,3,4,1479000
Fahey,96,87,0,-3,1110000
Adams,77,96,3,-1,1535000
Buckridge,92,82,-2,2,1348000
Turcotte,72,73,-1,-3,2169000
Wyman,85,92,1,2,1414000
Pfannerstill,91,77,-1,0,1277000
Torphy,73,86,3,1,1995000
Powlowski,70,93,4,-2,1342000
Bauch,92,79,-2,-2,2125000
Sauer,74,94,-1,2,1165000
Weissnat,93,90,-3,3,1576000
Jakubowski,88,73,2,2,1356000
Schoen,83,95,-2,1,1415000
Nicolas,94,88,-2,1,1699000
Ryan,84,71,3,3,1309000
Runolfsson,78,95,3,-2,2106000
Dietrich,87,97,4,4,1272000
Nolan,93,90,-2,-1,1344000
Fay,72,80,0,-3,1214000
Cronin,78,88,1,-2,1379000
Runte,70,83,4,2,1948000
Carroll,89,96,-1,0,1289000
Kuhn,83,73,-1,2,2021000
Klein,90,87,-3,-2,1104000
Kuhlman,88,91,0,1,2181000
Wiegand,93,72,3,0,1303000
Maggio,77,98,2,3,1535000
Gleason,87,74,3,4,2169000
Fisher,71,85,-2,-1,1451000
Prohaska,95,86,-1,2,1499000
Littel,98,92,4,2,1977000
Heathcote,90,91,1,-1,2017000
Hills,90,84,-3,0,1893000
Gleichner,81,85,0,-2,1411000
Leffler,79,78,-2,1,2183000
Shields,71,81,3,-3,1954000
Feil,97,99,1,0,1438000
Kreiger,95,96,-1,0,1983000
Waelchi,70,90,-2,1,1986000
Johnston,75,93,-1,-3,1291000
Mann,81,97,1,4,1987000
Lubowitz,92,73,3,1,2185000
Kshlerin,80,88,3,3,1209000
Prohaska,73,96,2,-1,1423000
Turcotte,80,96,3,4,1915000
Olson,98,84,-2,2,1101000
Rath,77,95,4,1,1503000
Homenick,92,78,-1,1,1207000
Stiedemann,82,99,-2,-1,1690000
Hackett,90,79,4,1,1556000
Erdman,82,77,0,1,1726000
Schultz,87,84,4,0,1792000
Cummerata,99,93,4,-2,1635000
Larkin,84,79,4,2,1493000
Stark,77,71,-3,1,1594000
Wilderman,99,80,4,4,1676000
Ullrich,86,85,-3,0,1745000
Maggio,74,83,1,2,2156000
Schamberger,85,81,4,2,1117000
Effertz,86,98,-3,4,1694000
Gorczany,70,83,3,0,1650000
Kuhlman,81,85,2,-2,1165000
Dare,91,81,1,1,1432000
Block,91,83,1,2,1616000
Russel,80,99,1,-2,2076000
Boyle,89,94,3,4,1462000
Wolff,78,79,1,0,1707000
Miller,92,98,-3,0,1765000
West,84,75,0,-3,1189000
Kutch,72,74,2,2,1417000
Hauck,92,91,4,4,1300000
Cummings,97,76,4,-2,1442000
Bernier,84,73,4,0,1696000
Kulas,97,97,0,-2,1497000
MacGyver,95,87,3,3,2005000
Huels,91,83,1,1,1440000
Effertz,73,90,1,-2,1697000
Swaniawski,98,72,4,-1,1692000
Larkin,98,77,0,-2,1102000
Bednar,96,80,-1,-1,1333000
Kunde,73,85,-3,0,1116000
Langosh,98,96,2,4,2147000
Hoppe,88,95,4,-1,1297000
Rippin,77,77,-2,-3,1207000
Thiel,71,84,-3,-3,2180000
Bogisich,96,70,-3,-3,1673000
Wisozk,86,84,3,3,1232000
Bailey,91,94,3,2,1940000
Parker,96,89,4,3,1434000
Rutherford,92,80,2,0,1290000
Wehner,90,96,-3,2,2128000
Lebsack,76,95,-1,-2,1709000
Mertz,85,89,4,-3,1639000
Kuhic,73,92,1,-3,1507000
Quigley,92,94,-3,2,1603000
Wolff,83,70,-3,3,1476000
Torphy,93,71,3,2,1267000
Stoltenberg,71,74,-2,-2,1240000
Batz,71,71,2,-1,1579000
Hettinger,81,73,4,-3,1663000
Willms,73,79,2,1,1692000
Schumm,82,94,-2,1,1846000
Effertz,70,82,4,4,1836000
Grant,79,82,2,0,1421000
Luettgen,84,77,2,-3,1934000
Brakus,83,93,0,-2,2138000
Pouros,81,78,-1,-2,1579000
Parker,78,98,2,2,2082000
Rippin,70,98,0,3,1545000
Moen,81,80,1,1,1317000
Jerde,71,93,2,1,1400000
Bogisich,99,89,0,0,1165000
Goldner,83,73,4,2,1961000
Ward,78,84,-1,-2,1472000
Langosh,84,78,3,1,2074000
Sanford,91,93,2,1,1339000
Hackett,81,85,0,3,2126000
Howe,73,72,1,0,1532000
Medhurst,79,76,3,-2,1562000
Mayer,76,76,0,3,1181000
O'Hara,88,86,0,0,2083000
Muller,74,80,-1,4,1555000
Yundt,88,98,3,3,1443000
Windler,81,89,1,-3,2135000
Hoppe,75,96,2,-2,1571000
Kemmer,70,91,0,-1,1172000
Kuhn,77,82,-2,3,1364000
Nolan,96,89,-3,0,1601000
Willms,88,96,0,-3,1726000
Kunde,81,76,2,4,1117000
Durgan,89,71,-2,-1,1909000
Satterfield,91,91,-2,3,1940000
Mante,96,99,-2,0,1930000
Rempel,92,92,-1,0,1619000
McDermott,93,80,1,4,1313000
Lockman,70,83,1,1,1946000
Berge,93,77,0,-3,1443000
Heathcote,88,79,1,-1,1974000
Bahringer,80,97,-2,0,2024000
Emard,82,97,1,-1,2024000
Bosco,95,73,-3,3,2153000
Sporer,76,76,-3,-2,1373000
Waters,80,85,-3,4,1741000
Wilkinson,95,70,-1,4,1934000
Rohan,75,77,4,1,1581000
Marquardt,70,96,3,-3,1446000
Barrows,95,70,2,3,1448000
Braun,87,88,3,4,1624000
Lakin,80,88,4,3,1588000
Kiehn,77,88,2,2,2094000
Hackett,80,80,-3,-2,1442000
Okuneva,96,94,-1,-1,1301000
Boehm,90,89,-1,-1,2179000
Jones,97,99,-1,0,1741000
Kshlerin,78,76,1,-3,1957000
Bashirian,92,75,0,-3,1619000
Bahringer,79,81,0,4,1992000
Kautzer,80,82,-2,4,2043000
Orn,96,80,4,-2,2155000
Howe,77,73,-3,1,2143000
Will,90,81,2,0,1440000
Kilback,74,77,3,2,1153000
Barton,98,79,2,2,1549000
Ward,85,82,-3,0,2174000
O'Kon,96,80,4,-3,1746000
Paucek,70,83,-1,4,1470000
Paucek,81,99,3,-3,1116000
Becker,88,96,-3,1,1427000
McClure,85,90,3,-1,1558000
Cruickshank,72,76,0,3,1347000
Rippin,93,84,-3,-2,1242000
Collins,87,86,3,-2,1273000
Morar,81,92,1,4,1466000
Feeney,86,71,0,-1,1294000
Greenfelder,98,83,4,-1,1128000
Hamill,78,96,-3,4,1269000
Kuhn,71,82,1,2,1907000
Stanton,75,95,1,1,1554000
Anderson,79,78,-3,-2,1270000
Wintheiser,99,97,0,-3,2168000
Howe,93,90,4,1,1422000
Lehner,82,70,-3,3,1416000
Dibbert,89,92,4,3,1442000
Feeney,87,94,-2,1,1653000
Barrows,89,80,0,0,1215000
Kling,78,98,4,-2,1820000
Reynolds,70,95,4,-1,1785000
Aufderhar,75,79,-3,3,1972000
Roob,95,94,-2,3,1544000
Legros,89,94,-2,3,1313000
Braun,82,88,0,2,1338000
Rath,71,75,0,4,1597000
Stokes,97,78,3,-3,1632000
Bechtelar,98,88,2,-1,1268000
Howell,75,75,0,-1,2030000
Dicki,77,91,1,-3,1837000
Beatty,94,88,-1,0,1422000
Champlin,77,95,-2,1,1269000
Zboncak,93,70,-3,2,1105000
Denesik,85,84,-2,-2,1776000
Farrell,94,72,3,-2,1507000
Kris,81,98,-2,1,1178000
Wehner,93,93,-3,-3,2026000
Barrows,75,94,-3,1,1879000
Jakubowski,89,84,3,-3,1789000
Rutherford,93,92,-2,2,1834000
Weimann,72,94,2,1,1894000
Kessler,75,93,2,3,1755000
Bode,94,94,2,1,1247000
Hahn,95,89,1,0,1338000
O'Kon,95,72,-1,0,2138000
Dach,82,92,4,0,1358000
Daugherty,72,91,2,0,1619000
Hansen,94,76,0,-2,1480000
Kunze,75,94,-2,-3,1640000
Boehm,91,77,2,-1,1928000
Smitham,82,97,3,4,1846000
Metz,72,80,2,-3,2197000
Abernathy,97,77,4,4,1112000
Fisher,94,88,-1,4,1488000
Blick,96,97,0,3,1435000
Schoen,70,91,1,4,1556000
Casper,95,89,4,-2,1138000
Robel,79,93,-1,1,2155000
Luettgen,98,96,-2,-3,1723000
Daugherty,90,79,0,-2,1184000
Cronin,83,87,2,2,1379000
Stehr,96,89,2,-3,1536000
Lang,93,82,-3,0,2072000
McKenzie,80,84,-3,2,2063000
Hegmann,77,77,-1,4,1613000
Harvey,85,92,-1,0,1750000
Aufderhar,99,86,2,-2,1567000
Cremin,76,96,2,1,2153000
Von,90,94,-1,1,1192000
Streich,82,78,-2,-1,1422000
Zboncak,95,82,0,2,2187000
Bednar,86,82,-3,-1,1368000
Rau,88,78,3,0,1417000
Thompson,76,92,-3,0,1865000
Reilly,76,84,-1,0,1907000
Gorczany,71,83,-2,-3,1390000
Hagenes,94,86,2,0,1120000
Runolfsdottir,91,74,0,1,1549000
Hauck,95,77,1,1,1316000
Mohr,94,95,-3,-3,1481000
Schowalter,92,89,4,-2,1954000
Rempel,80,80,-2,4,1780000
Heller,94,86,0,2,1939000
Tromp,99,71,-1,3,1381000
Rippin,91,93,-1,1,1551000
Kuhlman,76,95,1,-1,1717000
Bashirian,72,90,1,4,1189000
Kutch,77,75,0,-2,1969000
Turner,93,92,-3,2,2156000
Moen,79,92,1,2,1863000
Larson,77,74,0,2,1361000
Bahringer,73,87,2,4,2004000
Greenholt,85,89,-1,-1,1199000
Feil,95,80,0,4,1310000
Simonis,81,99,-1,2,1787000
Champlin,71,88,-2,-1,1919000
Reynolds,73,90,3,4,2089000
Tillman,85,75,1,-2,2072000
Wunsch,85,99,2,-1,2133000
Walsh,99,82,1,4,1493000
Rogahn,90,70,2,4,2056000
Larson,99,80,-1,-2,1437000
Bernhard,99,85,3,1,2085000
Russel,98,95,1,3,1456000
Conroy,95,90,3,1,1648000
Jerde,78,78,0,3,1867000
Morar,88,75,-2,-3,1433000
Rath,78,91,0,0,1249000
Satterfield,75,94,-3,0,1259000
Dach,81,88,1,1,1750000
Schmidt,73,71,-3,1,1262000
Gulgowski,88,93,-1,3,1119000
Collier,75,81,0,3,1397000
Mosciski,80,82,1,4,1890000
Bernhard,91,91,0,1,1320000
Jaskolski,84,80,1,-3,1912000
Upton,93,76,4,3,1436000
Skiles,70,89,2,-3,1733000
Stroman,87,87,4,-2,1353000
Little,79,92,-1,4,1550000
Olson,80,73,-2,-2,2018000
Greenfelder,99,90,2,1,1525000
Heidenreich,92,70,-2,1,1838000
Ondricka,80,70,-3,0,1463000
Smith,88,87,-3,4,1154000
Wintheiser,97,87,-1,-1,2186000
Cruickshank,79,85,0,-3,1826000
Walker,82,82,-2,-3,1209000
Abernathy,95,89,4,3,1997000
McClure,77,97,2,3,1637000
Osinski,94,97,-3,-2,1807000
Hamill,94,95,0,2,1634000
Spencer,86,72,-3,4,1904000
Greenfelder,86,96,0,2,1137000
Becker,81,71,-3,3,2101000
Quitzon,82,96,0,-3,1585000
Keebler,74,96,2,-1,1729000
McKenzie,88,83,3,-3,1791000
Zieme,80,86,3,-3,1650000
Hauck,90,97,4,1,2136000
Cummings,94,97,1,0,1671000
Greenholt,89,98,-1,-3,2060000
Wolf,83,80,4,1,1608000
Ryan,83,77,3,3,1153000
Luettgen,75,98,3,2,1357000
Ryan,71,71,1,-2,1651000
Krajcik,75,90,-2,0,1708000
Bradtke,79,79,0,1,1747000
Roob,78,82,2,-3,1526000
Cormier,86,96,0,3,2178000
Casper,76,93,3,-1,1480000
Rosenbaum,96,97,2,-3,1789000
Hartmann,95,84,0,0,1139000
Feest,98,93,2,-3,1233000
Fadel,94,86,3,-3,2022000
Quigley,82,72,2,-2,1426000
Hills,84,78,3,4,1927000
Upton,95,90,4,1,1307000
Ziemann,82,72,-2,4,1560000
Roberts,86,73,1,-2,1609000
Grant,92,72,4,2,1910000
Rice,83,82,-3,1,1388000
Turcotte,81,79,-2,4,1705000
Kiehn,77,74,3,0,1329000
Blanda,71,73,3,-3,1505000
Bailey,79,98,-2,-3,1644000
Upton,77,89,2,-1,2051000
Lakin,85,96,-1,4,2136000
Spinka,86,82,0,3,2041000
Huel,85,83,3,2,1306000
Keebler,96,79,2,1,1948000
Schamberger,98,95,2,1,1235000
Hayes,73,91,2,-2,1272000
Boyle,99,79,4,-2,2143000
Bruen,78,89,-2,2,2137000
Crona,85,74,-2,-2,2147000
Cassin,75,98,2,3,1313000
Kemmer,84,70,0,-2,1986000
Zboncak,91,76,0,-3,1630000
Grady,80,93,2,2,1515000
Ortiz,95,96,0,-2,1445000
Lindgren,72,91,0,3,2009000
Dach,88,73,3,-1,1916000
Herman,77,74,1,4,1344000
Jacobs,81,85,-3,-1,1624000
Sanford,72,99,-1,3,2128000
Morar,75,95,4,0,1943000
Rice,91,75,-2,2,1483000
Buckridge,94,86,0,-3,1365000
McDermott,81,70,4,1,1117000
Willms,80,85,2,0,1656000
Jacobi,92,75,0,-2,2161000
Bradtke,75,76,3,-2,1413000
Mueller,98,75,0,-1,1665000
Larkin,76,75,2,-2,1661000
Bernier,99,97,3,-1,1962000
Harvey,73,99,-1,3,1288000
Lowe,85,82,2,1,1515000
Schroeder,90,94,-1,-1,2140000
Mueller,97,88,3,2,2084000
Volkman,91,84,3,4,1954000
O'Hara,93,85,-1,0,1419000
Emmerich,83,84,-2,4,1468000
Orn,91,93,-2,1,1316000
Kuhic,77,88,-2,-2,1686000
Hansen,71,88,0,3,1127000
Kilback,89,99,-1,-1,1439000
Shanahan,70,83,-3,-2,2082000
Cassin,92,79,4,0,1797000
Schroeder,83,71,-3,0,1840000
Walker,80,71,-1,1,1453000
Leuschke,83,72,2,2,1825000
Cummings,72,96,0,3,1413000
Hane,91,88,2,4,1960000
Corwin,81,85,-3,3,2138000
Russel,96,92,-3,-3,1780000
Dicki,94,88,0,2,1216000
Macejkovic,85,93,0,-3,1222000
Weimann,94,81,-1,4,1381000
Harris,88,72,-3,4,1110000
Will,78,88,3,3,2197000
Walter,90,79,4,-3,1277000
Moore,76,94,1,1,2055000
Runolfsson,96,84,-1,3,1913000
Von,96,82,-3,-3,1271000
Herzog,78,93,3,-2,1713000
Schumm,97,73,0,4,1425000
Bogisich,91,78,-3,2,1421000
O'Reilly,70,85,1,2,1775000
Blick,88,86,-1,1,1121000
Runte,98,75,4,4,1236000
Botsford,71,72,3,2,1300000
Kris,82,97,0,2,2014000
Dickens,74,70,2,2,1912000
Rippin,90,96,4,0,1369000
Kunde,93,87,4,0,2088000
Luettgen,92,87,-3,0,1609000
Pfeffer,87,75,1,1,1853000
Haag,76,73,1,-2,1422000
Stanton,87,70,3,-2,1787000
Crist,92,81,3,-3,1509000
Tremblay,97,70,2,1,1138000
Turcotte,92,98,-1,-2,1385000
Purdy,96,79,0,2,1763000
Pollich,86,82,2,0,2083000
Bosco,70,90,4,0,1237000
Hyatt,71,99,-3,-1,1454000
Bartoletti,98,93,-3,-3,1394000
Brekke,91,99,0,-1,1913000
Fay,75,93,-2,-3,1669000
Brakus,84,70,4,0,1740000
Satterfield,92,90,3,1,2056000
Crona,83,86,2,-3,2120000
Wolff,84,70,-3,-1,1664000
Mueller,72,86,2,-2,1326000
Turcotte,80,70,-3,4,1838000
Kirlin,84,86,0,-3,1313000
Bergnaum,88,86,4,0,1519000
Rohan,79,90,4,-2,1704000
Grady,99,74,0,1,2132000
Crooks,82,94,3,1,1949000
Braun,97,94,-3,-2,1150000
Thompson,78,96,-3,-1,1530000
Murray,84,80,-1,0,2089000
Collins,72,80,3,-2,1517000
Mayert,94,84,-2,-2,1777000
Marquardt,92,74,3,-3,1711000
Gusikowski,81,81,1,2,1246000
Daniel,77,95,-3,3,2051000
Block,94,86,2,-1,2167000
Miller,97,90,3,0,1186000
Schumm,76,78,3,-2,1517000
Goodwin,70,82,4,4,1344000
Pfeffer,91,96,1,3,1892000
Kreiger,79,74,4,-2,1468000
Hayes,78,81,4,3,1555000
Reichel,88,86,-3,0,1845000
Grimes,85,98,4,4,1219000
Lubowitz,72,75,3,-2,1658000
Rolfson,93,89,-3,1,1527000
Friesen,90,77,2,-1,1787000
Schmitt,90,75,-2,4,1720000
Batz,92,93,3,-1,1172000
Fahey,87,89,2,-2,2080000
Pfeffer,96,70,3,1,1161000
Klocko,70,71,-3,0,1832000
Schmitt,96,76,4,-3,1671000
Graham,98,70,-3,2,1672000
Harris,96,82,-3,4,1763000
O'Kon,81,85,-3,-1,1757000
Marks,89,88,-1,3,2169000
Altenwerth,71,77,2,-2,1379000
Dicki,92,81,2,3,1146000
Collins,75,88,0,-1,1843000
Bednar,76,72,-1,4,1672000
Hessel,84,79,-1,3,1631000
Torp,93,93,-2,-2,1519000
Mitchell,78,78,-3,0,1532000
Schowalter,72,76,4,1,1860000
Lebsack,77,78,2,1,1605000
Senger,70,73,-3,4,1926000
Senger,73,74,0,-3,1957000
Bogisich,75,97,-3,-1,1411000
Crona,87,93,-2,-2,1902000
Bauch,97,96,3,3,1594000
Lubowitz,79,87,-3,3,1243000
Altenwerth,80,84,0,-1,2145000
Dooley,84,71,2,4,2127000
Witting,79,71,1,-3,1125000
Effertz,85,85,2,4,1588000
Swaniawski,85,92,4,3,1418000
Connelly,74,72,3,1,1802000
Deckow,98,92,0,3,1787000
Casper,86,99,-1,-2,1816000
Waelchi,93,70,3,0,1180000
Kihn,71,77,2,2,1238000
Sauer,88,97,0,-3,1542000
Schaden,82,76,0,2,1830000
