NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Marvin,95,88,0,-1,1755000
Stiedemann,79,96,0,-1,1929000
Von,87,76,2,-2,1626000
Rosenbaum,74,99,-1,0,1796000
Ondricka,78,81,4,-1,2020000
Dare,75,90,1,2,1111000
Hessel,99,82,3,2,1100000
Mayer,78,76,4,4,1285000
Parker,71,71,-2,3,2084000
Haag,75,72,3,4,1349000
Emmerich,92,97,-1,2,1528000
Mills,94,80,3,-2,1324000
Tromp,94,83,4,-1,1839000
Fisher,94,72,-3,-1,1565000
Mueller,73,87,-2,2,1405000
Greenholt,82,84,0,-3,1845000
Price,84,85,-2,-3,1349000
Murray,89,77,0,-3,1470000
Tremblay,78,90,0,3,1243000
DuBuque,89,99,2,4,1320000
Stamm,99,70,4,4,1215000
Ziemann,83,86,-1,2,1592000
Gulgowski,72,91,3,4,1237000
Jaskolski,97,80,-1,-2,1247000
Keebler,98,76,2,4,2083000
Hills,72,99,-3,1,1565000
Tremblay,87,98,4,0,2148000
Runte,91,93,-2,3,1692000
Gaylord,94,86,0,0,1425000
Rau,98,95,-1,-1,1571000
Simonis,74,77,3,2,1251000
Prohaska,81,96,2,-2,1488000
Stehr,97,72,-3,1,1110000
Hyatt,96,71,1,3,1574000
Kub,84,84,0,-2,2139000
Klein,98,99,3,-3,1321000
Morissette,78,75,0,1,1579000
Kihn,96,72,3,1,2039000
Lesch,98,85,1,-2,1561000
Hansen,72,79,2,0,2023000
Schneider,72,96,-3,-2,2072000
Boyle,87,85,4,-2,1953000
Schmidt,98,81,-2,3,1529000
Wuckert,91,91,-3,-3,2150000
Gleichner,93,74,-2,0,1311000
Ullrich,88,90,3,-1,1453000
Schiller,71,97,0,-2,1849000
Powlowski,90,95,4,-2,1887000
Wolf,72,89,4,-1,2013000
Bashirian,73,73,1,3,1425000
Hirthe,86,89,0,1,1660000
Smith,98,85,4,-1,1525000
Nader,95,92,3,0,1495000
Kozey,87,88,0,3,1590000
Goyette,77,73,-1,0,1501000
Sanford,72,90,-2,-3,1619000
Leannon,91,71,0,0,2083000
Bechtelar,95,83,3,0,1682000
Stoltenberg,80,73,3,-1,1631000
Beahan,82,81,0,2,1355000
Goyette,71,80,-1,0,2114000
Abshire,81,70,-1,3,2022000
Torp,99,90,0,0,1253000
Rosenbaum,89,93,4,1,2082000
Beatty,83,94,-3,4,1539000
Dickens,74,94,0,0,1646000
Fay,79,96,1,0,1743000
Graham,86,85,2,1,1446000
Collier,85,78,3,-1,1778000
Graham,80,98,-3,0,1122000
Bergnaum,73,85,4,4,1942000
Smitham,97,71,1,-3,1978000
Gusikowski,79,92,3,3,1804000
Rempel,91,98,-2,2,1125000
Huels,80,91,-1,4,1390000
Mayer,96,86,3,-2,1302000
Jerde,84,90,-1,-1,1766000
Altenwerth,98,93,-1,4,2063000
Moore,98,74,0,3,1984000
Hettinger,81,96,0,3,1731000
Klein,72,87,2,-3,1915000
Dach,97,89,-2,0,1434000
Leuschke,95,97,4,4,1287000
Ortiz,81,86,3,1,1602000
Fisher,88,76,-3,3,1607000
Mueller,86,82,-2,-3,2166000
Gibson,89,86,4,3,2003000
Farrell,72,82,1,2,1686000
Jerde,83,89,-1,4,2105000
Grady,72,79,3,-3,1732000
Yost,83,98,3,4,1136000
Kuphal,71,88,0,-1,1189000
Bashirian,76,82,3,-3,1151000
Mraz,95,97,-2,-1,2044000
King,95,88,1,3,1238000
Witting,71,85,-2,2,1273000
Krajcik,71,97,-3,1,1221000
Effertz,84,75,-2,-2,1167000
Beier,95,93,1,-3,1786000
Wintheiser,80,73,-2,3,1291000
Emmerich,75,97,2,0,1169000
Turcotte,70,84,0,2,1130000
Gutkowski,74,75,-1,0,1767000
Harris,87,98,4,3,1799000
Schumm,75,96,2,-2,1816000
Effertz,94,99,1,-1,1936000
Rice,86,99,3,2,1802000
Dietrich,74,92,-1,-2,1175000
Ratke,72,93,2,-2,1156000
Schowalter,78,93,-2,0,1115000
Jerde,77,93,2,-3,1135000
Hoppe,84,84,-2,3,1849000
Skiles,82,98,-1,0,1365000
Nikolaus,90,77,-1,0,1955000
Barrows,89,99,2,-1,1843000
Langosh,70,93,-2,-3,1771000
Hermiston,86,82,3,0,1442000
Cartwright,90,70,4,0,1981000
Gerhold,78,97,3,0,1208000
Fritsch,91,71,0,3,1660000
Brakus,81,73,4,2,1983000
Morissette,91,83,4,4,1343000
Vandervort,75,74,-1,1,1849000
Grimes,82,82,3,3,1865000
Mayert,83,79,1,1,1205000
Smith,96,86,-3,-1,1853000
Larson,82,87,2,-1,1132000
Spinka,93,80,3,-3,1230000
Raynor,88,75,0,-1,1633000
Kerluke,96,96,-1,-2,1213000
Heathcote,77,73,4,2,1686000
Spencer,99,97,-1,-2,1218000
Buckridge,84,94,-1,4,2154000
Stroman,92,72,2,-2,1820000
Purdy,98,76,-3,3,1629000
Rippin,98,99,-3,3,1946000
Altenwerth,73,77,4,-1,2123000
Gleichner,85,75,3,-3,1348000
Beahan,91,82,-1,3,1102000
Treutel,88,79,-3,-2,1395000
Heller,95,79,-1,4,1219000
VonRueden,90,79,4,1,1314000
Bechtelar,86,72,-2,0,1530000
Walter,80,91,-3,-3,1734000
Corwin,77,92,2,2,1386000
Towne,96,96,1,3,2010000
Nitzsche,92,76,4,-3,1293000
Collins,78,91,3,3,1759000
Dooley,97,90,3,2,1643000
Leffler,74,85,-2,1,1457000
Reynolds,92,94,-3,2,1930000
Blanda,73,87,4,0,1864000
Connelly,71,95,3,0,1788000
Oberbrunner,88,88,1,1,2066000
Schamberger,79,92,-1,3,2191000
Collins,95,71,0,-3,1419000
Mitchell,70,92,1,0,1609000
Beatty,77,84,2,4,1751000
Doyle,92,94,3,1,1725000
Stark,77,87,1,1,1888000
Windler,90,94,-1,3,1324000
Hamill,97,98,-1,0,1870000
Orn,82,82,1,-2,1338000
Zemlak,76,81,4,2,1650000
Baumbach,80,79,3,-2,1185000
Cummings,78,99,2,2,1957000
Corwin,92,97,2,2,1104000
Blanda,77,97,4,1,1874000
Moen,82,88,3,-2,1648000
Hahn,75,88,1,2,1371000
Braun,74,82,3,3,2092000
Williamson,94,99,4,4,1741000
Wehner,92,75,0,2,1500000
D'Amore,77,97,1,0,1947000
Mueller,72,83,-1,-2,1659000
Barton,74,86,4,-3,1803000
Rohan,74,88,-1,-2,2182000
Bernhard,71,74,1,0,1463000
Johnston,94,98,-3,-2,1227000
Haag,71,72,-3,0,1620000
Kertzmann,91,79,0,1,1877000
Schuster,82,80,-1,4,1485000
Raynor,97,77,4,1,1579000
Prohaska,89,96,3,-1,1123000
Schaefer,83,92,-3,-2,1718000
Ward,87,82,-2,1,1321000
Gibson,91,70,2,0,1659000
Schulist,72,73,3,-2,2077000
Connelly,89,77,4,4,2013000
Breitenberg,94,71,3,4,1453000
Lebsack,72,83,1,0,1823000
Johnson,99,95,2,-1,1789000
Brekke,79,99,3,0,1654000
Fahey,70,73,-3,3,2040000
Kihn,85,80,1,2,1492000
Buckridge,74,98,4,-2,2057000
Smitham,77,86,4,-3,1359000
Fritsch,78,96,1,-2,1565000
Nicolas,94,91,0,3,1270000
Cronin,89,81,1,0,1442000
Keebler,91,98,2,0,1829000
Skiles,74,90,2,-2,1763000
Sawayn,89,94,-3,3,2190000
Veum,83,86,-1,-1,1806000
Watsica,77,82,3,2,2140000
Wintheiser,74,73,-1,2,1256000
Murphy,77,94,-2,3,1900000
Emard,83,73,3,0,1557000
Durgan,71,82,4,0,1945000
Will,83,98,-2,1,1721000
Murazik,90,87,-2,-2,1736000
Cremin,95,98,1,1,1810000
Labadie,87,94,1,-1,1561000
Will,77,72,0,1,1862000
Leannon,73,77,1,1,2014000
Roob,85,89,-3,1,1272000
Bogan,82,99,0,2,2186000
Glover,71,73,-2,-2,2123000
Hane,96,97,3,4,2045000
Raynor,91,96,2,-2,1102000
Cremin,82,76,0,0,1909000
MacGyver,84,86,4,2,1981000
Zulauf,78,78,-2,0,1776000
Orn,88,92,-1,0,1389000
Schiller,96,92,-2,4,2069000
Bruen,77,90,1,0,1858000
Padberg,90,81,0,1,1462000
Fay,87,78,2,2,1945000
Hessel,81,89,-2,-1,1485000
Jaskolski,85,93,2,-1,1428000
Cruickshank,88,70,-3,-2,1215000
Rath,80,71,-2,-3,1132000
Beer,91,81,-2,2,1388000
Stroman,99,79,4,-1,1444000
Rogahn,98,76,1,-1,1777000
Grant,90,87,4,-1,2006000
Kertzmann,80,94,0,2,1396000
Bernier,90,79,-1,2,2140000
Collier,74,82,2,-1,1868000
Boehm,99,82,1,-2,1557000
Mohr,96,70,3,1,1294000
Smitham,88,78,-3,4,1255000
Goodwin,82,99,1,0,1881000
Buckridge,85,91,3,0,2042000
Treutel,76,97,-2,3,1709000
Jones,90,99,0,1,1108000
Kulas,92,78,-1,-2,1799000
Zemlak,90,73,-3,2,2051000
Collins,98,81,-2,-1,2121000
Bradtke,74,89,2,4,2044000
Wolff,76,77,4,-2,1897000
Reichel,81,71,1,0,1318000
Turcotte,78,93,2,1,1633000
Stracke,90,94,-2,-2,1870000
Roob,77,82,4,3,1410000
Roberts,74,74,-1,-3,1972000
Witting,94,71,4,2,1877000
Schamberger,94,95,-2,3,1755000
Ebert,82,93,-3,1,1146000
Langosh,90,73,3,0,1958000
Grimes,85,94,-2,-2,1647000
Quitzon,81,86,0,-1,1688000
Dicki,73,98,-3,3,2136000
McGlynn,84,71,4,-1,1614000
Harris,93,96,-2,-1,1266000
Boyer,99,78,-1,-3,2144000
Von,81,78,2,4,2164000
Weissnat,90,97,0,2,1993000
Graham,73,71,0,-2,1353000
Steuber,97,76,0,4,1814000
Gutmann,83,95,0,0,1921000
Gerlach,87,94,0,-3,1327000
Konopelski,73,82,2,3,1947000
Upton,71,77,4,-3,1126000
Smith,91,80,4,0,1795000
Carroll,90,98,4,3,1965000
Feil,70,88,0,2,2193000
Yundt,89,98,1,2,2171000
Crist,80,71,0,-3,1209000
Jaskolski,73,78,-1,0,1712000
Kovacek,96,78,4,4,2091000
Runolfsson,73,83,3,3,1504000
Kuhic,98,73,-2,1,1279000
Harris,76,79,4,3,2155000
Wiza,71,84,-3,1,1638000
Abshire,81,86,2,2,1622000
Reynolds,91,72,4,0,1527000
Rogahn,90,93,2,1,1745000
Friesen,92,79,2,-2,1565000
Mayert,88,73,2,2,1594000
Reichert,96,75,3,3,1906000
Shields,73,80,0,4,1524000
Senger,80,89,3,-3,1179000
Hansen,98,96,1,3,1761000
Kautzer,84,80,1,0,1470000
Johnston,76,90,0,1,1613000
Marvin,70,81,3,-1,1946000
Stehr,86,84,-2,-1,1859000
Streich,77,94,2,-3,1555000
Lind,94,85,-2,-2,1490000
Mertz,92,81,-2,1,1562000
Cole,81,73,-1,-3,1897000
Watsica,77,84,4,-2,1134000
Nienow,97,78,2,1,1904000
Runolfsdottir,72,92,-2,4,2034000
Metz,79,71,-1,-3,1685000
Stroman,70,80,1,-1,1578000
Hirthe,92,95,-2,2,1321000
Tillman,73,93,-1,-2,1268000
Von,93,73,3,-2,1922000
Watsica,93,97,1,3,1593000
Osinski,76,74,2,-3,1643000
Trantow,76,80,-1,2,1403000
Hessel,73,86,-3,1,1157000
Reinger,87,80,4,-2,1747000
Terry,98,97,4,1,2086000
Stanton,84,92,0,-1,1627000
Bailey,97,87,-2,0,2159000
Fadel,89,79,-1,2,1316000
Harvey,89,93,-1,0,1783000
Wisozk,84,80,-1,3,1676000
Walker,75,79,4,1,1776000
Kuhic,94,71,-2,-1,1896000
Kris,71,90,-1,3,1910000
Spencer,97,98,-3,1,1102000
Kerluke,70,78,-1,4,1774000
Crist,99,91,2,3,1622000
Koss,72,93,-3,3,1832000
Ferry,77,80,-3,-3,1200000
Langosh,93,88,2,-1,1171000
Blanda,81,76,2,4,2096000
Mraz,90,72,2,-3,1502000
Morissette,71,97,-3,2,1940000
Stracke,86,74,-1,-3,1163000
Altenwerth,77,75,0,2,1551000
Larson,91,81,0,4,1203000
Rodriguez,82,88,0,-2,1714000
Hermiston,99,75,0,-3,1698000
Bahringer,97,81,0,0,2090000
Blick,88,87,0,3,2166000
Schuster,98,71,0,1,1403000
Toy,82,96,3,0,2150000
Weber,76,92,-2,3,1495000
Douglas,84,73,-3,4,2179000
Christiansen,83,82,2,3,1140000
King,87,93,-3,3,2117000
Hagenes,70,93,1,-2,2176000
Block,84,75,4,-1,1902000
Pouros,92,88,2,4,1248000
Weber,94,71,0,0,2200000
Kerluke,94,88,3,1,1106000
Moore,97,85,1,1,1603000
Dare,92,86,-1,3,2119000
Abernathy,95,72,0,-3,1985000
Schroeder,93,91,-2,2,1537000
Heller,87,81,3,0,1171000
Collier,90,75,4,2,1912000
VonRueden,88,74,0,-1,1929000
Schimmel,97,88,-2,-3,1748000
Rodriguez,88,80,1,3,1477000
Dickinson,87,95,-1,3,1523000
Daniel,76,95,-2,-1,1531000
Gibson,86,73,-2,-3,1975000
Brown,86,83,1,-1,1129000
Gaylord,94,87,4,-1,1537000
Borer,73,96,-1,-3,1195000
Rowe,86,71,-2,2,1905000
Langosh,73,97,-3,-1,1108000
Friesen,74,82,1,-3,1471000
Flatley,74,78,3,0,2037000
Willms,70,75,-3,2,1857000
Kuhn,97,88,0,3,1381000
Raynor,94,79,-1,-2,1916000
Pfannerstill,98,88,-1,-1,1203000
Donnelly,97,70,-3,4,1495000
Nader,70,95,0,-2,1182000
Padberg,91,70,4,2,2087000
McClure,95,97,1,-2,2023000
Crona,76,96,-1,3,1177000
Emard,75,78,3,1,2180000
Sipes,95,80,-3,4,1263000
Veum,79,96,4,1,1680000
Johnson,99,77,2,1,1651000
Langworth,74,77,2,2,1709000
Schaden,86,73,-1,4,1389000
Lakin,74,79,2,3,1595000
Mraz,74,98,0,4,1627000
Bartell,79,82,-2,-1,2200000
Macejkovic,87,96,1,0,1984000
Torp,80,70,-3,4,1186000
Waelchi,74,97,2,4,1567000
Sauer,78,94,0,4,2156000
Watsica,85,96,-3,2,1708000
Kerluke,72,88,-3,2,1940000
Kshlerin,86,85,-2,3,1587000
Huels,77,95,-3,3,1679000
White,84,86,4,0,1578000
Crona,74,87,3,-3,1248000
Cole,70,95,-2,4,1814000
Eichmann,70,90,-1,-1,2182000
Pagac,97,75,3,2,2199000
Mann,77,93,-2,1,1924000
Doyle,97,73,0,4,1393000
Witting,99,96,-2,0,1483000
Stokes,91,86,0,-3,1883000
Blanda,73,77,2,2,1717000
Upton,96,83,0,0,1646000
Jacobs,78,82,-3,2,1778000
Moore,71,78,0,-1,2079000
Mraz,95,70,4,3,1136000
Wiza,89,96,-2,1,1620000
Rolfson,96,75,-3,1,2014000
Feeney,89,74,0,1,1718000
Herman,78,71,0,3,1819000
Sauer,76,89,1,1,1816000
Abshire,82,91,4,1,1259000
Sawayn,95,89,4,-3,1933000
Swift,88,74,-2,-2,1537000
Stroman,98,71,-2,-2,1484000
Mann,90,72,2,1,1459000
Nolan,76,75,-3,3,1451000
Hahn,78,96,-3,2,1721000
Lindgren,93,80,-3,3,1683000
Klocko,72,78,0,-2,1600000
Pfeffer,94,97,2,-2,1589000
Waelchi,89,82,-1,1,2063000
Smitham,91,89,-3,-2,1612000
Osinski,74,72,-3,2,1677000
Hammes,84,72,2,-2,1262000
Marvin,92,95,1,2,1554000
Larkin,73,70,-3,-1,1582000
Jacobi,71,72,2,3,1737000
Rau,94,94,-3,-1,1677000
Effertz,76,83,0,3,2172000
Quigley,71,83,1,-3,1768000
Berge,79,98,0,3,1218000
Rolfson,88,86,4,-1,1776000
Sanford,80,95,1,1,1435000
Walter,96,97,2,3,1134000
Hudson,71,81,-3,-2,1354000
Pollich,88,97,3,4,1127000
Hyatt,78,96,-2,-1,1463000
Green,80,83,3,3,1896000
Will,94,86,-3,3,1309000
Skiles,87,91,-2,-3,2021000
Nolan,93,83,2,0,1887000
Prohaska,95,80,4,2,1828000
Hayes,74,86,2,-2,2121000
Feeney,79,78,0,3,2022000
Medhurst,87,98,-1,-2,1176000
Hilpert,82,91,-3,0,1324000
Abshire,94,83,2,0,1995000
Gutmann,93,76,3,4,1714000
Satterfield,91,93,3,-2,1969000
Braun,89,92,4,-3,2161000
Hyatt,93,84,1,-1,1290000
Kerluke,90,85,-3,0,1460000
Okuneva,96,71,3,2,1215000
Mante,84,95,-1,1,1465000
Zulauf,94,78,3,-2,1230000
Nitzsche,89,90,2,-1,1627000
Jacobi,95,74,-1,3,1809000
Emard,83,89,-3,3,1584000
Goldner,80,97,1,-3,1793000
Muller,91,87,4,-3,1753000
Beer,78,71,4,2,1743000
Carter,73,74,4,4,2012000
Padberg,99,81,4,2,1550000
Predovic,98,78,-2,2,1262000
Grimes,78,96,-2,0,1598000
Schulist,91,73,1,2,1884000
Morar,74,93,-1,-1,1581000
Koelpin,97,96,0,-1,1636000
Flatley,99,97,4,-2,1947000
Heller,73,89,-1,-3,1508000
Maggio,76,83,-2,1,1544000
Pfeffer,97,92,4,4,1805000
Zemlak,73,91,4,-3,2135000
Wolf,98,85,-1,-1,1121000
Christiansen,89,91,1,3,1789000
Corwin,78,97,2,4,2072000
Gulgowski,70,91,1,-1,1306000
Klein,96,70,0,1,1625000
Tromp,83,87,-1,0,1889000
Legros,95,91,4,-2,1554000
Kreiger,84,84,-3,-1,1155000
Funk,89,85,4,-3,1267000
Gleason,87,75,-2,-2,1339000
Hodkiewicz,78,74,-1,-3,1765000
Kilback,96,75,1,0,1644000
Rippin,93,78,3,2,1524000
Jones,73,71,0,0,1829000
Schuster,86,84,1,4,1806000
Feest,89,81,-2,1,1750000
Hamill,98,84,0,1,1867000
Davis,73,77,1,-3,1916000
Oberbrunner,81,75,-1,1,2168000
Torp,82,83,2,-2,1562000
Feest,85,75,-2,-3,1395000
Gutmann,83,85,-3,2,1271000
Kuhlman,82,92,-1,-1,1295000
Schaden,87,85,-1,3,1734000
Jaskolski,81,86,-1,-1,1232000
Gerlach,88,72,2,3,2110000
Fay,82,95,-2,-2,1414000
Ward,71,93,3,1,1818000
Thompson,72,93,-3,-1,1723000
Kshlerin,94,89,-3,-3,1328000
Paucek,84,90,4,3,1375000
Jerde,89,96,-2,-1,1190000
Frami,91,90,-2,1,1275000
Zulauf,98,75,3,-1,1644000
Miller,98,96,0,4,1250000
Armstrong,83,95,-1,4,1197000
Shields,79,70,3,-3,1586000
Pfannerstill,80,85,1,-3,1806000
McLaughlin,71,93,-3,-2,2104000
Gerhold,70,71,-2,-1,1979000
Ernser,94,75,3,1,1691000
Waters,86,97,1,3,1256000
Renner,87,98,3,4,1136000
Cartwright,99,71,2,-3,1595000
Schaden,97,88,-3,4,1819000
Borer,88,73,-2,4,1800000
Balistreri,76,75,2,2,1841000
Robel,73,86,3,-3,1371000
Purdy,99,85,-3,-1,1998000
Smitham,75,91,0,1,1226000
Kris,86,85,2,1,1491000
Hudson,82,78,1,4,2048000
Ziemann,85,73,-3,0,1392000
Dietrich,76,80,2,-2,1680000
Corwin,80,70,1,0,1472000
Mitchell,89,94,-1,-2,1105000
Vandervort,77,93,1,-3,1872000
Rau,85,75,-1,-3,1716000
Schmeler,79,99,0,-2,2095000
Feeney,98,73,-2,2,1222000
Muller,89,71,1,-1,1966000
Haley,78,76,-2,-3,1303000
Fritsch,82,79,4,3,1905000
Lehner,93,79,-3,4,1352000
Robel,85,88,-2,-3,1185000
Schamberger,88,72,-1,0,1264000
Casper,87,87,-2,0,1922000
Kihn,82,88,1,2,1903000
Barrows,75,88,1,4,1412000
Kautzer,73,90,0,0,1101000
Dooley,78,87,-2,-3,1441000
Bergnaum,76,93,3,-3,1192000
Kihn,74,76,3,-3,1237000
Yundt,90,96,2,-3,1152000
Conroy,87,88,1,2,1720000
Cole,89,93,-3,2,2046000
Morissette,94,81,3,4,1356000
Davis,99,90,4,3,2046000
Haley,98,75,0,-3,1572000
Bayer,85,99,2,1,1914000
Toy,72,89,1,4,2153000
Pollich,86,90,0,0,1771000
Heathcote,78,78,-1,-3,1231000
Leannon,96,83,-1,3,1613000
Cartwright,77,78,2,3,2023000
Heidenreich,91,94,-1,4,2086000
Weber,87,74,-3,-1,2031000
Nicolas,77,95,4,0,2151000
Kreiger,78,71,-3,4,1146000
Stamm,87,83,4,-1,1263000
Denesik,77,79,4,-3,2099000
Rosenbaum,74,86,3,4,1437000
Mosciski,73,91,1,-1,1766000
Rice,76,78,3,0,1259000
Berge,96,75,1,0,1562000
Ziemann,94,95,4,-2,1798000
McLaughlin,98,81,2,-2,1282000
Kreiger,83,96,-3,1,1499000
Hills,70,93,-3,-1,1345000
Kertzmann,79,92,-3,-2,2067000
Ferry,70,99,3,-3,2005000
Ratke,85,93,2,4,1814000
Schmidt,83,86,1,0,1481000
Bailey,98,79,4,1,1336000
Stoltenberg,73,88,0,1,2009000
Gleason,99,92,1,2,1977000
Connelly,96,92,-2,1,1837000
Senger,99,92,2,1,1493000
Strosin,77,85,0,2,1566000
Cummings,89,79,-3,0,1845000
McLaughlin,99,81,-1,0,2183000
Smith,81,97,-3,-1,1598000
Leannon,83,83,2,-2,2051000
Hodkiewicz,70,78,-2,3,1949000
Kozey,98,70,3,-1,1999000
Zemlak,71,98,-3,-2,2167000
Thompson,80,77,-1,3,1309000
Hermiston,95,88,2,1,1875000
Cole,83,79,-2,-2,2006000
Balistreri,82,72,-1,-1,1857000
Wolf,98,83,-3,-3,1722000
Rau,80,72,-3,-2,2009000
Heller,77,79,0,-3,2182000
Crist,70,97,0,2,1214000
Rosenbaum,92,94,-1,-2,1319000
Schuster,87,83,4,4,1755000
Rutherford,96,72,2,1,1707000
Macejkovic,75,83,2,-2,1950000
Hane,96,81,1,0,1107000
Feil,74,92,3,-1,1173000
Sipes,86,82,-2,0,1535000
Rodriguez,96,97,1,4,1793000
Brekke,93,84,0,-3,1817000
Grimes,80,80,2,3,1653000
Hackett,72,92,-1,-3,1552000
Hamill,88,79,-2,-1,1429000
Rosenbaum,96,91,-3,3,1819000
West,76,91,-2,-3,1528000
Armstrong,96,70,-1,1,1808000
Flatley,96,77,1,-2,2077000
Weissnat,83,87,1,-2,1544000
DuBuque,71,93,2,3,1297000
Upton,75,82,2,-3,1320000
Kihn,93,70,-3,2,2075000
Johns,99,83,-3,0,1393000
Luettgen,90,92,4,-1,2089000
Schimmel,89,85,4,3,1725000
Kassulke,93,76,3,0,1718000
Parisian,82,85,-3,3,1603000
Trantow,96,70,-2,3,1816000
Hand,78,88,0,3,1514000
Johnson,97,72,3,-3,2138000
Douglas,96,99,-2,0,1359000
Erdman,96,99,-2,-2,2183000
Abbott,72,83,-3,0,1809000
Cassin,81,85,-3,1,1892000
Langworth,78,87,-1,1,1275000
Hills,91,73,2,3,1370000
Wyman,91,78,-3,-2,1545000
Smith,88,94,0,-1,1435000
Grady,75,97,2,3,1646000
Dach,70,92,-2,3,1175000
Davis,99,92,-1,-2,1971000
Hudson,70,82,2,-1,2159000
Gerhold,96,86,4,2,1108000
Bednar,70,83,0,2,1331000
Shanahan,95,82,-1,3,2097000
Paucek,70,70,3,-1,1298000
O'Connell,81,82,4,-2,1107000
Bins,97,86,1,-3,1916000
Weimann,80,86,-2,2,1654000
Cruickshank,88,95,-2,-2,2090000
Bogisich,93,89,1,-1,1762000
Littel,83,91,-1,-1,1881000
Jaskolski,86,91,1,2,1498000
Durgan,99,83,-3,-1,1858000
Breitenberg,93,75,1,-1,2065000
Becker,99,73,2,0,1957000
Hayes,81,87,-3,2,1108000
Hodkiewicz,90,74,4,4,2154000
Runolfsdottir,94,79,0,-3,1238000
Schuppe,78,96,-3,-3,1324000
Bednar,73,76,-3,-1,1238000
Witting,75,98,-3,-3,1729000
Simonis,97,78,0,4,1181000
Zulauf,71,90,-2,4,1723000
Reichert,96,75,-1,1,1167000
Runolfsdottir,97,85,1,4,1521000
Stark,73,70,2,-1,1324000
Roob,83,92,1,0,1285000
Spencer,83,92,1,4,2056000
Nikolaus,81,84,-2,2,2088000
VonRueden,99,95,3,-1,1405000
Cole,87,82,-2,-1,1991000
Mitchell,89,73,3,2,1144000
Cole,93,99,0,2,1294000
Greenfelder,85,98,-2,-1,1411000
Keeling,97,98,-3,1,1509000
Jones,88,87,1,3,1292000
Wilderman,77,89,-2,1,2197000
Hilpert,94,81,-1,2,1557000
Brakus,82,96,-2,2,1807000
Hauck,85,85,3,-1,1722000
Anderson,92,92,4,0,1651000
Heathcote,77,74,3,3,1669000
Armstrong,96,85,3,0,1777000
Stroman,89,78,-2,-3,1849000
Simonis,80,96,3,3,1240000
Yost,93,78,1,0,1149000
Vandervort,72,89,4,-3,1575000
Stamm,71,84,2,3,1499000
Wyman,73,78,0,2,1660000
Smitham,95,78,0,-2,2015000
Crona,93,96,-1,4,1127000
Hamill,75,99,-3,-2,1226000
Moen,82,72,-2,0,1733000
Kautzer,76,82,1,-2,1154000
Purdy,94,96,-2,-3,1927000
Beier,94,91,2,-2,1432000
Steuber,77,95,-3,2,2159000
Gottlieb,71,86,2,-3,1367000
Collins,97,71,3,1,2193000
Rippin,84,99,4,4,1682000
Emmerich,84,86,3,4,1483000
Langosh,91,86,2,-3,1266000
O'Connell,90,85,-1,-2,1382000
Feil,81,94,2,-3,2092000
Hickle,81,95,2,2,2022000
Dietrich,89,74,2,-2,1778000
Jacobson,89,97,0,-1,1583000
Abernathy,80,79,-3,0,1628000
Grady,89,87,4,-2,1297000
Raynor,85,95,2,4,1702000
West,74,71,4,1,1247000
Cruickshank,99,79,1,1,2083000
Metz,97,71,-2,-1,1888000
Ruecker,84,78,3,2,1798000
Jaskolski,76,71,0,3,1659000
Lindgren,89,70,2,-2,1383000
Wilderman,84,89,-3,-1,2200000
Thompson,91,75,1,2,2146000
Rutherford,97,85,2,-3,1277000
Ruecker,84,73,2,2,1689000
Kessler,70,94,1,-3,1781000
Ledner,96,77,0,-1,1311000
Pollich,87,88,-1,-1,1884000
Kiehn,88,87,3,4,1945000
Maggio,75,96,0,0,2014000
Larkin,94,77,-2,4,1977000
Conn,83,87,3,-1,1391000
Fritsch,96,93,1,-2,1873000
Dach,97,97,0,-3,1889000
Marvin,96,72,-3,2,1673000
Kshlerin,75,76,0,-3,1571000
Hintz,77,71,4,4,1657000
Kuhn,88,81,2,4,1108000
Bechtelar,79,76,-3,-3,1358000
McGlynn,88,86,2,-1,1516000
Huel,95,88,4,-1,1137000
Hoeger,93,97,-1,1,1287000
Bergstrom,84,95,-2,4,1407000
Emard,97,83,2,-3,1934000
Runolfsson,86,94,1,4,1112000
Nienow,91,98,4,-2,1988000
Donnelly,71,70,1,2,1464000
Sanford,99,97,2,1,1548000
Leuschke,75,94,1,0,1583000
Hills,80,85,-2,-3,1242000
Schmitt,94,81,-1,-1,1174000
Shields,82,98,-1,-1,1577000
Jacobson,91,79,-1,3,1807000
Kerluke,88,83,-3,0,1298000
Yost,70,95,-1,-1,1470000
Armstrong,72,82,4,4,2056000
Doyle,95,96,3,3,2178000
Hilpert,77,98,-3,2,1581000
Satterfield,95,89,1,-2,1620000
Deckow,79,79,-1,-1,1441000
McKenzie,84,90,4,0,1935000
Sauer,98,86,4,3,2000000
Hyatt,83,85,-2,2,2123000
Schneider,95,85,-2,1,1602000
Rippin,93,96,-1,2,2033000
Dach,80,74,1,-1,1993000
McClure,77,86,4,3,1817000
Mraz,91,89,0,-3,1520000
Schaden,95,77,0,4,1800000
Sipes,96,96,1,1,2058000
Bauch,71,88,4,0,2007000
Bosco,87,94,-3,2,1287000
Lueilwitz,88,92,-1,4,1509000
Kreiger,79,72,2,-2,1585000
Runolfsson,91,71,3,4,1745000
Schroeder,98,97,0,1,1372000
Torp,93,72,2,3,1566000
Jacobson,99,97,2,1,1842000
Koepp,73,72,3,3,1187000
Medhurst,98,95,2,0,1713000
